-0.11,-0.12,-3.19
-0.11,-0.11,-3.19
-0.09,-0.11,-3.21
-0.08,-0.13,-3.24
-0.09,-0.12,-3.27
-0.12,-0.13,-3.28
-0.07,-0.11,-3.30
-0.07,-0.13,-3.33
-0.07,-0.14,-3.34
-0.08,-0.16,-3.34
-0.07,-0.15,-3.34
-0.08,-0.13,-3.31
-0.10,-0.14,-3.27
-0.11,-0.13,-3.24
-0.17,-0.14,-3.07
-0.15,-0.11,-2.76
-0.13,-0.14,-2.51
-0.16,-0.13,-2.48
-0.11,-0.13,-2.50
-0.14,-0.14,-2.52
-0.11,-0.16,-2.56
-0.14,-0.17,-2.59
-0.13,-0.18,-2.56
-0.16,-0.19,-2.55
-0.13,-0.20,-2.53
-0.19,-0.20,-2.50
-0.21,-0.23,-2.52
-0.23,-0.22,-2.51
-0.12,-0.24,-2.60
-0.21,-0.35,-2.72
-0.19,-0.35,-2.81
-0.27,-0.24,-2.81
-0.40,-0.10,-2.81
-0.68,-0.19,-2.97
-0.83,-0.34,-3.28
-0.45,-0.33,-3.55
-0.26,-0.08,-3.76
-0.32,0.11,-3.93
-0.52,0.12,-4.00
-0.99,-0.25,-3.94
-1.39,-0.41,-3.92
-1.68,-0.41,-3.92
-1.99,-0.43,-4.03
-2.21,-0.51,-3.98
-2.35,-0.49,-3.53
-2.62,-0.32,-3.05
-2.54,-0.15,-2.78
-2.45,-0.01,-2.69
-2.53,-0.16,-2.56
-2.44,0.06,-2.40
-2.33,0.10,-2.58
-2.10,0.07,-2.75
-1.76,0.05,-3.02
-1.42,0.03,-3.31
-1.25,-0.00,-3.50
-0.95,0.20,-3.70
-0.63,0.45,-4.65
-0.23,0.52,-5.53
0.19,0.57,-6.46
0.48,0.80,-7.48
0.66,0.90,-8.43
0.94,0.97,-9.33
1.18,0.91,-10.53
1.49,0.54,-11.74
1.65,0.22,-12.99
1.92,-0.07,-14.18
2.20,-0.33,-15.29
2.32,-0.51,-16.42
2.63,-0.39,-17.55
3.04,-0.20,-18.63
3.39,-0.14,-19.68
3.83,-0.34,-20.72
4.05,-0.46,-21.72
4.10,-0.61,-22.66
4.20,-0.47,-23.73
4.72,-0.40,-24.74
5.03,-0.39,-25.67
5.31,-0.37,-26.56
5.48,-0.47,-27.44
5.31,-0.62,-28.41
5.71,-0.73,-29.49
6.23,-0.79,-30.47
6.62,-0.98,-31.32
6.96,-1.13,-32.13
7.47,-1.11,-32.89
7.84,-1.12,-33.71
7.98,-1.20,-34.59
8.11,-1.17,-35.36
8.34,-1.09,-36.02
8.30,-1.05,-36.71
7.96,-1.00,-37.41
7.61,-1.02,-38.15
7.52,-1.03,-38.99
7.51,-1.00,-39.81
7.26,-0.96,-40.53
7.11,-0.88,-41.13
7.33,-0.75,-41.79
7.43,-0.67,-42.48
7.27,-0.63,-43.23
7.03,-0.60,-43.95
6.85,-0.54,-44.66
6.53,-0.44,-45.39
5.95,-0.41,-46.11
5.36,-0.38,-46.79
4.96,-0.24,-47.50
4.79,0.04,-48.24
4.58,0.30,-48.92
4.18,0.56,-49.64
3.74,0.76,-50.39
3.32,0.89,-51.18
2.89,0.80,-52.04
2.30,0.55,-52.97
1.70,0.26,-53.83
1.35,0.05,-54.47
1.21,-0.06,-55.07
1.04,-0.15,-55.70
0.82,-0.18,-56.26
0.50,-0.15,-56.66
0.13,-0.17,-57.03
-0.28,-0.23,-57.44
-0.89,-0.22,-57.81
-1.75,-0.15,-58.16
-2.58,-0.07,-58.43
-3.02,0.12,-58.63
-3.07,0.41,-58.77
-3.28,0.63,-59.06
-3.74,0.89,-59.35
-4.17,1.11,-59.54
-4.62,1.15,-59.74
-5.15,1.08,-60.01
-5.66,1.03,-60.33
-5.96,1.01,-60.56
-6.10,0.91,-60.74
-6.33,0.66,-61.07
-6.75,0.33,-61.42
-7.25,0.09,-61.69
-7.82,-0.10,-61.90
-8.22,-0.28,-62.02
-8.54,-0.39,-62.16
-8.92,-0.41,-62.37
-9.28,-0.48,-62.56
-9.33,-0.53,-62.80
-9.27,-0.48,-62.99
-9.38,-0.26,-63.21
-9.76,0.20,-63.49
-10.43,0.66,-63.33
-11.45,1.19,-63.23
-12.19,1.91,-62.98
-12.22,2.75,-62.47
-12.06,3.68,-62.02
-11.85,4.24,-61.87
-11.72,4.37,-62.33
-11.55,4.38,-62.80
-11.54,4.40,-63.32
-11.69,4.53,-63.75
-11.74,4.88,-64.15
-11.61,5.42,-64.31
-11.51,5.73,-64.20
-11.47,5.70,-63.89
-11.30,5.55,-63.55
-10.98,5.60,-63.36
-10.89,5.77,-63.50
-10.92,5.96,-63.72
-11.00,6.12,-63.99
-11.01,6.33,-64.20
-11.02,6.68,-64.20
-11.03,6.82,-64.38
-10.98,6.82,-64.74
-10.92,6.84,-65.16
-10.96,6.95,-65.58
-11.12,7.08,-65.85
-11.22,6.80,-66.18
-11.30,6.02,-66.58
-11.43,4.87,-67.18
-11.19,3.79,-67.84
-10.76,2.77,-68.42
-10.29,2.00,-68.63
-10.16,1.61,-68.70
-10.15,1.48,-68.67
-10.41,1.23,-68.56
-10.97,1.05,-68.39
-11.63,0.95,-68.28
-12.29,0.71,-68.39
-12.77,0.53,-68.51
-12.97,0.45,-68.52
-12.84,0.14,-68.47
-12.67,-0.22,-68.52
-12.75,-0.51,-68.63
-13.50,-0.78,-68.73
-14.10,-1.16,-68.64
-14.33,-1.51,-68.48
-14.57,-1.75,-68.37
-14.81,-1.98,-68.07
-15.13,-2.14,-67.58
-15.67,-2.27,-67.09
-16.59,-2.26,-66.72
-17.44,-2.21,-66.55
-18.00,-2.26,-66.59
-18.39,-2.26,-66.58
-18.77,-2.08,-66.49
-19.14,-1.98,-66.33
-19.57,-2.10,-66.23
-20.25,-2.35,-66.30
-20.88,-2.70,-66.32
-21.30,-3.01,-66.31
-21.88,-3.08,-66.31
-22.38,-3.17,-66.15
-22.75,-3.27,-65.95
-23.16,-3.36,-65.87
-23.61,-3.59,-65.92
-23.79,-3.73,-65.97
-23.88,-3.88,-65.94
-24.21,-4.10,-65.96
-24.21,-4.22,-66.00
-24.26,-4.26,-66.02
-24.01,-4.23,-66.00
-24.18,-4.17,-66.03
-24.46,-4.00,-66.12
-24.20,-3.58,-66.02
-23.73,-3.27,-65.80
-23.34,-3.08,-65.61
-23.39,-2.94,-65.46
-23.45,-2.87,-65.34
-23.33,-2.86,-65.14
-23.25,-2.81,-65.06
-23.45,-2.81,-65.01
-23.64,-2.81,-65.02
-23.73,-2.81,-65.03
-23.60,-2.66,-65.02
-23.42,-2.61,-65.03
-23.52,-2.54,-65.11
-23.58,-2.49,-65.26
-23.40,-2.33,-65.25
-23.20,-2.24,-65.22
-23.15,-2.22,-65.11
-23.52,-2.29,-65.01
-24.29,-2.42,-65.12
-24.62,-2.42,-65.20
-24.64,-2.31,-65.13
-24.84,-2.31,-65.17
-25.11,-2.26,-65.27
-25.37,-2.15,-65.32
-25.57,-2.20,-65.32
-25.80,-2.30,-65.39
-25.99,-2.45,-65.39
-26.28,-2.65,-65.42
-26.59,-2.83,-65.51
-26.86,-2.97,-65.62
-27.01,-3.13,-65.57
-26.85,-3.25,-65.45
-26.80,-3.28,-65.43
-26.99,-3.34,-65.47
-26.90,-3.39,-65.40
-26.65,-3.38,-65.28
-26.26,-3.34,-65.14
-27.24,-2.66,-64.05
-27.35,-3.11,-63.69
-27.31,-2.96,-63.52
-27.18,-2.70,-63.52
-27.09,-2.55,-63.54
-27.05,-2.41,-63.51
-27.03,-2.38,-63.40
-27.03,-2.51,-63.25
-27.12,-2.58,-63.15
-27.25,-2.73,-63.02
-27.43,-2.87,-62.88
-27.61,-3.04,-62.72
-27.87,-3.27,-62.55
-28.08,-3.27,-62.42
-28.06,-3.26,-62.34
-27.85,-3.20,-62.31
-27.54,-3.10,-62.27
-27.21,-2.96,-62.23
-26.90,-2.74,-62.24
-26.71,-2.79,-62.13
-26.91,-3.31,-61.80
-27.19,-3.99,-61.42
-26.91,-3.72,-61.48
-26.73,-3.67,-61.43
-26.40,-3.23,-61.58
-25.98,-2.14,-62.03
-25.91,-1.43,-62.23
-25.91,-0.98,-62.32
-26.09,-0.76,-62.29
-26.54,-0.80,-62.30
-26.94,-1.13,-62.16
-27.35,-1.56,-62.00
-27.79,-2.21,-61.73
-28.27,-2.72,-61.54
-28.78,-3.08,-61.44
-29.02,-3.21,-61.39
-29.11,-3.06,-61.45
-29.13,-2.63,-61.65
-29.00,-2.18,-61.81
-28.78,-1.86,-61.92
-28.53,-1.67,-61.99
-28.29,-1.43,-62.08
-28.15,-1.24,-62.16
-28.06,-1.17,-62.17
-28.10,-1.39,-62.07
-28.28,-1.77,-61.90
-28.68,-2.15,-61.77
-29.08,-2.13,-61.83
-29.25,-1.19,-62.25
-29.26,-0.20,-62.65
-29.34,0.53,-62.92
-29.25,1.02,-63.06
-28.16,0.28,-62.55
-25.53,-1.78,-61.51
-21.58,-6.10,-59.56
-14.92,-11.63,-56.42
-7.77,-15.79,-55.70
-4.43,-14.84,-56.10
0.12,-16.51,-55.36
2.33,-17.72,-54.70
3.46,-18.06,-54.51
4.37,-18.03,-54.48
5.10,-17.38,-54.34
5.85,-16.47,-54.01
6.53,-15.55,-53.59
6.94,-14.80,-53.30
7.30,-14.19,-53.19
7.58,-13.89,-53.41
7.63,-13.69,-53.65
7.31,-13.44,-53.90
6.29,-13.07,-54.09
4.17,-12.62,-54.37
1.63,-12.50,-54.93
0.17,-12.88,-55.51
-0.52,-13.48,-56.05
-1.13,-12.97,-56.13
-1.62,-12.34,-56.16
-1.83,-12.04,-56.20
-2.43,-12.27,-56.57
-3.74,-12.29,-56.80
-4.93,-12.00,-56.92
-6.28,-11.94,-57.22
-7.95,-11.85,-57.61
-10.45,-11.78,-58.11
-13.14,-11.58,-58.61
-15.22,-11.53,-59.01
-16.79,-11.56,-59.04
-17.91,-11.26,-58.58
-18.73,-10.75,-58.11
-19.47,-10.33,-57.60
-20.38,-10.21,-57.64
-21.77,-10.10,-57.81
-22.61,-10.00,-57.87
-22.59,-10.11,-58.21
-22.73,-9.85,-58.11
-22.85,-9.66,-58.02
-22.87,-9.37,-57.99
-22.89,-8.98,-57.96
-22.83,-8.69,-57.94
-21.93,-8.71,-58.25
-20.97,-8.75,-58.97
-20.19,-9.13,-59.86
-19.79,-9.37,-60.39
-19.88,-9.21,-60.36
-19.86,-9.17,-60.32
-19.71,-8.97,-60.30
-19.58,-8.82,-60.21
-19.39,-8.78,-60.21
-19.23,-8.79,-60.20
-19.10,-8.80,-60.19
-19.04,-8.82,-60.17
-19.01,-8.86,-60.14
-18.97,-9.00,-60.06
-18.95,-9.19,-59.98
-18.90,-9.21,-59.98
-18.84,-9.21,-59.97
-18.83,-9.23,-59.96
-18.81,-9.29,-59.93
-18.71,-9.27,-59.93
-18.59,-9.22,-59.93
-18.43,-9.15,-59.94
-18.27,-9.01,-59.98
-18.10,-8.91,-60.00
-17.95,-8.85,-60.00
-17.76,-8.81,-59.97
-17.50,-8.81,-59.95
-17.25,-8.81,-59.94
-17.09,-8.82,-59.94
-16.97,-8.83,-59.93
-16.94,-8.84,-59.94
-16.96,-8.85,-59.95
-17.03,-8.87,-59.96
-17.10,-8.87,-59.98
-17.21,-8.71,-60.05
-17.73,-8.39,-60.20
-17.89,-8.11,-60.30
-17.84,-7.97,-60.36
-17.79,-7.93,-60.38
-17.80,-7.94,-60.38
-17.87,-7.97,-60.38
-17.95,-8.07,-60.36
-18.02,-8.14,-60.34
-18.06,-8.20,-60.31
-17.99,-8.25,-60.28
-17.88,-8.26,-60.26
-17.72,-8.26,-60.27
-17.51,-8.21,-60.31
-17.32,-8.15,-60.32
-17.17,-8.04,-60.35
-17.09,-7.95,-60.39
-17.03,-7.90,-60.43
-16.96,-7.90,-60.45
-16.93,-7.91,-60.44
-16.92,-7.95,-60.44
-16.90,-8.00,-60.44
-16.87,-8.08,-60.43
-16.84,-8.08,-60.44
-16.83,-8.09,-60.45
-16.76,-8.09,-60.48
-16.64,-8.07,-60.51
-16.52,-8.01,-60.55
-16.42,-7.93,-60.60
-16.32,-7.88,-60.64
-16.23,-7.86,-60.66
-16.25,-7.83,-60.69
-16.26,-7.89,-60.70
-16.18,-7.96,-60.69
-16.11,-8.02,-60.71
-16.06,-8.04,-60.73
-16.01,-8.05,-60.76
-15.95,-8.08,-60.78
-15.90,-8.14,-60.79
-15.84,-8.19,-60.81
-15.78,-8.24,-60.82
-15.74,-8.27,-60.83
-15.68,-8.28,-60.85
-15.61,-8.29,-60.87
-15.52,-8.35,-60.87
-15.43,-8.41,-60.89
-15.43,-8.40,-60.91
-15.39,-8.39,-60.93
-15.39,-8.39,-60.96
-15.30,-8.43,-60.98
-15.24,-8.45,-61.00
-15.17,-8.46,-61.02
-15.10,-8.54,-61.03
-15.08,-8.65,-61.01
-15.06,-8.88,-60.96
-14.97,-9.08,-60.93
-14.58,-9.42,-60.84
-13.62,-10.20,-60.63
-11.36,-10.87,-60.39
-7.60,-11.36,-60.13
-3.58,-11.87,-60.40
0.21,-12.40,-60.41
3.50,-12.66,-60.22
6.56,-12.58,-60.12
9.91,-12.57,-60.28
13.12,-12.24,-60.24
16.58,-11.65,-59.60
20.44,-11.25,-59.16
24.82,-11.01,-59.12
28.89,-11.03,-59.07
32.69,-10.94,-59.04
36.23,-10.65,-58.94
39.19,-10.44,-58.98
41.44,-10.27,-58.99
42.62,-9.91,-58.91
43.26,-9.46,-58.74
43.73,-8.90,-58.69
43.94,-8.49,-58.75
43.73,-8.15,-58.82
43.27,-7.68,-58.80
42.78,-7.08,-58.78
42.46,-6.59,-58.91
41.95,-6.07,-59.22
41.31,-5.48,-59.54
40.56,-4.76,-59.72
39.79,-3.87,-59.80
38.82,-3.19,-60.10
37.84,-2.50,-60.41
36.05,-0.84,-60.64
35.33,-0.71,-61.33
32.69,-0.21,-61.94
30.40,0.24,-62.63
28.58,0.36,-63.33
27.08,0.65,-63.80
25.88,0.79,-64.00
25.60,0.69,-64.01
27.38,0.58,-63.57
25.78,0.26,-62.89
22.94,-0.05,-62.03
21.08,-0.45,-61.42
19.90,-0.96,-60.88
19.22,-1.54,-61.04
17.54,-1.50,-61.21
15.77,-1.35,-61.38
14.19,-1.24,-61.56
12.73,-1.12,-61.73
11.44,-0.98,-60.77
10.29,-0.86,-59.82
9.26,-0.75,-58.90
8.32,-0.63,-57.99
7.44,-0.58,-57.10
6.68,-0.50,-56.23
5.99,-0.45,-54.87
5.39,-0.40,-53.51
4.83,-0.37,-52.14
4.33,-0.32,-50.77
3.87,-0.29,-49.41
3.47,-0.27,-48.04
3.08,-0.23,-46.75
2.76,-0.24,-45.45
2.46,-0.18,-44.14
2.19,-0.17,-42.83
1.93,-0.15,-41.50
1.68,-0.12,-40.17
1.50,-0.10,-38.87
1.34,-0.09,-37.55
1.16,-0.07,-36.23
1.01,-0.08,-34.90
0.89,-0.07,-33.57
0.79,-0.07,-32.23
0.69,-0.08,-30.89
0.59,-0.07,-29.54
0.51,-0.07,-28.20
0.46,-0.06,-26.84
0.40,-0.07,-25.48
0.32,-0.08,-24.12
0.27,-0.07,-22.76
0.23,-0.08,-21.40
0.19,-0.09,-20.03
0.15,-0.10,-18.66
0.08,-0.11,-17.29
0.07,-0.12,-15.93
0.05,-0.12,-14.57
0.03,-0.13,-13.21
-0.01,-0.11,-11.86
-0.03,-0.11,-10.51
-0.05,-0.10,-9.16
-0.06,-0.08,-7.82
-0.08,-0.07,-6.48
-0.09,-0.05,-5.15
-0.09,-0.04,-3.82
-0.11,-0.04,-2.50
-0.11,-0.05,-1.19
-0.10,-0.04,0.12
-0.11,-0.01,1.41
-0.11,-0.03,2.69
-0.11,0.00,3.96
-0.09,-0.02,5.22
-0.09,-0.01,6.47
-0.11,-0.03,7.70
-0.09,-0.04,8.92
-0.10,-0.06,10.02
-0.12,-0.14,11.15
-0.14,-0.05,12.24
-0.26,-0.07,13.33
-0.18,-0.03,14.40
-0.18,-0.07,15.49
-0.13,-0.04,16.61
-0.10,-0.05,17.72
-0.10,-0.04,18.82
-0.10,-0.03,19.91
-0.11,-0.02,20.98
-0.12,-0.04,22.03
-0.15,-0.04,23.06
-0.18,-0.03,24.07
-0.20,-0.04,25.06
-0.19,-0.03,26.04
-0.20,-0.02,27.00
-0.21,-0.03,27.93
-0.20,-0.02,28.83
-0.21,-0.02,29.72
-0.20,-0.03,30.60
-0.21,-0.02,31.46
-0.21,-0.02,32.32
-0.20,-0.03,33.16
-0.21,-0.02,33.98
-0.20,-0.04,34.79
-0.20,-0.05,35.58
-0.19,-0.04,36.36
-0.22,-0.06,37.12
-0.21,-0.05,37.87
-0.20,-0.04,38.60
-0.18,-0.03,39.31
-0.21,-0.03,40.00
-0.20,-0.03,40.66
-0.20,-0.02,41.31
-0.20,-0.03,41.94
-0.20,-0.05,42.53
-0.22,-0.02,43.11
-0.25,-0.03,43.72
-0.23,-0.02,44.32
-0.22,0.01,44.91
-0.22,-0.02,45.48
-0.21,-0.04,46.04
-0.20,-0.03,46.58
-0.21,-0.05,47.12
-0.19,-0.04,47.65
-0.20,-0.03,48.17
-0.20,-0.02,48.67
-0.20,-0.02,49.17
-0.22,-0.00,49.66
-0.25,-0.00,50.15
-0.23,0.02,50.61
-0.25,-0.00,51.07
-0.23,-0.02,51.52
-0.25,-0.02,51.95
-0.24,-0.04,52.37
-0.26,-0.05,52.77
-0.25,-0.07,53.06
-0.28,-0.03,53.40
-0.32,-0.09,53.70
-0.41,-0.10,54.01
-0.46,-0.14,54.31
-0.43,-0.15,54.57
-0.44,-0.14,54.76
-0.72,-0.10,54.83
-0.62,-0.13,54.92
-0.52,-0.17,55.01
-0.47,-0.12,55.10
-0.38,-0.09,55.23
-0.26,-0.11,55.38
-0.27,-0.09,55.57
-0.22,-0.05,55.74
-0.11,-0.01,55.90
-0.06,-0.05,56.11
0.03,-0.09,56.37
0.13,-0.08,56.65
0.09,-0.09,56.93
0.05,-0.12,57.04
-0.02,-0.09,56.99
0.10,-0.17,56.88
0.28,-0.19,56.97
0.24,-0.15,57.07
-0.16,-0.31,57.10
-0.09,-0.27,56.78
0.10,-0.24,56.66
0.06,-0.17,56.52
0.06,-0.15,56.46
0.09,-0.16,56.42
0.03,-0.16,56.38
0.06,-0.14,56.25
0.00,-0.08,56.09
0.04,-0.09,56.01
0.07,-0.15,55.99
0.04,-0.15,55.96
0.02,-0.15,55.93
-0.00,-0.16,55.89
-0.03,-0.16,55.85
-0.05,-0.15,55.54
-0.62,-0.52,55.30
-0.45,-0.44,55.13
-0.52,-0.44,54.93
-0.53,-0.45,54.74
-0.53,-0.40,54.53
-0.41,-0.34,54.33
-0.37,-0.30,54.13
-0.23,-0.25,53.99
-0.10,-0.16,53.86
0.02,-0.13,53.71
0.12,-0.09,53.58
0.12,-0.13,53.49
0.10,-0.15,53.43
0.04,-0.15,53.38
0.02,-0.15,53.33
-0.00,-0.16,53.21
-0.02,-0.13,53.09
-0.04,-0.13,52.98
-0.10,-0.13,52.91
-0.20,-0.14,53.23
-0.35,-0.13,54.08
-0.31,-0.09,54.30
-0.20,0.06,54.18
-0.21,0.09,54.06
-0.23,0.07,53.94
-0.22,0.03,53.83
-0.22,0.02,53.72
-0.24,0.02,53.63
-0.23,0.02,53.55
-0.23,-0.00,53.47
-0.22,-0.05,53.39
-0.22,-0.06,53.31
-0.23,-0.08,53.23
-0.23,-0.07,53.17
-0.25,-0.08,53.10
-0.24,-0.12,53.04
-0.24,-0.15,52.98
-0.24,-0.13,52.91
-0.24,-0.14,52.85
-0.23,-0.12,52.79
-0.22,-0.11,52.74
-0.24,-0.12,52.68
-0.23,-0.10,52.62
-0.23,-0.11,52.56
-0.21,-0.12,52.51
-0.23,-0.12,52.46
-0.23,-0.13,52.40
-0.21,-0.12,52.36
-0.21,-0.10,52.30
-0.20,-0.08,52.26
-0.20,-0.09,52.21
-0.20,-0.08,52.17
-0.22,-0.07,52.12
-0.21,-0.08,52.08
-0.21,-0.07,52.04
-0.20,-0.08,51.99
-0.19,-0.10,51.96
-0.19,-0.09,51.93
-0.17,-0.07,51.91
-0.17,-0.09,51.90
-0.19,-0.09,51.88
-0.18,-0.08,51.86
-0.17,-0.09,51.84
-0.20,-0.10,51.81
-0.20,-0.11,51.78
-0.22,-0.10,51.74
-0.23,-0.11,51.71
-0.24,-0.12,51.68
-0.25,-0.13,51.65
-0.27,-0.14,51.62
-0.25,-0.14,51.59
-0.25,-0.12,51.57
-0.24,-0.10,51.54
-0.26,-0.13,51.51
-0.27,-0.14,51.48
-0.25,-0.13,51.46
-0.25,-0.11,51.43
-0.27,-0.10,51.42
-0.28,-0.11,51.39
-0.26,-0.10,51.37
-0.27,-0.08,51.35
-0.26,-0.09,51.32
-0.25,-0.10,51.30
-0.23,-0.13,51.28
-0.25,-0.13,51.25
-0.24,-0.14,51.23
-0.25,-0.12,51.21
-0.25,-0.13,51.19
-0.25,-0.17,51.17
-0.25,-0.19,51.15
-0.25,-0.19,51.13
-0.23,-0.19,51.11
-0.22,-0.19,51.10
-0.23,-0.21,51.07
-0.24,-0.21,51.05
-0.23,-0.18,51.02
-0.22,-0.16,51.00
-0.22,-0.16,50.97
-0.21,-0.16,50.95
-0.20,-0.16,50.93
-0.19,-0.16,50.91
-0.22,-0.14,50.90
-0.23,-0.15,50.88
-0.22,-0.15,50.86
-0.19,-0.15,50.84
-0.18,-0.16,50.84
-0.19,-0.13,50.84
-0.19,-0.12,50.83
-0.20,-0.10,50.83
-0.20,-0.11,50.83
-0.22,-0.11,50.83
-0.22,-0.10,50.83
-0.19,-0.08,50.83
-0.19,-0.07,50.83
-0.18,-0.09,50.83
-0.18,-0.07,50.83
-0.18,-0.08,50.83
-0.17,-0.08,50.82
-0.16,-0.07,50.81
-0.15,-0.05,50.79
-0.15,-0.05,50.78
-0.17,-0.06,50.77
-0.17,-0.08,50.75
-0.17,-0.07,50.76
-0.16,-0.04,50.77
-0.16,-0.03,50.77
-0.16,-0.05,50.78
-0.18,-0.07,50.78
-0.17,-0.08,50.79
-0.17,-0.07,50.79
-0.19,-0.11,50.80
-0.20,-0.10,50.81
-0.19,-0.10,50.81
-0.21,-0.09,50.82
-0.20,-0.13,50.82
-0.22,-0.14,50.81
-0.24,-0.15,50.80
-0.23,-0.10,50.79
-0.24,-0.11,50.77
-0.24,-0.07,50.76
-0.23,-0.09,50.75
-0.20,-0.08,50.76
-0.22,-0.09,50.77
-0.21,-0.08,50.78
-0.19,-0.07,50.79
-0.21,-0.05,50.80
-0.23,-0.04,50.80
-0.21,-0.04,50.79
-0.21,-0.06,50.78
-0.23,-0.07,50.77
-0.24,-0.08,50.76
-0.20,-0.12,50.51
0.02,-0.85,49.61
-0.17,-0.80,48.76
0.10,-0.95,47.83
0.15,-1.04,46.71
0.12,-0.82,45.79
0.05,-0.56,45.12
-0.00,-0.39,44.53
0.01,-0.51,43.77
-0.03,-0.54,43.01
-0.08,-0.44,42.32
-0.00,-0.65,41.49
-0.07,0.04,41.05
-0.18,0.07,40.48
-0.57,-0.28,39.81
-0.77,-0.07,39.49
-0.78,0.20,39.40
-0.94,0.13,39.61
-1.19,0.00,40.14
-1.30,-0.07,40.87
-1.31,-0.05,41.58
-1.30,0.02,42.29
-1.02,0.07,42.99
-0.76,0.14,43.66
-0.51,0.25,44.23
-0.44,0.28,44.83
-0.39,0.29,45.39
-0.25,0.27,45.93
-0.08,0.25,46.52
-0.20,0.13,47.09
-0.10,0.08,47.57
0.01,0.05,47.98
-0.02,-0.19,48.29
0.07,-0.29,48.45
0.04,-0.10,48.21
0.16,0.28,47.99
0.11,0.23,47.77
0.05,0.21,47.55
0.01,0.17,47.29
-0.02,0.14,47.04
-0.03,0.12,46.80
-0.05,0.07,46.55
-0.08,0.04,46.32
-0.08,0.04,46.09
-0.09,-0.01,45.90
-0.11,-0.05,45.71
-0.14,-0.06,45.53
-0.14,-0.06,45.36
-0.17,-0.05,45.48
-1.14,1.01,46.67
-1.57,1.39,46.42
-0.25,0.61,45.90
0.09,0.73,45.32
0.41,0.95,44.36
1.16,1.26,43.36
1.11,1.40,42.54
0.70,1.20,41.63
0.06,1.14,40.85
-0.35,0.71,40.25
-0.80,0.18,40.02
-0.95,0.11,40.10
-0.99,0.13,40.26
-0.96,0.21,41.00
-1.03,0.23,41.87
-1.10,0.19,42.81
-1.09,0.28,43.75
-0.84,0.04,44.45
-0.83,-0.11,45.14
-0.83,-0.11,45.85
-0.86,-0.13,46.47
-0.98,-0.38,46.91
-1.02,-0.56,47.21
-0.98,-0.61,47.40
-0.91,-0.64,47.48
-0.85,-0.57,47.57
-0.78,-0.51,47.65
-0.71,-0.49,47.74
-0.78,-0.43,48.02
-1.22,-0.35,48.68
-1.44,-0.24,49.52
-1.40,-0.21,50.38
-1.27,-0.19,51.17
-1.02,-0.19,51.74
-0.62,-0.23,52.04
-0.37,-0.22,52.15
-0.20,-0.21,52.17
-0.19,-0.21,52.09
-0.18,-0.18,52.02
-0.17,-0.17,51.81
-0.26,-0.61,51.11
-0.28,-0.79,50.22
-0.15,-0.68,49.52
-0.28,-0.16,49.38
-0.20,-0.19,49.22
-0.23,-0.18,49.06
-0.24,-0.18,48.87
-0.31,-0.20,48.56
-0.42,-0.32,48.17
-0.39,-0.35,47.78
-0.36,-0.39,47.36
-0.35,-0.42,46.93
-0.38,-0.56,46.45
-0.32,-0.62,45.97
-0.29,-0.61,45.48
-0.27,-0.58,44.83
-0.21,-0.46,44.01
-0.16,-0.40,43.34
-0.15,-0.46,42.74
-0.12,-0.51,42.10
-0.01,-0.51,41.42
0.01,-0.54,40.55
-0.04,-1.08,39.74
-0.04,-1.52,38.85
0.32,-1.32,38.04
0.24,-0.92,38.32
0.41,-0.41,38.51
0.35,0.04,38.54
0.39,0.06,38.50
0.37,0.03,38.38
0.32,0.01,38.27
0.26,-0.01,38.15
0.20,-0.03,38.04
0.16,-0.05,38.03
0.14,-0.07,38.02
0.11,-0.08,38.20
-0.57,-0.37,38.95
-0.73,-0.44,39.75
-0.81,-0.41,40.56
-0.81,-0.39,41.48
-0.72,-0.31,42.29
-0.71,-0.23,43.03
-0.72,-0.17,43.86
-0.52,-0.10,44.76
-0.63,-0.13,45.63
-0.67,-0.10,46.39
-0.77,-0.08,47.16
-0.54,0.04,47.87
-0.79,-0.01,48.60
-0.73,-0.01,49.41
-0.57,0.12,50.14
-0.56,0.31,50.74
-0.51,0.52,51.42
-0.36,0.46,52.01
-0.20,0.29,52.36
-0.03,0.26,52.41
0.19,0.16,52.05
0.41,0.15,51.11
0.69,0.34,49.83
0.72,0.24,48.36
0.76,0.22,46.79
0.89,0.17,44.92
1.16,0.26,42.85
1.24,0.12,40.59
1.17,-0.06,38.41
1.29,-0.08,36.11
1.35,-0.09,33.81
1.24,-0.15,31.51
1.44,-0.03,29.42
1.18,-0.14,27.42
1.35,-0.08,25.59
1.11,-0.19,23.96
0.84,-0.25,22.60
0.67,-0.35,21.29
0.53,-0.45,19.80
0.59,-0.38,18.97
0.35,-0.41,18.27
0.19,-0.45,17.67
-0.11,-0.55,17.23
-0.00,-0.50,16.83
-0.15,-0.54,16.74
-0.46,-0.62,17.11
-0.72,-0.67,17.62
-0.80,-0.64,18.12
-0.72,-0.59,18.63
-1.04,-0.63,19.39
-0.98,-0.68,20.21
-0.67,-0.59,20.83
-0.50,-0.50,21.32
-0.18,-0.41,21.73
0.13,-0.32,22.01
0.72,-0.23,21.62
0.33,-0.31,21.22
0.42,-0.35,20.70
-0.02,-0.31,20.69
-0.01,-0.30,20.63
-0.07,-0.27,20.57
-0.08,-0.25,20.61
0.01,-0.23,20.55
0.14,-0.17,20.58
-0.29,-0.31,20.93
-0.13,-0.26,21.25
-0.24,-0.32,21.64
