0.16,0.13,22.89
0.17,0.14,22.99
0.18,0.12,23.09
0.16,0.11,23.18
0.14,0.10,23.28
0.17,0.12,23.37
0.16,0.13,23.45
0.14,0.12,23.54
0.13,0.13,23.61
0.12,0.17,23.67
0.13,0.17,23.74
0.11,0.20,23.81
0.10,0.18,23.88
0.14,0.14,23.94
0.15,0.15,24.00
0.14,0.15,24.06
0.15,0.16,24.12
0.14,0.14,24.18
0.13,0.15,24.23
0.11,0.16,24.28
0.13,0.14,24.35
0.12,0.15,24.41
0.11,0.10,24.48
0.12,0.09,24.54
0.12,0.12,24.60
0.11,0.11,24.66
0.13,0.10,24.70
0.15,0.11,24.74
0.14,0.13,24.78
0.17,0.09,24.82
0.18,0.10,24.86
0.16,0.11,24.90
0.15,0.12,24.98
0.18,0.11,25.06
0.16,0.10,25.14
0.17,0.09,25.22
0.18,0.08,25.30
0.18,0.07,25.37
0.19,0.09,25.40
0.20,0.10,25.44
0.21,0.11,25.47
0.20,0.10,25.50
0.18,0.09,25.53
0.17,0.08,25.56
0.16,0.05,25.59
0.17,0.07,25.62
0.15,0.08,25.64
0.15,0.09,25.67
0.16,0.11,25.69
0.17,0.10,25.72
0.17,0.11,25.75
0.17,0.11,25.78
0.18,0.10,25.81
0.18,0.11,25.84
0.19,0.12,25.88
0.20,0.13,25.90
0.21,0.11,25.94
0.22,0.12,25.97
0.22,0.11,26.00
0.23,0.10,26.04
0.23,0.12,26.07
0.20,0.13,26.10
0.21,0.14,26.17
0.21,0.13,26.22
0.22,0.14,26.28
0.20,0.15,26.33
0.18,0.16,26.39
0.18,0.17,26.44
0.16,0.18,26.47
0.16,0.18,26.50
0.15,0.16,26.53
0.16,0.17,26.55
0.14,0.17,26.58
0.15,0.18,26.60
0.13,0.15,26.62
0.15,0.16,26.63
0.16,0.14,26.64
0.14,0.13,26.66
0.12,0.15,26.67
0.09,0.12,26.68
0.08,0.13,26.68
0.08,0.14,26.67
0.06,0.14,26.66
0.07,0.10,26.65
0.07,0.09,26.65
0.09,0.10,26.64
0.11,0.14,26.61
0.09,0.13,26.58
0.09,0.14,26.55
0.10,0.17,26.53
0.11,0.18,26.50
0.10,0.18,26.47
0.11,0.21,26.44
0.11,0.21,26.42
0.10,0.19,26.39
0.09,0.18,26.37
0.08,0.18,26.34
0.10,0.16,26.32
0.12,0.16,26.29
0.13,0.15,26.25
0.14,0.13,26.22
0.14,0.14,26.18
0.13,0.15,26.15
0.13,0.16,26.11
0.15,0.16,26.12
0.15,0.18,26.13
0.13,0.16,26.14
0.11,0.17,26.15
0.11,0.15,26.16
0.13,0.16,26.17
0.12,0.17,26.15
0.11,0.18,26.13
0.12,0.19,26.11
0.13,0.16,26.09
0.12,0.17,26.07
0.13,0.17,26.06
0.14,0.17,26.09
0.13,0.15,26.11
0.13,0.16,26.13
0.14,0.17,26.16
0.11,0.15,26.19
0.10,0.16,26.21
0.12,0.17,26.23
0.11,0.18,26.25
0.12,0.21,26.27
0.11,0.24,26.29
0.13,0.21,26.32
0.14,0.21,26.34
0.14,0.18,26.30
0.13,0.21,26.27
0.15,0.19,26.23
0.16,0.19,26.20
0.17,0.18,26.16
0.15,0.16,26.13
0.14,0.17,26.15
0.13,0.15,26.17
0.12,0.16,26.20
0.11,0.15,26.22
0.12,0.14,26.23
0.13,0.15,26.25
0.11,0.14,26.23
0.11,0.14,26.22
0.12,0.10,26.20
0.16,0.14,26.19
0.15,0.15,26.17
0.14,0.16,26.15
0.16,0.14,26.15
0.15,0.15,26.14
0.15,0.14,26.13
0.15,0.14,26.13
0.14,0.13,26.13
0.14,0.09,26.12
0.14,0.10,26.13
0.14,0.12,26.13
0.16,0.14,26.13
0.18,0.15,26.14
0.19,0.13,26.05
0.63,0.03,25.64
0.42,0.03,25.28
0.32,0.06,24.94
0.29,0.05,24.61
0.24,0.02,24.34
0.25,-0.02,24.05
0.17,0.09,23.79
0.06,0.15,23.55
-0.01,0.11,23.31
-0.01,0.09,23.14
0.04,0.12,22.95
0.04,0.13,22.77
-0.00,0.16,22.63
-0.12,0.14,22.42
-0.12,0.17,22.30
-0.04,0.19,22.17
0.04,0.11,21.96
0.08,0.05,21.72
0.06,0.07,21.54
0.04,0.08,21.43
0.06,0.10,21.32
0.05,0.13,21.22
-0.02,0.17,21.19
-0.05,0.24,21.23
-0.10,0.29,21.34
-0.11,0.30,21.37
-0.09,0.31,21.37
-0.02,0.28,21.36
0.02,0.28,21.36
0.02,0.25,21.33
0.02,0.20,21.28
0.06,0.15,21.23
0.07,0.14,21.19
0.06,0.15,21.17
0.01,0.20,21.22
-0.00,0.27,21.31
0.01,0.25,21.44
-0.33,0.27,21.65
-0.51,0.25,21.79
-0.18,0.29,21.89
0.12,0.28,21.97
0.15,0.25,22.05
0.14,0.22,22.15
0.09,0.18,22.38
0.01,0.18,22.71
-0.09,0.12,23.14
-0.17,0.11,23.58
-0.14,0.10,24.01
-0.10,0.08,24.37
-0.01,0.07,24.54
0.09,0.09,24.67
0.09,0.10,24.80
0.09,0.14,24.92
0.20,0.15,25.00
0.23,0.16,25.04
0.26,0.15,25.12
0.26,0.18,25.17
0.24,0.16,25.22
0.29,0.14,25.25
0.31,0.16,25.27
0.31,0.16,25.29
0.28,0.16,25.32
0.26,0.17,25.34
0.26,0.20,25.36
0.26,0.20,25.37
0.24,0.18,25.39
0.22,0.16,25.40
0.22,0.15,25.39
0.19,0.14,25.37
0.18,0.15,25.35
0.16,0.14,25.33
0.17,0.12,25.32
0.17,0.14,25.30
0.15,0.15,25.25
0.17,0.13,25.20
0.34,0.12,24.93
0.82,-0.04,24.46
0.60,0.18,23.94
0.41,0.07,23.34
0.30,-0.05,22.68
0.27,-0.18,21.77
0.35,-0.25,20.64
0.31,-0.16,19.31
0.29,-0.17,17.87
0.34,-0.11,16.43
0.24,0.02,15.12
0.20,0.08,13.86
-0.04,0.38,12.64
-0.22,0.47,11.50
-0.20,0.52,10.44
-0.32,0.43,9.44
-0.44,0.55,8.15
-0.44,0.68,6.84
-0.19,0.78,5.51
-0.10,0.84,4.32
-0.27,0.76,3.11
-0.32,0.74,2.14
-0.60,0.53,1.36
-0.51,0.50,0.59
-0.39,0.40,-0.17
-0.21,0.37,-1.04
-0.62,0.22,-1.82
-0.64,0.10,-2.95
-0.14,0.34,-3.96
-0.02,0.36,-4.80
-1.17,0.11,-5.27
-1.49,0.07,-5.52
-1.55,0.03,-5.65
-1.36,0.01,-5.96
-0.70,0.21,-6.10
-0.94,0.12,-6.06
-1.12,0.11,-5.93
-1.42,0.11,-5.74
-1.59,0.16,-5.23
-1.29,0.39,-4.82
-1.17,0.43,-4.48
-1.13,0.37,-4.18
-0.47,0.54,-4.01
-0.51,0.43,-3.87
-0.16,0.36,-4.09
0.28,0.20,-4.60
0.50,0.12,-4.98
0.43,-0.13,-5.39
0.21,-0.23,-5.75
0.58,-0.33,-6.20
0.74,-0.35,-6.76
-0.12,-0.16,-6.84
-0.75,0.02,-6.31
-1.19,0.23,-5.36
-1.33,0.57,-4.11
-1.45,0.81,-2.77
-1.33,0.83,-1.42
-1.39,0.77,0.02
-1.02,0.98,1.20
-0.93,0.95,2.29
-0.84,0.78,3.29
-0.69,0.77,4.19
-0.57,0.67,5.07
-0.56,0.56,5.89
-0.36,0.55,6.77
-0.32,0.47,7.59
-0.26,0.51,8.37
-0.46,0.44,9.26
-0.47,0.42,10.21
-0.44,0.40,11.15
-0.38,0.41,12.07
-0.41,0.37,12.96
-0.48,0.32,13.87
-0.43,0.30,14.68
-0.18,0.39,15.55
-0.16,0.37,16.40
-0.14,0.36,17.28
-0.11,0.34,18.15
-0.09,0.35,19.01
-0.09,0.34,19.84
-0.07,0.33,20.64
-0.25,0.23,21.37
-0.20,0.25,22.08
-0.22,0.23,22.81
-0.27,0.21,23.57
-0.24,0.19,24.31
-0.21,0.17,25.04
-0.16,0.18,25.72
-0.14,0.18,26.42
-0.31,0.13,27.11
-0.28,0.14,27.73
-0.23,0.15,28.40
-0.18,0.16,29.05
-0.18,0.17,29.69
-0.15,0.17,30.35
-0.11,0.20,30.99
-0.07,0.22,31.62
-0.05,0.22,32.23
-0.04,0.23,32.83
-0.03,0.25,33.42
-0.03,0.25,33.97
-0.03,0.23,34.51
-0.02,0.23,35.04
-0.01,0.21,35.55
-0.00,0.21,36.06
0.00,0.22,36.55
0.01,0.21,37.05
0.01,0.22,37.55
0.02,0.22,38.03
0.05,0.24,38.51
0.07,0.23,38.97
0.07,0.24,39.42
0.07,0.21,39.86
0.06,0.21,40.28
0.05,0.22,40.69
0.05,0.22,41.10
0.05,0.22,41.49
0.06,0.21,41.88
0.03,0.22,42.25
0.03,0.21,42.62
0.03,0.19,42.98
0.03,0.18,43.33
0.03,0.21,43.68
0.04,0.22,44.01
0.05,0.19,44.34
0.03,0.22,44.67
0.05,0.22,44.98
0.05,0.22,45.29
0.05,0.25,45.59
0.06,0.24,45.89
0.04,0.27,46.17
0.07,0.27,46.45
0.08,0.29,46.71
0.13,0.33,46.95
0.12,0.32,47.09
0.69,0.51,47.27
0.57,0.43,47.34
0.46,0.35,47.41
0.49,0.27,47.44
0.46,0.19,47.47
0.18,0.28,47.45
0.10,0.32,47.35
0.27,0.33,46.52
0.66,0.30,45.81
1.64,0.33,45.03
0.78,0.56,44.09
0.43,0.53,43.16
-0.05,0.49,42.25
-0.33,0.45,41.11
-0.04,0.45,39.81
-0.20,0.36,38.44
-0.65,0.19,37.36
-1.04,0.10,36.49
-0.81,0.23,35.47
-0.84,0.20,34.37
-1.04,0.15,33.29
-1.00,-0.03,32.58
-0.69,-0.08,31.78
-1.15,-0.01,31.58
-1.13,-0.04,31.58
-1.12,-0.07,31.60
-1.04,-0.11,31.80
-0.98,0.03,32.07
-0.64,-0.08,32.26
-1.00,0.17,32.66
-1.11,0.34,33.13
-1.14,0.18,33.66
-1.03,-0.67,34.46
-1.10,-0.97,35.56
-1.75,-1.27,37.13
-1.06,-1.01,38.11
-0.78,-0.42,38.39
-0.52,0.14,38.47
-0.62,0.37,38.52
-0.76,0.42,38.67
-0.99,0.46,39.18
-0.92,0.40,39.81
-0.69,0.24,40.58
-0.46,0.45,41.39
0.16,0.75,41.79
0.75,0.99,42.04
0.83,1.02,42.02
0.09,1.08,41.93
0.25,1.18,42.17
0.43,1.37,42.56
0.62,1.34,42.94
0.98,0.87,43.24
1.02,0.74,43.49
0.93,0.73,43.71
0.84,0.73,43.95
0.78,0.65,44.21
0.68,0.54,44.40
0.61,0.70,44.63
0.51,0.81,44.90
0.48,0.50,45.12
0.48,0.39,45.37
0.36,0.43,45.65
0.32,0.34,45.99
0.11,0.36,46.27
0.28,0.26,46.48
0.27,0.10,46.63
0.22,0.11,46.72
0.23,0.16,46.56
0.16,0.09,45.56
0.26,-0.29,42.90
0.48,-0.79,38.67
0.95,-0.50,34.36
0.47,0.18,30.85
-0.05,0.75,28.44
0.35,1.08,26.29
-0.38,0.66,24.28
-0.68,0.42,22.49
-0.34,0.26,20.96
-0.69,0.14,19.63
-0.57,0.02,18.04
-1.08,-0.24,16.44
0.10,-0.56,14.34
-1.02,-0.05,13.02
-1.11,0.11,11.93
-1.21,0.33,11.07
-1.44,0.50,10.54
-1.68,0.46,10.53
-1.66,0.50,10.85
-1.60,0.52,11.37
-1.46,0.51,11.91
-1.33,0.51,12.44
-1.20,0.51,12.80
-1.09,0.59,13.25
-1.00,0.55,13.63
-0.89,0.50,13.94
-0.82,0.47,14.23
-0.72,0.47,14.51
-0.66,0.45,14.85
-0.58,0.44,15.19
-0.53,0.42,15.51
-0.47,0.41,15.84
-0.47,0.39,16.21
-0.51,0.42,16.57
-0.43,0.45,16.93
-0.44,0.43,17.34
-0.34,0.44,17.73
-0.28,0.42,18.11
-0.24,0.40,18.45
-0.23,0.43,18.77
-0.15,0.43,19.09
-0.09,0.41,19.37
-0.07,0.42,19.64
-0.08,0.43,19.90
-0.07,0.44,20.14
-0.07,0.43,20.39
-0.08,0.44,20.66
-0.06,0.44,20.91
-0.06,0.44,21.17
-0.05,0.46,21.42
-0.06,0.46,21.67
-0.07,0.44,21.92
-0.07,0.45,22.16
-0.07,0.42,22.39
-0.09,0.46,22.61
-0.09,0.46,22.82
-0.09,0.47,23.02
-0.10,0.46,23.22
-0.07,0.44,23.42
-0.08,0.46,23.60
-0.06,0.47,23.78
-0.05,0.44,23.95
-0.07,0.79,24.12
-0.08,0.76,24.28
-0.09,0.71,24.43
-0.09,0.68,24.58
-0.06,0.66,24.72
-0.07,0.66,24.85
-0.08,0.64,24.99
-0.06,0.63,25.12
-0.07,0.62,25.26
-0.05,0.61,25.39
-0.04,0.61,25.52
-0.05,0.59,25.65
-0.05,0.56,25.78
-0.05,0.55,25.91
-0.03,0.55,26.02
-0.03,0.54,26.14
-0.04,0.53,26.25
-0.05,0.53,26.36
-0.03,0.52,26.47
-0.02,0.51,26.58
-0.02,0.49,26.69
-0.03,0.48,26.80
-0.02,0.48,26.91
-0.04,0.46,27.01
-0.03,0.46,27.11
-0.03,0.47,27.22
-0.02,0.47,27.32
-0.01,0.47,27.42
-0.01,0.47,27.52
-0.02,0.46,27.65
-0.08,0.44,27.79
-0.07,0.42,27.92
-0.08,0.41,28.04
-0.09,0.39,28.15
-0.08,0.43,28.25
-0.07,0.45,28.35
-0.06,0.45,28.44
-0.04,0.45,28.52
-0.03,0.45,28.60
-0.04,0.46,28.67
-0.02,0.45,28.74
0.01,0.46,28.80
-0.02,0.46,28.87
-0.03,0.48,28.95
-0.06,0.48,29.03
-0.02,0.45,29.08
-0.04,0.43,29.14
-0.05,0.43,29.21
-0.09,0.42,29.33
-0.16,0.42,29.43
-0.05,0.42,29.50
-0.04,0.45,29.58
-0.05,0.47,29.69
-0.07,0.47,29.79
-0.04,0.47,29.94
-0.10,0.49,30.08
-0.04,0.51,30.21
0.03,0.64,30.30
0.12,0.65,30.31
0.16,0.62,30.29
0.12,0.60,30.40
-0.74,0.87,31.29
-1.06,1.17,32.58
-1.13,1.23,33.96
-0.71,1.11,35.25
-0.46,0.94,36.44
-0.21,0.82,37.54
-0.08,0.72,38.54
0.39,0.90,39.12
0.77,0.72,39.50
0.81,0.44,39.90
0.92,0.82,40.44
0.94,0.63,40.83
1.01,0.31,40.92
1.02,0.12,40.99
0.85,0.11,41.17
0.60,0.15,41.58
0.40,0.16,42.00
0.60,0.21,42.14
0.89,0.22,42.05
0.78,0.24,41.95
0.71,0.26,41.86
0.64,0.28,41.77
0.58,0.30,41.69
0.50,0.31,41.60
0.46,0.30,41.52
0.40,0.32,41.44
0.35,0.33,41.37
0.32,0.32,41.30
0.30,0.36,41.23
0.26,0.41,41.16
0.21,0.41,41.10
0.20,0.42,41.03
0.11,0.42,41.04
0.08,0.42,40.95
0.08,0.45,40.87
0.08,0.45,40.79
0.06,0.47,40.70
0.06,0.48,40.60
0.04,0.47,40.49
0.02,0.49,40.39
0.02,0.49,40.29
-0.01,0.49,40.19
-0.02,0.49,40.09
-0.03,0.47,39.97
-0.00,0.49,39.68
0.13,0.51,39.08
0.39,0.58,38.18
0.47,0.59,37.01
0.64,0.70,35.77
0.70,0.73,34.29
0.89,0.61,32.83
0.63,0.40,31.80
-0.07,0.23,31.13
-0.45,0.11,30.51
-0.33,0.42,29.99
-0.26,0.43,29.10
-0.13,0.14,28.02
-0.28,0.10,26.86
-0.46,0.23,26.03
-0.51,0.45,25.24
-0.86,0.85,24.73
-0.93,0.90,24.19
-1.03,0.95,23.78
-1.25,1.00,23.54
-1.11,0.87,23.38
-1.12,0.85,23.32
-1.13,0.85,23.29
-0.94,0.75,23.15
-0.99,0.81,23.02
-0.94,0.79,22.97
-0.89,0.75,22.91
-0.56,0.31,22.80
-0.63,0.49,22.73
-0.58,0.41,22.61
-0.52,0.21,22.44
-0.64,0.35,22.38
-0.61,0.15,22.13
-0.60,0.23,21.85
-0.55,0.21,21.64
-0.54,0.35,21.53
-0.60,0.41,21.58
-0.50,0.54,21.72
-0.47,0.53,21.85
-0.54,0.38,21.84
-0.55,0.47,21.86
-0.43,0.48,21.98
-0.40,0.45,22.11
-0.35,0.46,22.24
-0.34,0.40,22.33
-0.38,0.49,22.45
-0.35,0.44,22.58
-0.32,0.41,22.73
-0.31,0.41,22.90
-0.29,0.38,23.07
-0.27,0.41,23.24
-0.23,0.36,23.39
-0.22,0.37,23.55
-0.23,0.37,23.74
-0.22,0.43,23.90
-0.19,0.41,24.06
-0.17,0.41,24.20
-0.17,0.42,24.35
-0.17,0.38,24.50
-0.16,0.41,24.64
-0.14,0.40,24.75
-0.11,0.36,24.85
-0.08,0.39,24.95
-0.08,0.40,25.05
-0.08,0.39,25.15
-0.09,0.40,25.26
-0.09,0.43,25.40
-0.09,0.45,25.53
-0.09,0.47,25.64
-0.09,0.47,25.74
-0.14,0.49,25.86
-0.13,0.46,25.95
-0.12,0.45,26.01
-0.12,0.45,26.06
-0.11,0.45,26.12
-0.11,0.45,26.18
-0.09,0.46,26.24
-0.10,0.49,26.30
-0.10,0.48,26.37
-0.11,0.48,26.45
-0.09,0.48,26.53
-0.09,0.45,26.60
-0.09,0.45,26.67
-0.09,0.45,26.73
-0.08,0.45,26.79
-0.07,0.43,26.83
-0.08,0.41,26.86
-0.08,0.39,26.89
-0.07,0.43,26.92
-0.07,0.43,26.97
-0.09,0.44,27.03
-0.09,0.44,27.11
-0.10,0.44,27.18
-0.08,0.42,27.24
-0.09,0.42,27.31
-0.12,0.43,27.36
-0.12,0.43,27.41
-0.12,0.43,27.46
-0.12,0.48,27.54
-0.09,0.48,27.60
-0.07,0.48,27.67
-0.08,0.45,27.71
-0.05,0.45,27.75
-0.06,0.45,27.78
-0.07,0.45,27.81
-0.07,0.48,27.84
-0.05,0.47,27.87
-0.03,0.47,27.90
-0.02,0.45,27.93
-0.04,0.46,27.95
-0.02,0.45,27.98
-0.03,0.47,28.02
-0.04,0.49,28.06
-0.04,0.49,28.11
-0.05,0.51,28.16
-0.06,0.51,28.21
-0.05,0.53,28.24
-0.06,0.49,28.27
-0.04,0.49,28.31
-0.04,0.49,28.34
-0.05,0.51,28.37
-0.05,0.46,28.40
-0.06,0.45,28.42
-0.07,0.45,28.43
-0.07,0.46,28.43
-0.06,0.80,28.44
-0.07,0.77,28.44
-0.07,0.75,28.45
-0.07,0.72,28.45
-0.09,0.70,28.46
-0.10,0.67,28.46
-0.09,0.65,28.47
-0.10,0.60,28.47
-0.08,0.59,28.48
-0.09,0.60,28.48
-0.09,0.56,28.49
-0.09,0.57,28.51
-0.07,0.56,28.53
-0.05,0.52,28.55
-0.04,0.50,28.55
-0.05,0.52,28.54
-0.07,0.52,28.54
-0.08,0.52,28.55
-0.05,0.53,28.57
-0.03,0.52,28.60
-0.04,0.54,28.63
-0.04,0.53,28.68
-0.05,0.55,28.74
-0.04,0.56,28.81
-0.07,0.54,28.91
-0.11,0.56,29.10
-0.45,0.67,29.45
-0.54,0.65,29.86
-0.44,0.55,30.32
-0.55,0.62,30.70
-0.30,0.58,30.97
-0.33,0.70,31.15
-0.28,0.68,31.28
-0.23,0.68,31.47
-0.40,0.81,31.63
-0.38,0.74,31.92
-0.49,0.79,32.37
-0.41,0.89,33.02
-0.60,0.86,33.86
-0.73,0.79,34.86
-0.58,0.82,35.84
-0.44,0.78,36.87
-0.42,0.78,38.01
-0.62,0.84,39.29
-0.49,0.95,40.43
-0.19,1.02,41.44
-0.00,0.99,42.00
0.42,0.77,42.18
0.77,0.66,42.29
0.72,0.68,42.30
0.90,0.66,42.23
0.80,0.62,42.06
0.82,0.55,41.83
0.74,0.54,41.81
0.44,0.53,42.27
0.19,0.44,42.77
0.28,0.38,43.85
-0.09,0.52,45.35
0.07,0.66,46.94
0.24,0.75,48.54
0.51,0.79,49.94
0.65,0.75,51.09
0.88,0.73,52.08
0.98,0.71,52.86
0.97,0.67,53.46
0.98,0.66,53.97
1.02,0.61,54.54
0.97,0.52,55.02
0.98,0.46,55.44
0.93,0.47,55.81
0.82,0.44,56.17
0.79,0.39,56.45
0.72,0.37,56.83
0.71,0.38,57.23
0.64,0.35,57.59
0.63,0.34,57.88
0.65,0.30,58.04
0.57,0.29,58.17
0.51,0.33,58.28
0.47,0.34,58.38
0.42,0.38,58.46
0.42,0.36,58.52
0.36,0.37,58.57
0.31,0.33,58.58
0.29,0.34,58.59
0.25,0.33,58.61
0.25,0.34,58.67
0.16,0.36,58.81
0.15,0.41,58.96
0.17,0.37,59.03
0.19,0.36,59.08
0.17,0.32,59.09
0.17,0.31,59.13
0.15,0.31,59.14
0.20,0.28,59.17
0.17,0.29,59.23
0.17,0.26,59.30
0.16,0.24,59.42
0.09,0.30,59.44
0.18,0.25,59.30
0.24,0.20,59.14
0.19,0.25,58.98
0.14,0.25,58.92
0.07,0.26,58.86
0.11,0.26,58.74
0.11,0.25,58.65
0.09,0.25,58.59
0.06,0.27,58.52
0.06,0.27,58.41
0.06,0.27,58.25
0.05,0.26,58.08
0.06,0.28,57.97
0.02,0.30,57.95
-0.01,0.33,57.99
-0.07,0.37,58.02
-0.05,0.39,58.10
-0.09,0.42,58.19
-0.07,0.77,58.32
-0.02,0.74,58.43
-0.04,0.67,58.51
-0.02,0.63,58.54
0.04,0.57,58.48
0.05,0.54,58.35
0.07,0.51,58.16
0.07,0.51,57.98
0.05,0.48,57.82
0.04,0.45,57.69
0.02,0.43,57.58
0.04,0.43,57.47
0.02,0.41,57.36
-0.02,0.41,57.30
-0.06,0.42,57.29
-0.06,0.42,57.30
-0.06,0.41,57.32
-0.07,0.42,57.36
-0.07,0.43,57.41
-0.07,0.43,57.44
-0.03,0.41,57.42
-0.04,0.41,57.43
-0.05,0.42,57.47
-0.08,0.40,57.51
-0.04,0.36,57.51
-0.06,0.37,57.50
-0.02,0.35,57.46
-0.05,0.37,57.47
-0.01,0.36,57.44
-0.00,0.37,57.42
0.01,0.34,57.39
0.02,0.33,57.36
0.04,0.32,57.34
0.00,0.33,57.35
0.01,0.34,57.33
0.03,0.33,57.31
0.03,0.32,57.28
0.04,0.31,57.22
0.03,0.30,57.14
0.06,0.29,57.04
0.04,0.26,56.95
0.02,0.26,56.89
-0.00,0.26,56.84
0.01,0.28,56.78
0.02,0.28,56.72
-0.02,0.33,56.71
-0.05,0.32,56.74
-0.08,0.32,56.75
-0.04,0.30,56.74
-0.01,0.29,56.71
-0.01,0.29,56.66
0.00,0.28,56.56
0.01,0.30,56.46
0.02,0.31,56.35
0.03,0.32,56.24
0.02,0.32,56.13
0.02,0.33,56.02
0.01,0.32,55.91
-0.01,0.30,55.80
-0.02,0.31,55.69
-0.06,0.32,55.59
-0.04,0.31,55.48
-0.04,0.33,55.38
-0.03,0.31,55.29
-0.03,0.31,55.21
-0.03,0.29,55.13
-0.02,0.29,55.04
-0.04,0.28,54.96
-0.03,0.30,54.89
-0.06,0.29,54.81
-0.07,0.29,54.73
-0.09,0.26,54.65
-0.10,0.28,54.58
-0.08,0.28,54.50
-0.09,0.27,54.43
-0.09,0.26,54.37
-0.09,0.26,54.30
-0.08,0.26,54.23
-0.08,0.26,54.16
-0.09,0.25,54.10
-0.10,0.27,54.04
-0.09,0.27,53.98
-0.07,0.29,53.92
-0.06,0.31,53.86
-0.08,0.31,53.81
-0.08,0.30,53.75
-0.07,0.29,53.70
-0.06,0.29,53.64
-0.06,0.29,53.59
-0.08,0.31,53.53
-0.08,0.30,53.48
-0.04,0.32,53.43
-0.07,0.35,53.38
-0.09,0.36,53.33
-0.10,0.35,53.27
-0.08,0.34,53.22
-0.08,0.35,53.18
-0.09,0.35,53.13
-0.10,0.34,53.08
-0.12,0.33,53.04
-0.13,0.32,53.00
-0.13,0.29,52.96
-0.13,0.31,52.92
-0.13,0.30,52.89
-0.14,0.30,52.85
-0.16,0.29,52.81
-0.18,0.33,52.77
-0.17,0.34,52.72
-0.21,0.34,52.68
-0.20,0.35,52.64
-0.15,0.33,52.60
-0.12,0.32,52.54
-0.11,0.33,52.49
-0.12,0.34,52.45
-0.10,0.35,52.40
-0.12,0.37,52.35
-0.12,0.72,52.33
-0.11,0.69,52.43
-0.10,0.66,52.44
-0.08,0.62,52.46
-0.12,0.58,52.50
-0.12,0.55,52.56
-0.13,0.54,52.63
-0.11,0.48,52.63
-0.09,0.46,52.61
-0.08,0.44,52.58
-0.03,0.42,52.54
-0.02,0.40,52.49
0.01,0.38,52.45
0.00,0.38,52.45
0.01,0.37,52.45
-0.01,0.35,52.46
-0.01,0.34,52.47
-0.00,0.33,52.47
-0.02,0.32,52.46
-0.02,0.32,52.48
-0.02,0.31,52.49
-0.02,0.32,52.51
-0.03,0.32,52.53
-0.02,0.27,52.61
-0.01,0.26,52.69
-0.04,0.28,52.75
-0.03,0.30,52.80
-0.01,0.31,52.86
0.00,0.33,52.94
-0.01,0.32,53.02
0.02,0.33,53.08
0.02,0.38,53.13
-0.08,0.37,53.25
-0.08,0.33,53.37
-0.06,0.35,53.51
-0.18,0.34,53.73
-0.23,0.31,54.01
-0.28,0.28,54.26
-0.21,0.28,54.46
-0.23,0.28,54.63
-0.17,0.27,54.72
-0.10,0.32,54.71
-0.04,0.33,54.71
-0.08,0.33,54.72
-0.07,0.34,54.76
-0.11,0.28,54.99
-0.16,0.21,55.26
-0.11,0.19,55.44
0.05,0.29,55.53
0.08,0.33,55.63
0.04,0.26,55.77
-0.01,0.21,56.00
-0.13,0.26,56.08
-0.06,0.16,56.26
-0.05,0.31,56.49
-0.00,0.34,56.74
0.02,0.40,56.83
0.07,0.51,57.05
-0.09,0.43,57.38
-0.05,0.39,57.72
-0.04,0.40,58.05
-0.05,0.38,58.26
0.01,0.46,58.46
-0.11,0.42,58.73
-0.08,0.39,58.99
-0.01,0.34,59.31
-0.16,0.29,59.80
-0.18,0.25,60.37
-0.13,0.31,60.98
-0.12,0.25,61.65
-0.21,0.24,62.41
-0.09,0.31,63.04
-0.07,0.49,63.82
-0.34,0.49,64.89
0.03,0.55,65.76
0.10,0.59,66.46
0.21,0.73,67.16
0.15,0.75,67.81
0.37,0.68,68.35
0.20,0.53,68.90
0.04,0.37,69.66
-0.06,0.24,70.61
-0.20,0.29,71.43
-0.05,0.31,72.18
0.31,0.25,72.80
0.44,0.21,73.27
0.46,0.18,73.78
0.49,0.17,74.16
0.62,0.17,74.58
0.57,0.28,75.02
0.41,0.32,75.44
0.42,0.40,75.85
0.52,0.45,76.32
0.56,0.43,76.67
0.37,0.29,77.06
0.35,0.20,77.33
0.43,0.13,77.52
0.55,0.06,77.50
0.80,0.03,77.11
0.91,-0.01,76.68
0.81,-0.01,76.26
0.70,-0.01,75.85
0.64,0.01,75.45
0.54,0.04,75.11
0.49,0.05,74.78
0.45,0.06,74.45
0.40,0.06,74.13
0.37,0.08,73.82
0.34,0.09,73.52
0.30,0.09,73.12
0.28,0.10,72.73
0.25,0.12,72.35
0.21,0.10,71.98
0.19,0.10,71.62
0.20,0.13,71.37
0.06,0.26,71.02
0.15,0.18,70.70
-0.14,0.11,70.56
-0.18,0.01,70.57
-0.25,-0.04,70.74
-0.39,-0.11,71.14
-0.31,-0.06,71.52
-0.23,0.04,71.94
-0.21,0.16,72.42
-0.26,0.16,73.09
-0.22,0.13,73.90
-0.22,0.13,74.86
-0.22,0.25,75.76
-0.14,0.42,76.62
-0.12,0.51,77.54
-0.31,0.48,78.58
-0.11,0.60,79.69
-0.40,0.74,81.03
-0.41,0.88,82.26
-0.17,0.97,83.33
-0.15,0.89,84.45
0.15,1.02,85.35
0.34,0.83,86.00
0.23,0.94,86.77
0.51,1.02,87.01
0.91,1.08,86.60
1.55,0.66,85.82
2.29,0.20,84.30
2.34,0.20,82.57
1.91,0.27,80.84
1.63,0.33,79.59
1.41,0.32,78.40
1.22,0.32,77.28
1.00,0.29,76.20
