0.17,-0.07,-81.55
0.17,-0.07,-81.57
0.16,-0.06,-81.59
0.14,-0.06,-81.60
0.15,-0.05,-81.62
0.17,-0.04,-81.63
0.17,-0.07,-81.64
0.18,-0.07,-81.65
0.18,-0.06,-81.66
0.19,-0.03,-81.67
0.18,-0.03,-81.68
0.19,-0.01,-81.69
0.19,0.02,-81.69
0.19,0.02,-81.69
0.20,0.04,-81.70
0.20,0.03,-81.70
0.23,0.03,-81.71
0.21,0.05,-81.69
0.20,0.02,-81.68
0.21,-0.01,-81.67
0.20,0.02,-81.66
0.21,0.04,-81.64
0.21,0.03,-81.63
0.24,0.03,-81.62
0.24,0.02,-81.60
0.22,0.01,-81.59
0.22,0.03,-81.58
0.22,0.05,-81.57
0.22,0.05,-81.56
0.22,0.04,-81.54
0.22,0.04,-81.53
0.22,0.04,-81.51
0.20,0.03,-81.50
0.20,0.03,-81.49
0.20,0.03,-81.48
0.18,0.01,-81.49
0.19,-0.02,-81.50
0.22,-0.02,-81.51
0.20,-0.02,-81.51
0.21,0.00,-81.52
0.21,0.00,-81.53
0.19,0.03,-81.54
0.17,0.02,-81.55
0.16,0.05,-81.57
0.15,0.04,-81.58
0.13,0.05,-81.59
0.12,0.03,-81.61
0.13,0.05,-81.59
0.14,0.07,-81.56
0.15,0.06,-81.54
0.14,0.05,-81.51
0.12,0.04,-81.49
0.13,0.01,-81.47
0.14,0.00,-81.46
0.15,-0.00,-81.46
0.14,-0.01,-81.46
0.15,-0.01,-81.45
0.16,-0.01,-81.45
0.16,-0.01,-81.44
0.17,-0.03,-81.44
0.15,-0.02,-81.44
0.16,-0.02,-81.43
0.17,-0.03,-81.43
0.17,-0.02,-81.42
0.16,-0.02,-81.42
0.14,-0.02,-81.42
0.12,-0.02,-81.42
0.13,-0.02,-81.43
0.14,-0.02,-81.43
0.13,-0.05,-81.43
0.15,-0.04,-81.44
0.15,-0.04,-81.45
0.16,-0.01,-81.45
0.18,0.01,-81.46
0.19,0.04,-81.47
0.17,0.05,-81.48
0.14,0.05,-81.48
0.15,0.04,-81.48
0.16,0.06,-81.48
0.14,0.03,-81.48
0.15,0.02,-81.48
0.16,-0.00,-81.47
0.17,0.00,-81.47
0.16,0.00,-81.48
0.16,-0.00,-81.49
0.16,-0.03,-81.50
0.17,-0.03,-81.50
0.18,-0.02,-81.51
0.17,-0.02,-81.52
0.15,-0.03,-81.53
0.16,-0.07,-81.54
0.15,-0.05,-81.55
0.14,-0.04,-81.56
0.14,-0.04,-81.56
0.15,-0.03,-81.57
0.16,-0.05,-81.59
0.16,-0.03,-81.60
0.18,-0.03,-81.62
0.18,-0.03,-81.63
0.17,-0.02,-81.64
0.15,-0.02,-81.65
0.16,-0.02,-81.65
0.17,-0.01,-81.66
0.16,-0.01,-81.66
0.17,-0.01,-81.66
0.17,-0.00,-81.66
0.18,-0.02,-81.67
0.18,-0.02,-81.68
0.19,-0.02,-81.70
0.19,0.01,-81.71
0.18,0.01,-81.72
0.15,0.01,-81.74
0.17,0.01,-81.75
0.17,0.01,-81.74
0.18,0.00,-81.73
0.19,0.02,-81.72
0.20,0.04,-81.71
0.20,0.06,-81.70
0.18,0.05,-81.69
0.17,0.02,-81.66
0.17,0.01,-81.64
0.18,0.03,-81.62
0.18,0.04,-81.60
0.14,0.04,-81.58
0.16,0.03,-81.56
0.17,0.03,-81.55
0.18,0.03,-81.55
0.16,0.02,-81.54
0.17,0.02,-81.53
0.18,0.04,-81.53
0.16,0.06,-81.52
0.16,0.06,-81.52
0.17,0.05,-81.51
0.18,0.07,-81.51
0.19,0.06,-81.51
0.20,0.06,-81.50
0.22,0.05,-81.50
0.21,0.04,-81.49
0.19,0.04,-81.48
0.19,0.04,-81.48
0.17,0.04,-81.47
0.17,0.04,-81.46
0.19,0.05,-81.46
0.19,0.05,-81.46
0.19,0.05,-81.46
0.17,0.04,-81.47
0.17,0.04,-81.47
0.15,0.01,-81.47
0.13,-0.01,-81.47
0.15,-0.01,-81.47
0.15,-0.00,-81.46
0.16,-0.00,-81.45
0.15,-0.03,-81.44
0.16,-0.00,-81.44
0.13,0.02,-81.42
0.11,0.02,-81.43
0.13,0.01,-81.44
0.14,0.02,-81.45
0.13,0.02,-81.46
0.11,-0.01,-81.47
0.12,-0.00,-81.48
0.11,-0.02,-81.49
0.11,-0.02,-81.50
0.11,-0.04,-81.51
0.10,-0.04,-81.51
0.09,-0.06,-81.52
0.11,-0.06,-81.52
0.12,-0.08,-81.55
0.13,-0.09,-81.57
0.12,-0.08,-81.59
0.14,-0.07,-81.61
0.15,-0.09,-81.63
0.16,-0.08,-81.65
0.16,-0.07,-81.67
0.17,-0.06,-81.69
0.16,-0.06,-81.70
0.17,-0.05,-81.72
0.18,-0.04,-81.74
0.16,-0.04,-81.75
0.17,-0.04,-81.76
0.15,-0.04,-81.77
0.14,-0.04,-81.78
0.15,-0.03,-81.80
0.14,-0.06,-81.81
0.14,-0.05,-81.82
0.13,-0.07,-81.82
0.14,-0.06,-81.83
0.15,-0.06,-81.83
0.13,-0.03,-81.83
0.12,-0.01,-81.83
0.11,-0.03,-81.84
0.10,-0.03,-81.83
0.09,-0.00,-81.83
0.09,-0.01,-81.82
0.08,-0.01,-81.82
0.10,-0.02,-81.81
0.07,-0.04,-81.81
0.05,-0.04,-81.81
0.04,-0.04,-81.81
0.06,-0.04,-81.80
0.07,-0.06,-81.80
0.06,-0.05,-81.80
0.07,-0.09,-81.80
0.09,-0.08,-81.80
0.09,-0.03,-81.81
0.08,-0.00,-81.81
0.09,0.01,-81.81
0.08,-0.01,-81.81
0.09,0.01,-81.81
0.10,0.02,-81.82
0.09,0.04,-81.82
0.10,0.04,-81.82
0.11,0.03,-81.82
0.12,0.05,-81.82
0.14,0.02,-81.82
0.14,-0.00,-81.80
0.13,-0.03,-81.77
0.13,-0.05,-81.75
0.12,0.02,-81.73
0.13,0.05,-81.71
0.15,0.02,-81.69
0.16,0.01,-81.67
0.15,0.03,-81.65
0.14,0.05,-81.63
0.17,0.05,-81.62
0.18,0.02,-81.60
0.19,0.01,-81.58
0.20,0.02,-81.47
0.18,0.04,-81.36
0.18,0.04,-81.26
0.17,0.01,-81.15
0.17,0.01,-81.04
0.15,0.01,-80.94
0.13,0.01,-80.86
0.14,0.01,-80.78
0.15,0.01,-80.70
0.13,-0.01,-80.62
0.11,-0.02,-80.54
0.11,-0.02,-80.47
0.12,-0.02,-80.52
0.11,-0.01,-80.57
0.11,-0.04,-80.61
0.13,-0.01,-80.65
0.14,-0.01,-80.69
0.12,-0.04,-80.73
0.13,-0.04,-80.77
0.12,-0.05,-80.81
0.11,-0.05,-80.84
0.10,-0.05,-80.88
0.12,-0.02,-80.91
0.10,-0.02,-80.95
0.13,-0.02,-81.34
0.11,0.01,-81.72
0.12,0.03,-82.10
0.11,0.02,-82.46
0.12,0.02,-82.82
0.14,0.01,-83.17
0.12,0.01,-83.37
0.14,0.03,-83.56
0.13,0.03,-83.75
0.15,0.05,-83.94
0.14,0.04,-84.12
0.17,0.04,-84.30
0.15,0.03,-84.37
0.17,0.00,-84.44
0.16,0.02,-84.51
0.17,0.02,-84.57
0.18,0.02,-84.64
0.17,0.02,-84.70
0.18,-0.01,-84.77
0.16,-0.01,-84.84
0.17,0.02,-84.90
0.14,-0.01,-84.96
0.12,-0.01,-85.02
0.12,-0.03,-85.08
0.13,-0.03,-85.14
0.11,-0.02,-85.19
0.12,-0.02,-85.25
0.10,-0.02,-85.30
0.11,-0.01,-85.35
0.13,-0.01,-85.40
0.12,-0.02,-85.46
0.11,-0.01,-85.51
0.10,-0.01,-85.57
0.11,0.01,-85.63
0.10,0.01,-85.69
0.12,0.01,-85.75
0.13,0.02,-85.78
0.12,0.02,-85.81
0.11,0.01,-85.84
0.09,0.01,-85.87
0.12,0.01,-85.90
0.12,0.02,-85.93
0.13,0.01,-85.96
0.14,0.01,-85.99
0.15,0.03,-86.02
0.13,0.03,-86.05
0.11,0.03,-86.08
0.13,0.01,-86.10
0.12,0.03,-86.13
0.13,0.01,-86.15
0.13,0.01,-86.17
0.12,0.01,-86.19
0.13,0.01,-86.22
0.12,0.02,-86.24
0.13,0.02,-86.26
0.14,0.02,-86.28
0.15,0.01,-86.30
0.13,0.00,-86.32
0.14,0.00,-86.34
0.15,-0.02,-86.36
0.16,-0.02,-86.37
0.13,-0.01,-86.37
0.14,-0.03,-86.38
0.14,-0.03,-86.38
0.15,-0.00,-86.39
0.13,-0.00,-86.39
0.12,-0.00,-86.41
0.09,0.02,-86.42
0.10,0.02,-86.43
0.11,0.02,-86.44
0.10,0.02,-86.45
0.11,0.02,-86.46
0.09,0.01,-86.46
0.11,0.01,-86.46
0.13,0.03,-86.47
0.13,0.05,-86.48
0.13,0.03,-86.48
0.12,0.03,-86.49
0.11,0.03,-86.48
0.11,0.03,-86.47
0.12,0.03,-86.47
0.14,0.05,-86.47
0.15,0.02,-86.46
0.19,0.04,-86.45
0.19,0.02,-86.46
0.19,0.03,-86.47
0.20,0.03,-86.48
0.17,0.02,-86.49
0.17,0.02,-86.49
0.16,0.01,-86.50
0.15,0.02,-86.49
0.13,0.04,-86.47
0.09,0.03,-86.45
0.09,0.03,-86.44
0.11,0.03,-86.43
0.12,0.03,-86.41
0.11,0.02,-86.39
0.11,0.02,-86.38
0.12,0.01,-86.37
0.11,0.02,-86.36
0.13,0.02,-86.35
0.13,-0.01,-86.33
0.15,-0.01,-86.33
0.14,0.02,-86.33
0.15,0.01,-86.33
0.16,0.04,-86.33
0.17,0.03,-86.32
0.16,0.03,-86.32
0.16,0.03,-86.31
0.17,0.03,-86.29
0.15,0.00,-86.28
0.16,-0.00,-86.27
0.17,-0.01,-86.26
0.15,-0.01,-86.25
0.16,-0.03,-86.26
0.15,-0.00,-86.28
0.13,0.00,-86.30
0.11,0.02,-86.31
0.12,0.02,-86.33
0.14,-0.00,-86.34
0.14,-0.01,-86.35
0.14,-0.01,-86.36
0.15,-0.01,-86.37
0.15,-0.01,-86.37
0.16,-0.03,-86.38
0.14,-0.04,-86.38
0.15,-0.04,-86.39
0.15,-0.01,-86.39
0.13,-0.01,-86.39
0.15,0.02,-86.39
0.15,0.04,-86.39
0.13,0.03,-86.39
0.12,0.06,-86.38
0.12,0.08,-86.36
0.11,0.07,-86.35
0.09,0.08,-86.34
0.08,0.07,-86.33
0.10,0.06,-86.32
0.09,0.05,-86.31
0.11,0.07,-86.31
0.12,0.06,-86.31
0.09,0.06,-86.31
0.11,0.03,-86.31
0.12,0.05,-86.30
0.13,0.02,-86.31
0.14,-0.01,-86.32
0.12,-0.01,-86.32
0.15,-0.00,-86.33
0.16,-0.02,-86.33
0.15,-0.02,-86.34
0.16,-0.02,-86.34
0.15,-0.03,-86.33
0.16,-0.03,-86.33
0.17,-0.02,-86.33
0.15,-0.02,-86.32
0.14,-0.02,-86.32
0.13,-0.02,-86.32
0.15,-0.02,-86.32
0.15,-0.02,-86.33
0.16,-0.05,-86.33
0.15,-0.02,-86.34
0.13,0.01,-86.34
0.12,-0.02,-86.34
0.13,-0.02,-86.34
0.11,-0.04,-86.33
0.13,-0.05,-86.33
0.10,-0.07,-86.33
0.11,-0.05,-86.34
0.09,-0.02,-86.35
0.08,-0.04,-86.37
0.10,-0.03,-86.39
0.10,-0.01,-86.41
0.09,0.01,-86.43
0.08,0.03,-86.45
0.09,0.00,-86.45
0.11,-0.03,-86.45
0.12,-0.02,-86.46
0.11,-0.00,-86.46
0.10,-0.01,-86.46
0.10,-0.01,-86.46
0.08,-0.01,-86.44
0.09,-0.01,-86.43
0.08,0.01,-86.42
0.09,0.02,-86.40
0.09,-0.00,-86.39
0.08,-0.01,-86.38
0.07,-0.01,-86.38
0.08,-0.03,-86.39
0.09,-0.03,-86.39
0.12,-0.03,-86.39
0.10,-0.02,-86.40
0.09,0.01,-86.40
0.08,-0.00,-86.42
0.06,-0.02,-86.43
0.06,-0.02,-86.44
0.08,-0.02,-86.45
0.09,-0.02,-86.46
0.09,-0.01,-86.47
0.10,-0.02,-86.48
0.11,-0.04,-86.49
0.09,-0.03,-86.50
0.08,-0.03,-86.51
0.10,-0.03,-86.52
0.08,-0.02,-86.53
0.10,-0.01,-86.54
0.08,0.01,-86.55
0.08,0.00,-86.55
0.07,-0.00,-86.56
0.09,-0.01,-86.56
0.08,-0.01,-86.57
0.09,-0.03,-86.57
0.10,-0.05,-86.57
0.11,-0.04,-86.57
0.10,-0.04,-86.58
0.12,-0.02,-86.58
0.13,-0.01,-86.58
0.13,-0.01,-86.57
0.14,-0.01,-86.56
0.13,-0.01,-86.55
0.14,-0.01,-86.55
0.12,-0.00,-86.54
0.13,-0.00,-86.54
0.13,0.02,-86.53
0.15,0.01,-86.52
0.12,-0.00,-86.51
0.15,-0.02,-86.50
0.16,-0.02,-86.49
0.15,-0.02,-86.48
0.13,-0.00,-86.49
0.11,0.00,-86.50
0.10,-0.01,-86.51
0.09,-0.03,-86.52
0.11,-0.06,-86.53
0.12,-0.05,-86.54
0.13,-0.05,-86.53
0.11,-0.04,-86.53
0.14,-0.03,-86.53
0.13,-0.01,-86.53
0.12,0.02,-86.53
0.11,0.02,-86.53
0.10,0.01,-86.54
0.09,0.03,-86.56
0.10,0.03,-86.57
0.11,0.05,-86.58
0.10,0.04,-86.58
0.08,0.03,-86.59
0.10,0.03,-86.60
0.11,0.02,-86.61
0.13,0.05,-86.62
0.12,0.04,-86.62
0.14,0.06,-86.63
0.15,0.08,-86.64
0.16,0.06,-86.62
0.17,0.05,-86.60
0.18,0.07,-86.58
0.20,0.06,-86.57
0.20,0.05,-86.55
0.21,0.07,-86.53
0.18,0.07,-86.52
0.16,0.06,-86.50
0.14,0.03,-86.48
0.16,0.02,-86.47
0.17,0.02,-86.45
0.18,0.01,-86.44
0.18,-0.01,-86.43
0.18,-0.01,-86.43
0.19,-0.01,-86.42
0.18,-0.00,-86.42
0.18,-0.00,-86.41
0.18,0.02,-86.41
0.15,0.02,-86.40
0.17,-0.01,-86.40
0.16,-0.01,-86.40
0.17,-0.01,-86.40
0.15,-0.01,-86.39
0.15,-0.00,-86.39
0.13,-0.00,-86.38
0.15,0.02,-86.38
0.13,0.02,-86.38
0.13,0.02,-86.38
0.15,0.01,-86.38
0.16,0.01,-86.38
0.15,0.02,-86.38
0.15,0.00,-86.38
0.12,0.01,-86.38
0.11,0.01,-86.39
0.12,0.01,-86.39
0.13,0.01,-86.39
0.12,0.05,-86.38
0.13,0.05,-86.38
0.14,0.04,-86.38
0.13,0.04,-86.37
0.11,0.06,-86.37
0.11,0.08,-86.36
0.10,0.07,-86.36
0.11,0.07,-86.35
0.09,0.06,-86.34
0.11,0.04,-86.34
0.13,0.04,-86.33
0.13,0.04,-86.33
0.15,0.03,-86.33
0.14,0.05,-86.33
0.13,0.06,-86.33
0.11,0.06,-86.32
0.10,0.03,-86.32
0.11,0.02,-86.32
0.13,0.02,-86.31
0.15,0.04,-86.29
0.16,0.03,-86.28
0.15,0.03,-86.26
0.13,0.03,-86.26
0.15,0.02,-86.24
0.15,0.03,-86.24
0.14,0.03,-86.24
0.15,0.02,-86.24
0.14,0.01,-86.24
0.16,0.03,-86.24
0.17,0.02,-86.23
0.16,0.04,-86.23
0.17,0.04,-86.22
0.16,0.06,-86.22
0.18,0.08,-86.22
0.17,0.07,-86.21
0.18,0.03,-86.21
0.18,0.00,-86.20
0.16,0.00,-86.19
0.13,-0.02,-86.18
0.11,-0.02,-86.16
0.09,-0.01,-86.15
0.09,-0.03,-86.14
0.11,-0.03,-86.15
0.12,-0.00,-86.16
0.14,-0.00,-86.17
0.12,-0.00,-86.17
0.12,0.00,-86.18
0.13,0.00,-86.19
0.11,0.01,-86.20
0.12,0.00,-86.20
0.13,0.00,-86.21
0.14,0.02,-86.21
0.13,-0.01,-86.22
0.11,-0.01,-86.22
0.13,-0.01,-86.23
0.14,-0.01,-86.23
0.15,-0.03,-86.24
0.13,-0.05,-86.24
0.14,-0.04,-86.25
0.15,-0.03,-86.26
0.10,-0.03,-86.27
0.09,0.02,-86.28
0.10,-0.01,-86.29
0.11,0.00,-86.30
0.09,0.03,-86.31
0.06,0.05,-86.31
0.07,0.07,-86.32
0.07,0.08,-86.32
0.07,0.09,-86.33
0.08,0.08,-86.33
0.07,0.07,-86.34
0.07,0.06,-86.34
0.07,0.08,-86.32
0.06,0.09,-86.31
0.08,0.09,-86.29
0.08,0.08,-86.27
0.10,0.07,-86.26
0.11,0.06,-86.25
0.10,0.08,-86.24
0.10,0.09,-86.23
0.09,0.05,-86.22
0.10,0.05,-86.22
0.12,0.05,-86.21
0.13,0.06,-86.21
0.12,0.08,-86.20
0.14,0.06,-86.20
0.16,0.06,-86.20
0.16,0.05,-86.20
0.16,0.04,-86.20
0.15,0.04,-86.20
0.15,0.03,-86.18
0.15,0.01,-86.17
0.15,0.00,-86.15
0.15,0.00,-86.14
0.18,-0.00,-86.13
0.19,-0.03,-86.11
0.19,-0.02,-86.12
0.20,-0.02,-86.12
0.20,-0.02,-86.12
0.20,-0.02,-86.12
0.18,-0.02,-86.13
0.15,-0.02,-86.13
0.16,-0.01,-86.14
0.14,-0.01,-86.15
0.15,-0.00,-86.15
0.14,0.02,-86.16
0.12,0.02,-86.16
0.14,0.01,-86.17
0.15,0.01,-86.17
0.16,0.03,-86.18
0.19,0.03,-86.18
0.19,0.05,-86.19
0.19,0.04,-86.19
0.21,0.01,-86.19
0.21,0.01,-86.19
0.21,0.01,-86.19
0.19,0.00,-86.18
0.20,-0.00,-86.18
0.20,-0.02,-86.17
0.19,-0.03,-86.17
0.17,-0.05,-86.19
0.15,-0.05,-86.20
0.16,-0.04,-86.22
0.13,-0.01,-86.23
0.14,-0.02,-86.25
0.16,-0.02,-86.26
0.15,0.01,-86.28
0.16,0.00,-86.30
0.16,0.01,-86.31
0.14,0.03,-86.32
0.12,-0.00,-86.33
0.09,-0.00,-86.34
0.10,-0.02,-86.34
0.09,-0.02,-86.34
0.10,-0.02,-86.34
0.11,-0.05,-86.34
0.13,-0.07,-86.33
0.11,-0.06,-86.33
0.13,-0.03,-86.35
0.12,-0.01,-86.36
0.11,-0.00,-86.38
0.10,-0.02,-86.39
0.10,-0.04,-86.40
0.11,-0.02,-86.41
0.11,-0.02,-86.41
0.09,-0.02,-86.41
0.08,-0.02,-86.42
0.09,0.01,-86.42
0.11,0.01,-86.42
0.12,0.00,-86.42
0.10,-0.00,-86.43
0.12,-0.00,-86.43
0.15,0.02,-86.43
0.15,0.00,-86.44
0.14,0.00,-86.44
0.13,0.00,-86.45
0.13,0.03,-86.44
0.12,0.00,-86.43
0.11,-0.00,-86.42
0.11,0.00,-86.41
0.12,0.00,-86.40
0.13,0.03,-86.40
0.12,0.00,-86.39
0.12,0.01,-86.38
0.11,0.00,-86.37
0.11,0.01,-86.37
0.12,0.01,-86.36
0.10,0.01,-86.35
0.09,-0.02,-86.35
0.13,0.01,-86.35
0.14,0.03,-86.35
0.14,0.03,-86.34
0.14,0.04,-86.34
0.16,0.04,-86.34
0.16,0.04,-86.32
0.15,0.04,-86.31
0.16,0.04,-86.30
0.17,0.03,-86.28
0.18,0.00,-86.27
0.16,0.02,-86.25
0.16,-0.01,-86.27
0.17,0.02,-86.28
0.15,-0.01,-86.30
0.14,-0.02,-86.31
0.12,-0.01,-86.32
0.13,-0.00,-86.33
0.12,-0.01,-86.35
0.13,-0.00,-86.37
0.11,-0.01,-86.38
0.13,0.01,-86.39
0.12,0.01,-86.41
0.13,0.01,-86.42
0.12,0.01,-86.41
0.10,0.03,-86.40
0.09,0.03,-86.39
0.10,0.03,-86.37
0.11,0.04,-86.36
0.13,0.00,-86.35
0.13,0.00,-86.35
0.14,0.03,-86.35
0.14,0.01,-86.34
0.16,0.01,-86.33
0.13,0.01,-86.33
0.12,0.03,-86.33
0.14,0.03,-86.32
0.16,0.02,-86.31
0.17,0.02,-86.30
0.17,0.04,-86.29
0.16,0.03,-86.28
0.17,0.03,-86.27
0.17,0.05,-86.26
0.14,0.05,-86.26
0.13,0.05,-86.25
0.14,0.06,-86.25
0.15,0.06,-86.24
0.17,0.03,-86.24
0.17,0.05,-86.23
0.16,0.05,-86.22
0.14,0.04,-86.21
0.13,0.04,-86.20
0.13,0.03,-86.19
0.15,0.00,-86.18
0.12,0.03,-86.17
0.14,0.00,-86.17
0.15,-0.00,-86.16
0.16,0.00,-86.16
0.15,-0.00,-86.15
0.17,0.00,-86.15
0.16,0.02,-86.14
0.13,0.07,-86.13
0.15,0.04,-86.12
0.14,0.01,-86.11
0.15,0.00,-86.10
0.16,-0.02,-86.09
0.15,-0.02,-86.10
0.13,-0.01,-86.11
0.14,-0.01,-86.12
0.15,-0.01,-86.13
0.15,-0.04,-86.15
0.16,-0.01,-86.16
0.17,-0.02,-86.18
0.17,-0.04,-86.20
0.15,-0.01,-86.22
0.14,-0.01,-86.23
0.15,-0.01,-86.25
0.16,-0.01,-86.26
0.12,-0.01,-86.26
0.13,-0.01,-86.26
0.15,-0.01,-86.27
0.14,-0.01,-86.27
0.12,0.02,-86.27
0.12,0.01,-86.27
0.14,0.03,-86.27
0.15,0.03,-86.27
0.16,0.02,-86.27
0.13,0.02,-86.27
0.11,0.02,-86.27
0.10,0.02,-86.27
0.09,0.02,-86.27
0.11,0.02,-86.26
0.12,0.01,-86.26
0.14,0.01,-86.25
0.13,0.00,-86.25
0.12,-0.02,-86.24
0.11,-0.01,-86.24
0.12,-0.01,-86.24
0.11,-0.01,-86.24
0.13,-0.00,-86.24
0.15,-0.01,-86.23
0.15,-0.00,-86.23
0.16,0.03,-86.24
0.15,0.02,-86.24
0.13,-0.01,-86.25
0.12,-0.01,-86.25
0.13,0.00,-86.26
0.14,0.02,-86.26
0.14,0.03,-86.25
0.16,0.04,-86.25
0.17,0.03,-86.24
0.17,0.06,-86.24
0.16,0.06,-86.24
0.16,0.06,-86.23
0.20,0.05,-86.22
0.19,0.06,-86.20
0.20,0.05,-86.18
0.23,0.05,-86.17
0.23,0.01,-86.15
0.20,0.01,-86.14
0.19,0.00,-86.13
0.17,0.02,-86.13
0.14,0.03,-86.12
0.15,0.04,-86.12
0.15,0.03,-86.11
0.15,0.03,-86.11
0.12,0.05,-86.12
0.14,0.07,-86.12
0.13,0.08,-86.12
0.14,0.07,-86.12
0.15,0.09,-86.12
0.14,0.08,-86.13
0.13,0.07,-86.11
0.15,0.06,-86.09
0.15,0.05,-86.08
0.14,0.02,-86.06
0.15,-0.00,-86.05
0.13,-0.01,-86.03
0.15,-0.04,-86.04
0.12,-0.03,-86.06
0.12,-0.05,-86.07
0.10,-0.04,-86.09
0.10,-0.04,-86.10
0.11,-0.03,-86.11
0.15,-0.03,-86.13
0.17,-0.03,-86.15
0.19,-0.02,-86.18
0.23,-0.01,-86.20
0.20,-0.01,-86.22
0.21,-0.01,-86.24
0.21,-0.03,-86.25
0.19,-0.01,-86.26
0.17,-0.02,-86.27
0.19,-0.02,-86.28
0.17,-0.04,-86.28
0.17,-0.04,-86.29
0.18,-0.03,-86.31
0.18,-0.03,-86.33
0.18,-0.03,-86.35
0.19,-0.03,-86.37
0.19,-0.02,-86.38
0.17,0.01,-86.40
0.17,0.00,-86.40
0.18,0.00,-86.40
0.16,0.01,-86.40
0.17,0.00,-86.40
0.17,-0.00,-86.40
0.18,0.02,-86.39
0.18,0.02,-86.39
0.21,0.02,-86.39
0.17,0.03,-86.39
0.18,0.02,-86.38
0.18,-0.01,-86.38
0.16,-0.00,-86.37
0.13,0.03,-86.37
0.17,0.03,-86.37
0.17,0.02,-86.37
0.18,0.02,-86.37
0.19,0.01,-86.36
0.17,0.02,-86.36
0.15,0.04,-86.36
0.16,0.04,-86.36
0.14,0.03,-86.35
0.12,0.03,-86.34
0.13,0.05,-86.34
0.13,0.04,-86.33
0.13,0.02,-86.32
0.12,0.01,-86.31
0.11,0.01,-86.29
0.12,-0.01,-86.28
0.13,-0.01,-86.27
0.12,-0.01,-86.26
0.10,-0.01,-86.27
0.09,0.02,-86.29
0.10,-0.01,-86.30
0.12,-0.01,-86.31
0.10,0.02,-86.33
0.11,0.01,-86.34
0.10,0.03,-86.34
0.10,0.02,-86.35
0.09,0.02,-86.36
0.08,0.06,-86.37
0.10,0.06,-86.38
0.11,0.06,-86.38
0.12,0.08,-86.36
0.12,0.08,-86.34
0.11,0.07,-86.32
0.11,0.09,-86.30
0.12,0.05,-86.28
0.12,0.05,-86.26
0.11,0.04,-86.25
0.09,0.04,-86.24
0.11,0.03,-86.23
0.09,0.03,-86.23
0.11,0.03,-86.22
0.10,0.01,-86.22
0.10,0.01,-86.21
0.13,0.00,-86.19
0.14,-0.01,-86.18
0.13,-0.02,-86.17
0.12,-0.01,-86.16
0.13,-0.03,-86.15
0.12,-0.05,-86.15
0.14,-0.05,-86.14
0.13,-0.05,-86.14
0.12,-0.04,-86.14
0.11,-0.04,-86.14
0.12,-0.04,-86.13
0.12,-0.05,-86.15
0.11,-0.05,-86.18
0.11,-0.05,-86.20
0.12,-0.05,-86.22
0.11,-0.02,-86.24
0.12,0.01,-86.25
0.13,0.00,-86.25
0.11,0.01,-86.26
0.12,0.02,-86.26
0.13,0.01,-86.26
0.12,0.02,-86.26
0.13,0.01,-86.27
0.14,0.02,-86.27
0.14,0.04,-86.27
0.12,0.00,-86.27
0.16,0.00,-86.27
0.17,-0.01,-86.27
0.17,-0.01,-86.27
0.15,-0.00,-86.28
0.16,-0.00,-86.29
0.14,0.02,-86.29
0.12,0.02,-86.30
0.13,0.04,-86.30
0.16,0.01,-86.31
0.17,0.01,-86.30
0.16,0.00,-86.29
0.14,0.00,-86.28
0.13,0.02,-86.27
0.13,0.01,-86.26
0.13,-0.02,-86.25
0.10,-0.01,-86.24
0.12,0.01,-86.24
0.11,0.01,-86.23
0.10,0.03,-86.23
0.11,0.03,-86.22
0.10,0.03,-86.22
0.10,0.05,-86.22
0.10,0.07,-86.23
0.12,0.06,-86.22
0.13,0.06,-86.23
0.15,0.07,-86.23
0.15,0.07,-86.24
0.15,0.06,-86.23
0.15,0.06,-86.23
0.16,0.06,-86.22
0.16,0.05,-86.21
0.17,0.05,-86.21
0.18,0.05,-86.20
0.18,0.07,-86.19
0.18,0.06,-86.18
0.17,0.05,-86.17
0.18,0.07,-86.15
0.16,0.06,-86.14
0.16,0.06,-86.13
0.16,0.06,-86.14
0.14,0.05,-86.14
0.13,0.05,-86.14
0.11,0.04,-86.15
0.10,0.02,-86.15
0.09,0.02,-86.16
0.10,0.04,-86.15
0.12,0.03,-86.15
0.11,-0.00,-86.13
0.10,0.02,-86.13
0.09,0.04,-86.12
0.10,0.03,-86.12
0.09,0.06,-86.13
0.09,0.05,-86.13
0.08,0.05,-86.14
0.09,0.04,-86.15
0.11,0.04,-86.15
0.12,0.04,-86.16
0.11,0.03,-86.16
0.10,0.03,-86.17
0.09,0.02,-86.17
0.08,-0.01,-86.18
0.10,0.01,-86.19
0.11,0.01,-86.19
0.10,0.01,-86.20
0.10,-0.02,-86.21
0.09,-0.02,-86.22
0.09,0.01,-86.23
0.10,-0.02,-86.23
0.11,-0.01,-86.24
0.10,-0.03,-86.25
0.12,-0.01,-86.26
0.10,0.01,-86.27
0.10,0.02,-86.28
0.08,0.04,-86.29
0.11,0.03,-86.30
0.12,0.01,-86.30
0.16,0.01,-86.29
0.16,0.03,-86.28
0.18,0.03,-86.28
0.18,0.05,-86.27
0.16,0.04,-86.26
0.16,0.04,-86.25
0.17,0.04,-86.24
0.16,0.04,-86.24
0.14,0.04,-86.23
0.12,0.03,-86.22
0.11,0.03,-86.21
0.12,0.02,-86.20
0.13,0.01,-86.19
0.14,0.01,-86.18
0.14,0.01,-86.17
0.12,0.01,-86.16
0.13,0.01,-86.14
0.15,0.01,-86.15
