-2.83,-11.23,-41.17
-1.21,-9.47,-41.25
0.49,-7.85,-41.52
2.01,-6.81,-42.04
3.54,-6.77,-42.58
4.54,-6.98,-42.53
5.40,-7.48,-42.16
6.61,-8.79,-41.87
7.67,-10.80,-41.40
8.36,-13.67,-40.65
9.09,-16.31,-39.79
9.67,-19.38,-39.21
9.79,-22.30,-38.65
9.85,-24.59,-38.21
9.81,-27.02,-38.10
9.54,-29.54,-37.90
9.31,-32.27,-37.51
9.17,-34.82,-37.04
8.74,-37.16,-36.53
8.09,-39.74,-35.92
7.60,-42.51,-35.37
7.59,-44.63,-34.81
7.47,-46.01,-34.32
7.14,-47.37,-33.87
6.99,-48.52,-33.51
6.89,-49.31,-33.25
6.97,-50.20,-33.06
7.08,-51.15,-32.84
7.10,-52.09,-32.44
6.92,-52.63,-31.93
6.82,-52.80,-31.54
6.77,-52.83,-31.35
6.54,-52.85,-31.03
6.27,-52.86,-30.62
5.94,-53.03,-30.23
5.90,-53.29,-29.99
6.01,-53.60,-29.80
6.03,-53.50,-29.60
5.93,-53.40,-29.41
5.96,-53.28,-29.19
6.01,-53.06,-28.99
6.03,-52.74,-28.85
5.95,-52.39,-28.69
5.82,-52.09,-28.43
5.69,-51.71,-28.21
5.50,-51.53,-27.96
5.39,-51.70,-27.70
5.39,-51.77,-27.42
5.23,-51.71,-27.11
5.13,-51.62,-26.80
4.98,-51.47,-26.56
4.88,-51.18,-26.41
4.71,-50.87,-26.20
4.54,-50.56,-25.97
4.43,-50.42,-25.73
4.42,-50.27,-25.56
4.32,-50.15,-25.34
4.21,-50.01,-25.10
4.15,-49.88,-24.91
4.07,-49.84,-24.68
3.99,-49.81,-24.43
3.94,-49.66,-24.20
3.78,-49.43,-23.97
3.65,-49.37,-23.70
3.64,-49.23,-23.47
3.57,-48.84,-23.28
3.49,-48.29,-23.13
3.37,-47.70,-23.01
3.25,-47.07,-22.85
3.14,-46.33,-22.63
3.02,-45.26,-22.38
2.89,-44.11,-22.26
2.76,-43.47,-22.10
2.63,-43.09,-21.87
2.58,-42.91,-21.62
2.61,-42.55,-21.44
2.54,-42.19,-21.28
2.51,-41.96,-21.18
2.54,-41.65,-21.07
2.59,-41.28,-20.99
2.59,-40.85,-20.92
2.69,-40.43,-20.84
2.89,-39.95,-20.81
3.33,-39.35,-20.94
3.75,-39.02,-21.03
3.77,-38.80,-21.03
3.69,-38.56,-21.04
3.71,-38.38,-21.06
3.75,-38.21,-21.04
3.66,-38.09,-20.92
3.56,-38.21,-20.72
3.64,-38.24,-20.63
3.70,-38.19,-20.56
3.50,-37.86,-20.30
3.33,-37.63,-20.42
3.18,-37.37,-20.29
3.20,-37.04,-20.21
3.10,-36.71,-20.02
2.95,-36.41,-19.90
2.87,-36.14,-19.77
2.83,-35.95,-19.51
2.90,-35.73,-19.29
2.84,-35.49,-18.99
2.69,-34.99,-18.62
2.61,-34.28,-18.30
2.56,-33.31,-18.02
2.53,-32.20,-17.73
2.20,-29.80,-17.24
2.16,-27.18,-16.98
2.02,-23.89,-16.96
1.91,-20.51,-16.89
1.66,-16.84,-16.84
1.40,-13.37,-16.82
1.10,-10.37,-16.64
0.72,-7.08,-16.40
0.10,-2.97,-16.11
-0.79,1.94,-15.95
-1.28,7.32,-15.68
-1.67,11.69,-15.39
-2.06,15.40,-14.94
-2.81,18.40,-14.52
-3.06,21.77,-13.83
-2.34,25.58,-12.66
-1.04,29.13,-11.35
-1.37,31.39,-10.71
-1.63,32.83,-10.14
-1.43,33.14,-9.39
-1.00,32.89,-8.53
0.03,33.60,-7.41
1.45,33.75,-5.77
2.22,34.13,-4.07
3.20,34.79,-2.45
4.17,34.86,-0.92
4.50,34.13,-0.41
4.44,32.86,-0.07
5.53,30.44,0.83
6.84,28.08,1.88
7.84,26.23,2.98
8.87,24.28,4.06
9.83,22.33,4.88
10.25,20.68,5.92
10.86,18.65,7.00
11.26,16.64,7.98
11.53,14.94,8.78
11.84,12.95,9.54
11.98,11.25,10.17
11.99,9.75,11.82
12.06,8.09,13.44
11.97,6.59,14.89
12.00,4.93,16.28
12.12,2.92,17.64
12.05,1.31,18.94
11.94,-0.27,19.98
11.83,-1.99,21.05
11.78,-3.62,22.11
11.79,-5.46,23.03
11.74,-7.28,23.95
11.81,-9.25,24.84
11.89,-11.32,25.51
11.89,-13.05,26.21
11.91,-14.69,26.93
12.07,-16.78,27.52
12.30,-19.26,28.02
12.41,-21.28,28.53
12.38,-22.79,28.84
12.34,-24.71,28.89
12.87,-26.95,28.59
13.63,-28.51,28.35
14.14,-30.60,27.92
14.43,-33.15,27.09
14.57,-35.58,26.18
14.82,-38.37,25.18
17.00,-39.73,24.24
18.93,-38.61,23.62
20.02,-38.36,23.04
20.64,-39.70,22.21
21.49,-41.01,21.52
22.21,-40.93,21.08
23.17,-41.46,20.76
24.49,-44.14,19.76
26.02,-47.42,18.19
27.41,-49.49,16.86
29.36,-52.71,14.76
31.52,-55.88,12.58
33.99,-58.57,10.43
36.34,-60.70,8.40
38.57,-62.74,6.19
40.97,-64.55,3.84
43.45,-65.81,1.60
45.28,-66.65,0.09
47.07,-67.43,-1.46
48.44,-67.93,-2.57
49.08,-67.96,-2.87
48.98,-67.64,-2.37
48.16,-67.20,-1.24
46.58,-66.51,0.62
44.33,-65.37,3.27
42.12,-63.98,6.06
40.08,-62.41,8.80
38.24,-60.94,11.32
36.40,-59.39,13.92
34.61,-57.59,16.73
32.53,-55.23,20.04
30.51,-52.47,23.44
28.31,-48.98,27.17
26.13,-44.95,31.01
24.38,-40.77,34.65
22.86,-36.75,38.06
21.41,-32.33,41.51
20.00,-26.61,44.90
18.92,-21.11,47.96
18.09,-16.52,50.62
17.18,-11.32,51.81
16.16,-6.30,52.90
15.30,-2.31,53.76
14.78,1.63,54.45
14.42,4.60,55.03
13.90,7.15,55.54
13.37,9.49,55.85
12.73,10.88,55.95
12.06,11.63,55.73
11.30,11.83,55.33
10.77,11.66,54.92
10.46,11.12,54.56
9.92,10.13,54.18
9.37,8.93,53.81
8.77,7.75,53.39
8.39,6.49,52.96
8.03,5.45,52.44
7.62,4.38,51.91
7.35,3.01,53.31
7.19,2.29,54.79
7.00,1.72,56.20
6.76,1.04,57.57
6.60,0.20,59.04
6.52,-0.71,60.46
6.40,-1.45,62.01
6.25,-2.49,63.53
6.01,-3.55,65.02
5.68,-4.82,66.44
5.50,-6.46,67.78
5.39,-7.97,69.11
5.22,-9.21,70.40
5.05,-10.19,71.73
5.02,-10.84,73.07
4.94,-11.44,74.39
4.81,-12.27,75.66
4.69,-13.41,76.95
4.64,-14.38,78.28
4.65,-15.10,79.61
4.65,-15.74,80.91
4.60,-16.59,82.20
4.52,-17.61,83.48
4.46,-18.86,84.73
4.16,-20.39,85.90
3.95,-22.11,86.96
3.74,-24.47,87.91
3.70,-26.47,88.78
3.68,-27.42,89.58
3.46,-27.92,90.33
3.21,-28.26,90.96
2.83,-28.53,91.66
2.75,-28.39,92.29
3.03,-27.39,92.97
3.41,-25.53,93.77
3.86,-23.28,94.60
4.38,-21.29,95.51
4.96,-19.53,96.48
5.48,-17.82,97.52
5.93,-16.02,98.73
6.30,-14.03,100.10
6.69,-12.14,101.47
7.00,-10.25,102.54
7.29,-8.70,103.57
7.42,-7.47,104.68
7.56,-6.63,105.77
7.73,-5.73,106.86
7.94,-4.64,107.88
8.06,-3.57,107.10
7.95,-2.90,106.38
7.77,-2.35,105.68
7.60,-1.57,104.96
7.35,-1.02,104.19
7.17,-0.77,103.46
6.96,-0.30,102.20
6.80,0.25,100.91
6.63,0.69,99.62
6.43,0.97,98.34
6.26,1.05,97.09
5.99,1.21,95.84
5.75,1.33,94.48
5.64,1.56,93.09
5.55,1.76,91.68
5.47,1.80,90.33
5.41,1.78,88.99
5.36,1.91,87.67
5.34,2.02,86.35
5.30,2.12,85.01
5.20,2.26,83.66
5.24,2.34,82.33
5.15,2.50,81.03
5.15,2.66,79.74
5.04,2.69,78.41
4.98,2.85,77.08
4.91,3.09,75.73
4.86,3.18,74.39
4.77,3.23,73.06
4.63,3.28,71.76
4.58,3.33,70.47
4.48,3.41,69.17
4.31,3.53,67.87
4.27,3.64,66.58
4.24,3.77,65.27
4.15,3.83,63.97
4.10,3.76,62.67
4.11,3.67,61.41
4.09,3.79,60.16
4.08,3.91,58.89
4.04,3.90,57.63
4.06,3.79,56.41
4.02,3.68,55.21
3.98,3.59,54.02
3.94,3.64,52.82
3.92,3.69,51.62
3.92,3.67,50.45
3.88,3.52,49.32
3.89,3.46,48.19
3.97,3.50,47.06
3.92,3.59,45.94
3.91,3.59,44.82
3.90,3.65,43.72
3.94,3.62,42.66
3.94,3.54,41.64
3.90,3.50,40.62
3.89,3.51,39.61
3.91,3.58,38.59
3.90,3.64,37.57
3.84,3.53,36.60
3.88,3.47,35.66
3.96,3.41,34.72
4.00,3.35,33.79
3.99,3.32,32.89
3.99,3.30,32.01
4.00,3.32,31.15
3.98,3.30,30.30
3.96,3.33,29.46
4.00,3.25,28.64
4.00,3.16,27.84
3.99,3.07,27.05
3.96,2.99,26.27
3.96,3.00,25.52
3.98,3.02,24.76
4.02,3.04,24.01
4.01,2.94,23.27
4.01,2.85,22.58
4.07,2.86,21.90
4.08,2.88,21.23
4.04,2.90,20.58
4.04,2.95,19.94
4.06,2.95,19.31
4.08,2.93,18.69
4.08,2.93,18.10
4.08,2.85,17.52
4.10,2.84,16.95
4.09,2.92,16.39
4.11,2.99,15.85
4.10,2.96,15.32
4.16,2.98,14.79
4.17,2.93,14.31
4.17,2.84,13.83
4.14,2.88,13.36
4.13,2.85,12.87
4.06,2.87,12.42
4.01,2.86,11.98
4.01,2.80,11.50
4.01,2.80,11.04
4.01,2.79,10.59
4.01,2.91,10.13
4.00,2.95,9.68
3.98,2.86,9.23
3.91,2.64,8.82
3.94,2.47,8.40
3.99,2.46,7.94
4.00,2.30,7.41
4.01,1.87,6.84
3.92,1.17,6.27
3.79,-0.29,5.62
3.94,-1.89,4.99
4.30,-3.06,4.51
4.38,-3.25,4.08
4.25,-2.80,3.56
4.04,-2.04,3.04
3.94,-1.28,2.55
3.87,-0.24,2.11
3.71,0.79,1.75
3.55,2.19,1.46
3.50,3.88,1.17
3.40,5.41,0.87
3.38,7.11,0.72
3.23,8.46,0.62
3.16,9.77,0.59
3.08,11.04,0.58
3.01,12.32,0.62
3.03,13.47,0.73
3.15,14.29,0.85
3.05,14.70,0.88
3.00,14.00,0.84
3.07,12.91,0.73
3.18,11.77,0.52
3.37,9.89,0.16
3.69,7.82,-0.23
4.00,6.90,-0.51
4.37,6.26,-0.75
4.61,5.75,-0.88
4.81,5.41,-1.03
4.90,5.49,-1.25
5.08,5.60,-1.40
5.12,5.95,-1.49
5.02,6.40,-1.58
4.86,6.88,-1.71
4.70,7.51,-1.85
4.36,8.48,-1.96
4.00,9.40,-2.10
3.62,10.36,-2.19
3.25,11.29,-2.27
2.98,11.99,-2.34
2.76,12.72,-2.48
2.75,13.22,-2.57
2.63,13.56,-2.70
2.32,13.71,-2.85
2.13,13.50,-2.98
2.00,13.27,-3.10
1.85,13.25,-3.24
1.67,13.29,-3.33
1.62,13.19,-3.43
1.54,13.14,-3.53
1.48,13.12,-3.69
1.44,13.01,-3.86
1.35,12.77,-4.03
1.29,12.58,-4.17
1.37,12.29,-4.25
1.43,11.96,-4.30
1.57,11.69,-4.39
1.69,11.40,-4.56
1.70,11.08,-4.76
1.46,10.68,-4.94
1.40,10.11,-5.04
1.54,9.60,-5.18
1.70,9.11,-5.34
1.72,8.70,-5.49
1.94,8.25,-5.58
2.15,7.74,-5.68
2.16,7.50,-5.78
2.18,6.94,-5.85
2.38,6.26,-5.92
2.69,5.73,-6.00
3.00,5.22,-6.10
3.25,4.87,-6.27
3.46,4.51,-6.35
3.64,3.89,-6.39
3.85,3.50,-6.37
4.14,3.50,-6.38
4.32,3.54,-6.40
4.21,3.70,-6.47
4.24,3.54,-6.32
4.21,3.45,-6.13
4.28,3.41,-5.92
4.44,3.40,-5.66
4.76,3.51,-5.39
5.26,3.09,-5.17
5.37,2.67,-4.99
5.36,2.33,-4.90
5.68,1.95,-4.66
5.87,1.83,-4.37
5.64,1.70,-4.21
5.39,1.33,-4.23
5.56,0.93,-4.09
5.96,0.56,-3.89
6.48,-0.25,-3.48
6.69,-1.20,-3.30
6.79,-2.15,-3.28
6.48,-2.67,-2.91
6.33,-2.39,-2.60
6.14,-2.02,-2.26
6.56,-2.63,-2.18
6.48,-3.67,-2.20
6.42,-3.95,-2.15
5.90,-3.85,-2.14
5.46,-3.73,-2.30
5.18,-3.67,-2.33
4.92,-3.59,-2.41
4.62,-3.52,-2.49
4.66,-3.88,-2.62
4.50,-4.44,-2.73
4.67,-4.97,-3.56
4.55,-5.52,-4.42
4.41,-5.76,-5.31
4.28,-5.97,-6.25
4.34,-6.40,-7.17
4.82,-7.32,-8.10
5.36,-8.21,-9.04
5.09,-8.48,-10.16
4.27,-8.02,-11.10
4.17,-8.44,-12.01
4.41,-9.29,-12.77
4.12,-9.54,-13.46
3.32,-9.28,-14.32
2.61,-9.25,-15.35
2.30,-9.25,-16.56
1.80,-9.33,-17.67
1.41,-9.33,-18.70
0.80,-9.10,-19.73
-0.08,-8.78,-20.74
-1.14,-7.90,-21.87
-1.90,-7.41,-23.11
-2.54,-7.16,-24.26
-3.22,-6.90,-25.41
-4.18,-6.48,-26.59
-5.15,-6.27,-27.79
-6.07,-6.12,-29.01
-6.68,-6.12,-30.25
-7.34,-6.00,-31.48
-7.95,-5.84,-32.73
-8.40,-5.92,-33.92
-8.91,-5.86,-35.10
-9.46,-5.85,-36.29
-9.76,-6.09,-37.35
-10.11,-5.99,-38.41
-10.53,-5.59,-39.56
-10.96,-5.17,-40.75
-11.23,-5.04,-41.86
-11.49,-5.01,-42.86
-11.72,-4.89,-43.87
-12.10,-4.50,-44.95
-12.36,-4.17,-46.09
-12.54,-3.91,-47.24
-12.66,-3.96,-48.28
-12.79,-4.05,-49.24
-13.03,-4.02,-50.20
-13.20,-4.13,-51.10
-13.43,-4.08,-52.03
-13.65,-4.17,-52.95
-13.85,-4.35,-53.83
-14.03,-4.55,-54.65
-14.30,-4.80,-55.41
-14.75,-4.91,-56.21
-15.32,-4.86,-57.13
-15.88,-4.64,-58.10
-16.30,-4.66,-59.11
-16.74,-4.78,-60.05
-17.20,-5.08,-60.87
-17.76,-5.22,-61.73
-18.41,-5.19,-62.70
-18.91,-5.25,-63.53
-18.65,-5.66,-64.15
-18.67,-5.91,-64.78
-18.91,-5.79,-65.51
-19.03,-5.87,-66.14
-18.91,-6.00,-66.65
-18.75,-6.00,-67.21
-18.86,-5.78,-67.86
-18.99,-5.60,-68.57
-19.09,-5.48,-69.21
-19.00,-5.67,-69.69
-19.06,-5.73,-70.19
-19.23,-5.57,-70.75
-19.45,-5.39,-71.38
-19.46,-5.32,-71.88
-19.40,-5.45,-72.29
-19.36,-5.31,-72.73
-19.49,-5.04,-73.27
-19.58,-4.90,-73.79
-19.67,-4.85,-74.23
-19.83,-4.71,-74.72
-20.06,-4.46,-75.31
-20.25,-4.22,-75.91
-20.21,-4.25,-76.38
-20.16,-4.31,-76.78
-20.23,-4.13,-77.17
-20.33,-3.93,-77.60
-20.45,-3.79,-78.02
-20.63,-3.60,-78.46
-20.60,-3.62,-78.86
-20.35,-3.77,-79.12
-20.29,-3.64,-79.41
-20.31,-3.52,-79.74
-20.29,-3.51,-80.04
-20.14,-3.50,-80.33
-19.99,-3.48,-80.62
-19.87,-3.44,-80.88
-19.62,-3.56,-81.04
-19.48,-3.52,-81.24
-19.42,-3.39,-81.50
-19.38,-3.30,-81.76
-19.45,-3.13,-82.04
-19.34,-3.09,-82.28
-19.26,-3.09,-82.50
-19.30,-3.00,-82.72
-19.34,-2.98,-82.91
-19.41,-2.76,-83.18
-19.40,-2.43,-83.51
-19.39,-2.23,-83.83
-19.39,-2.24,-84.08
-19.38,-2.40,-84.23
-19.40,-2.49,-84.38
-19.37,-2.41,-84.58
-19.39,-2.21,-84.84
-19.31,-2.19,-85.05
-19.17,-2.48,-85.15
-19.09,-2.62,-85.22
-18.96,-2.62,-85.29
-18.83,-2.54,-85.40
-18.75,-2.43,-85.53
-18.62,-2.44,-85.61
-18.52,-2.51,-85.67
-18.37,-2.57,-85.69
-18.27,-2.50,-85.79
-18.26,-2.36,-85.90
-18.10,-2.49,-85.91
-18.04,-2.58,-85.97
-18.08,-2.53,-86.03
-18.23,-2.34,-86.19
-18.48,-2.06,-86.45
-18.69,-1.90,-86.69
-18.79,-1.89,-86.87
-18.91,-1.91,-87.06
-19.10,-1.85,-87.28
-19.41,-1.62,-87.59
-19.76,-1.44,-88.01
-20.31,-1.35,-88.53
-21.19,-1.21,-89.14
-22.03,-1.04,-89.79
-22.59,-0.86,-90.49
-23.02,-0.77,-91.14
-23.22,-1.13,-91.61
-23.32,-1.53,-91.76
-23.79,-1.61,-91.89
-24.36,-1.99,-91.92
-24.87,-2.46,-91.79
-25.42,-3.42,-91.57
-24.82,-4.61,-91.35
-23.96,-6.23,-90.97
-24.12,-7.08,-90.84
-23.80,-7.44,-91.06
-22.86,-7.42,-91.65
-21.41,-7.16,-92.31
-20.10,-6.91,-92.92
-18.38,-6.94,-93.47
-16.82,-6.87,-94.00
-15.21,-6.45,-94.68
-13.48,-6.00,-95.41
-11.70,-5.35,-96.02
-9.97,-4.82,-96.45
-8.56,-4.38,-96.77
-7.28,-3.84,-96.97
-6.24,-3.29,-97.04
-5.23,-2.78,-96.84
-4.30,-2.28,-96.45
-3.39,-1.38,-95.99
-2.43,-0.44,-95.45
-1.70,0.34,-94.94
-1.17,0.76,-94.21
-0.24,1.30,-91.75
0.78,1.78,-89.03
1.75,1.57,-87.58
1.84,0.74,-87.16
2.67,0.44,-87.06
3.96,0.07,-87.53
5.30,-0.32,-88.89
6.61,-0.67,-89.97
8.13,-0.99,-90.58
9.30,-1.37,-90.85
10.19,-1.67,-90.91
10.67,-1.85,-90.98
11.08,-1.91,-91.49
11.73,-1.79,-91.72
12.26,-1.94,-92.03
12.44,-2.39,-92.49
12.31,-2.56,-92.89
12.17,-2.65,-93.36
12.33,-2.65,-93.75
12.79,-2.87,-94.52
13.63,-3.46,-95.31
14.79,-3.50,-95.84
15.13,-3.58,-96.26
14.81,-3.84,-96.82
13.98,-4.14,-97.53
13.90,-4.27,-98.16
14.55,-4.49,-98.56
14.96,-4.63,-98.99
15.32,-4.60,-99.36
15.95,-4.78,-99.57
16.48,-5.04,-99.74
16.72,-5.20,-99.92
16.64,-5.16,-100.34
16.45,-5.22,-101.05
16.50,-5.42,-101.77
16.60,-5.81,-102.59
16.98,-6.18,-103.81
16.96,-6.58,-105.16
16.91,-6.83,-106.51
17.16,-6.92,-107.62
17.53,-7.19,-108.61
17.47,-7.75,-109.70
17.16,-8.38,-110.94
16.90,-8.91,-112.17
16.96,-9.42,-113.31
17.29,-9.74,-114.34
18.25,-9.56,-115.16
19.24,-9.98,-116.53
19.39,-10.34,-118.16
19.40,-10.54,-119.67
19.65,-11.03,-121.28
20.50,-12.00,-123.32
21.03,-12.51,-125.17
21.35,-12.41,-126.74
21.51,-12.93,-128.32
21.68,-13.24,-130.09
21.51,-13.25,-131.70
21.62,-13.24,-133.31
21.83,-13.81,-134.99
21.62,-13.92,-136.01
19.79,-12.97,-136.34
17.08,-11.68,-136.55
14.57,-10.47,-136.87
12.38,-9.40,-137.25
10.20,-8.28,-137.92
8.36,-7.49,-138.81
7.18,-7.30,-138.45
6.17,-6.98,-138.00
4.85,-6.31,-137.62
3.92,-5.94,-137.40
3.93,-6.37,-137.28
3.39,-6.41,-137.15
1.98,-6.00,-136.31
0.79,-5.76,-135.50
-0.16,-5.63,-134.71
-1.00,-5.52,-133.94
-2.12,-5.23,-133.25
-3.44,-4.81,-132.54
-4.81,-4.26,-131.72
-6.20,-3.51,-131.01
-7.18,-2.92,-130.27
-8.10,-2.42,-129.51
-8.94,-1.91,-128.81
-9.57,-1.57,-128.03
-10.24,-1.11,-127.02
-11.02,-0.42,-126.16
-11.55,0.09,-125.36
-12.08,0.46,-124.51
-12.51,0.62,-123.64
-13.15,0.84,-122.77
-13.66,0.90,-121.95
-14.13,0.70,-121.15
-14.90,0.89,-120.19
-15.62,0.99,-119.23
-15.54,0.77,-118.32
-15.04,0.16,-117.38
-14.61,-0.25,-116.38
-14.72,-0.27,-115.51
-15.00,-0.06,-114.77
-15.17,0.05,-114.13
-15.32,0.16,-113.52
-15.45,0.66,-112.98
-15.92,0.96,-112.36
-16.38,1.14,-111.70
-16.76,1.37,-110.95
-17.29,1.80,-110.34
-17.98,2.24,-109.77
-18.59,2.58,-109.16
-19.35,2.90,-108.48
-20.53,3.49,-107.81
-22.54,4.75,-107.37
-25.78,6.89,-107.40
-29.78,9.52,-107.87
-33.34,11.53,-108.41
-35.64,12.42,-108.35
-36.55,12.49,-107.77
-36.69,12.19,-106.37
-36.11,11.59,-104.46
-34.42,10.17,-102.52
-32.61,8.79,-100.81
-29.75,6.87,-99.07
-27.40,4.87,-97.58
-25.05,2.56,-96.75
-23.66,1.30,-96.50
-21.58,0.11,-96.03
-18.88,-1.87,-95.24
-17.60,-3.62,-94.40
-16.11,-4.23,-93.88
-15.42,-4.21,-93.41
-13.83,-4.62,-92.84
-13.25,-5.43,-92.06
-12.78,-5.62,-91.38
-11.43,-4.79,-91.35
-9.87,-4.43,-90.94
-9.24,-4.69,-90.30
-8.62,-5.43,-89.70
-7.28,-5.61,-89.74
-6.30,-5.14,-90.15
-6.06,-4.94,-89.26
-6.37,-5.32,-88.31
-7.01,-6.12,-87.41
-7.15,-6.62,-86.72
-6.41,-6.28,-86.54
-6.09,-6.29,-86.13
-5.42,-6.23,-85.50
-5.08,-6.47,-84.58
-4.82,-6.43,-83.70
-4.19,-6.01,-83.02
-3.77,-5.34,-82.36
-4.54,-5.67,-81.48
-5.73,-6.06,-80.51
-6.41,-5.58,-79.36
-7.23,-5.16,-77.80
-7.58,-4.69,-76.04
-7.19,-3.98,-74.30
-6.72,-3.31,-72.43
-6.09,-3.00,-70.63
-5.23,-2.77,-69.52
-4.53,-2.31,-68.74
-4.27,-1.63,-67.92
-4.10,-0.88,-66.76
-4.28,-0.31,-64.61
-4.99,0.26,-61.85
-6.12,0.60,-59.09
-7.37,0.86,-57.09
-7.63,1.54,-55.74
-7.54,2.34,-54.64
-7.70,3.13,-53.70
-7.96,3.81,-53.17
-8.49,4.38,-52.92
-9.12,4.74,-52.49
-9.73,4.94,-51.64
-10.39,4.94,-50.24
-11.11,4.77,-48.78
-11.69,4.36,-47.91
-12.10,3.79,-47.64
-12.48,3.18,-47.30
-12.88,2.88,-46.48
-13.19,2.76,-44.92
-13.51,2.92,-42.80
-13.86,3.11,-40.61
-14.38,3.29,-38.52
-14.88,3.44,-36.69
-14.95,3.74,-34.97
-14.58,4.12,-33.41
-14.39,4.30,-31.97
-14.47,4.32,-30.59
-15.03,4.06,-29.20
-15.58,3.97,-27.86
-15.90,4.02,-26.53
-16.22,3.97,-25.20
-16.60,3.82,-23.94
-16.94,3.75,-22.70
-17.12,3.80,-21.45
-17.31,3.74,-20.26
-17.81,3.64,-18.98
-18.49,3.57,-17.68
-18.93,3.64,-16.51
-18.96,3.88,-15.33
-18.92,4.18,-14.08
-18.98,4.46,-12.68
-19.08,4.70,-11.43
-19.17,4.71,-10.31
-19.30,4.57,-9.28
-19.39,4.51,-8.22
-19.41,4.66,-7.15
-19.29,4.84,-6.08
-19.10,4.97,-5.07
-19.02,4.99,-4.00
-19.13,4.90,-2.90
-19.08,4.93,-1.95
-18.93,5.05,-0.96
-18.85,5.16,0.05
-18.90,5.19,1.05
-18.96,5.23,1.97
-18.85,5.35,2.84
-18.58,5.45,3.69
-18.50,5.51,4.62
-18.71,5.39,5.51
-18.90,5.19,6.32
-18.87,5.10,6.99
-18.69,5.04,7.65
-18.63,4.92,8.35
-18.77,4.88,9.22
-18.75,4.88,10.09
-18.65,4.79,10.53
-18.34,4.85,11.09
-18.03,4.82,11.57
-17.93,4.87,12.14
-17.79,5.03,12.83
-17.49,5.18,13.35
-17.05,5.25,13.69
-16.56,5.30,14.04
-16.19,5.32,14.52
-15.99,5.41,15.22
-15.79,5.59,16.10
-15.55,5.82,16.98
-15.33,5.89,17.64
-15.16,5.87,18.13
-15.01,5.88,18.62
-14.73,6.04,19.08
-14.08,6.48,19.67
-13.43,6.68,20.32
-13.27,6.59,20.76
-13.39,6.38,21.27
-13.46,6.28,21.83
-13.18,6.28,22.39
-12.59,6.32,22.78
-11.91,6.33,23.08
-11.09,6.31,23.42
-9.82,6.36,23.71
-8.33,6.63,23.88
-6.50,7.08,23.95
-4.22,7.71,23.92
-1.50,8.37,23.96
1.28,9.09,24.07
3.81,9.71,24.33
5.85,10.04,24.76
7.71,10.15,25.48
8.51,10.47,25.85
9.59,10.61,26.09
11.48,10.12,26.81
13.87,9.48,28.34
15.88,9.13,29.96
17.44,8.95,31.25
19.20,8.31,32.26
21.59,8.87,33.48
23.41,8.60,34.27
25.24,8.02,35.08
26.84,7.15,36.05
27.82,6.28,37.09
28.24,5.36,37.95
28.65,4.55,38.75
29.05,3.89,39.45
29.22,3.06,39.91
29.20,2.22,40.42
28.95,1.62,40.92
28.42,1.22,41.02
27.31,0.79,40.95
26.99,1.31,41.12
25.86,1.93,41.19
24.81,1.61,41.34
24.44,0.35,41.37
23.89,-1.58,41.12
23.75,-3.27,40.87
24.00,-3.29,40.97
23.49,-3.71,41.05
23.70,-2.05,41.21
22.80,0.30,42.42
22.85,-0.42,43.56
23.43,-0.56,45.11
23.26,-0.78,46.78
23.96,-2.42,48.32
28.13,-2.76,50.15
28.39,-2.98,51.09
26.29,-2.76,51.66
24.10,-2.81,51.98
22.61,-2.60,52.26
21.34,-2.41,52.87
19.91,-2.29,53.68
17.97,-2.28,54.32
16.21,-2.27,54.94
14.60,-2.30,55.54
13.12,-2.31,56.11
11.80,-2.29,56.67
10.62,-2.29,57.22
9.58,-2.33,57.32
8.64,-2.36,57.40
7.77,-2.39,57.49
6.99,-2.41,57.57
6.30,-2.42,57.65
5.66,-2.41,57.72
5.11,-2.40,56.72
4.59,-2.41,55.74
4.15,-2.42,54.77
3.72,-2.44,53.81
2.94,-3.11,53.14
1.42,-4.06,52.47
1.04,-4.42,49.98
1.59,-2.82,48.04
2.57,-2.49,46.03
0.53,-1.94,43.53
1.41,-2.42,41.62
1.63,-2.81,39.75
1.57,-2.33,37.54
1.77,-0.85,35.00
1.66,-0.19,31.72
1.39,-1.28,28.72
0.34,-2.27,25.90
-0.31,-2.67,22.52
-1.23,-2.98,18.92
-0.34,-3.14,15.49
0.28,-2.92,12.39
0.60,-3.05,9.41
0.16,-3.01,5.96
-0.54,-3.43,2.14
-0.51,-3.97,-1.65
0.15,-4.03,-4.61
1.24,-3.55,-6.53
1.40,-3.19,-8.42
1.18,-3.11,-11.19
0.46,-2.39,-14.36
0.39,-2.29,-17.66
0.73,-2.55,-21.14
0.44,-2.48,-24.85
-0.05,-2.56,-28.60
-0.09,-2.59,-32.04
0.46,-2.31,-35.07
1.05,-2.40,-37.75
1.30,-2.58,-40.49
0.95,-2.17,-43.76
0.28,-1.48,-47.24
0.31,-1.78,-50.90
0.39,-1.49,-54.64
0.38,-1.50,-57.12
-0.54,-1.56,-60.42
-1.92,-1.39,-64.00
-2.27,-1.86,-67.32
-1.16,-2.25,-70.09
-0.23,-2.07,-72.42
0.63,-1.89,-75.56
1.10,-2.01,-78.31
1.52,-2.22,-80.57
1.75,-2.05,-82.51
1.77,-2.46,-84.56
1.82,-1.99,-86.41
1.73,-2.04,-86.92
1.63,-1.97,-87.28
1.19,-1.80,-87.37
