-52.74,-3.07,-112.60
-52.71,-3.02,-111.90
-52.67,-3.04,-111.21
-52.61,-3.15,-110.54
-52.58,-3.11,-109.84
-52.52,-3.14,-109.17
-52.42,-3.13,-108.55
-52.32,-3.22,-107.94
-52.30,-3.41,-107.31
-52.30,-3.49,-106.69
-52.24,-3.57,-106.09
-52.24,-3.64,-105.52
-52.33,-3.63,-104.91
-52.35,-3.68,-104.30
-52.37,-3.70,-103.67
-52.37,-3.76,-103.00
-52.27,-3.79,-102.32
-52.19,-3.92,-101.62
-52.17,-4.23,-100.82
-52.07,-4.26,-99.96
-51.97,-4.29,-99.13
-51.99,-4.44,-98.28
-52.13,-4.75,-97.32
-52.30,-5.19,-96.35
-52.24,-5.50,-95.46
-52.13,-5.89,-94.60
-52.07,-6.51,-93.71
-52.19,-7.15,-92.88
-52.49,-7.85,-92.06
-52.66,-8.36,-91.33
-52.75,-8.59,-90.94
-52.88,-8.92,-90.65
-53.13,-9.11,-90.43
-53.36,-9.39,-90.25
-53.57,-9.52,-90.04
-53.81,-9.70,-89.79
-54.15,-10.02,-89.44
-54.49,-10.20,-89.15
-54.82,-10.39,-88.86
-55.22,-10.54,-88.58
-55.66,-10.73,-88.29
-56.03,-10.84,-88.10
-56.52,-10.90,-87.83
-56.92,-10.76,-87.64
-57.46,-10.81,-87.49
-57.98,-10.73,-87.34
-58.33,-10.50,-87.18
-58.65,-10.21,-87.03
-59.00,-10.04,-86.78
-59.29,-9.86,-86.55
-59.55,-9.77,-86.43
-59.65,-9.72,-86.40
-60.03,-9.57,-86.32
-60.41,-9.37,-86.22
-60.84,-9.24,-86.00
-61.24,-9.05,-85.81
-61.64,-8.78,-85.65
-62.29,-8.65,-85.49
-62.85,-8.41,-85.33
-63.35,-8.13,-85.22
-64.07,-7.77,-85.06
-64.81,-7.32,-84.88
-65.56,-6.95,-84.67
-66.41,-6.85,-84.37
-66.89,-6.80,-83.98
-67.42,-6.89,-83.51
-67.89,-6.96,-82.99
-68.10,-6.91,-82.53
-68.28,-6.80,-82.08
-68.50,-6.79,-81.68
-68.85,-6.80,-81.26
-69.13,-6.93,-80.88
-69.32,-7.02,-80.50
-69.44,-7.04,-80.17
-69.45,-7.20,-79.88
-69.44,-7.45,-79.71
-69.44,-7.69,-79.56
-69.44,-7.80,-79.37
-69.48,-7.96,-79.23
-69.59,-8.14,-79.17
-69.80,-8.34,-79.14
-69.93,-8.47,-79.10
-70.02,-8.63,-79.03
-70.20,-8.87,-78.99
-70.26,-9.06,-78.97
-70.15,-9.08,-78.96
-70.11,-9.29,-78.92
-70.08,-9.74,-78.82
-69.86,-10.17,-78.72
-69.53,-10.51,-78.69
-69.26,-10.62,-78.78
-69.11,-10.56,-78.93
-68.99,-10.35,-79.11
-68.86,-10.00,-79.32
-68.45,-9.57,-79.62
-67.41,-9.25,-80.11
-65.59,-8.86,-81.01
-62.90,-8.46,-81.97
-60.87,-8.33,-82.55
-59.14,-8.30,-82.84
-57.57,-8.44,-82.90
-55.68,-8.30,-83.03
-53.50,-7.96,-83.41
-51.70,-7.89,-83.69
-50.30,-8.19,-83.91
-48.85,-8.44,-84.12
-47.63,-8.69,-84.38
-46.66,-9.14,-84.61
-46.37,-9.54,-84.82
-45.44,-9.91,-85.03
-44.14,-9.58,-85.23
-42.74,-9.48,-85.34
-41.58,-9.69,-85.32
-40.30,-10.04,-85.21
-38.59,-10.32,-85.44
-36.54,-10.39,-85.86
-34.56,-10.38,-86.38
-32.66,-10.46,-86.85
-30.59,-10.56,-87.37
-28.21,-10.57,-88.09
-25.65,-10.42,-88.91
-23.15,-10.67,-89.63
-20.66,-11.01,-90.33
-18.21,-11.19,-91.07
-15.65,-11.24,-91.86
-13.11,-11.37,-92.62
-10.35,-11.52,-93.81
-7.46,-11.39,-95.04
-4.65,-11.12,-96.24
-1.77,-10.93,-97.46
1.15,-10.83,-98.65
4.05,-10.67,-99.74
6.84,-10.57,-101.09
9.62,-10.49,-102.51
12.48,-10.39,-103.95
15.06,-10.27,-105.29
17.34,-10.32,-106.49
19.38,-10.37,-107.62
21.27,-10.39,-108.86
23.32,-10.55,-110.11
25.38,-10.73,-111.42
27.68,-10.87,-112.80
30.34,-10.93,-114.26
33.01,-10.86,-115.65
35.52,-10.89,-117.00
38.03,-10.87,-118.36
40.44,-10.99,-119.74
42.91,-11.22,-121.15
45.17,-11.35,-122.54
47.33,-11.49,-123.92
49.30,-11.52,-125.35
51.17,-11.60,-126.75
53.04,-11.61,-128.14
54.91,-11.48,-129.55
56.67,-11.30,-130.96
58.38,-11.19,-132.36
59.88,-10.94,-133.61
61.34,-10.84,-134.88
62.58,-10.74,-136.18
63.45,-10.61,-137.43
64.02,-10.57,-138.63
64.47,-10.56,-139.86
64.79,-10.58,-141.14
65.08,-10.53,-142.44
65.32,-10.52,-143.72
65.44,-10.52,-144.98
65.50,-10.55,-146.23
65.42,-10.57,-147.46
65.31,-10.60,-148.64
65.31,-10.62,-149.82
65.32,-10.65,-151.00
65.14,-10.64,-152.08
65.09,-10.55,-153.12
65.19,-10.49,-154.14
65.46,-10.46,-155.18
65.67,-10.34,-156.21
65.75,-10.14,-157.15
65.86,-9.92,-158.06
65.94,-9.67,-158.92
65.96,-9.33,-159.68
66.13,-8.97,-160.43
66.41,-8.59,-161.24
66.50,-8.03,-161.84
66.50,-7.29,-162.25
66.63,-6.31,-162.64
66.81,-5.18,-163.10
67.33,-4.56,-163.88
67.54,-4.08,-164.50
67.64,-3.63,-165.23
67.82,-3.03,-166.05
68.15,-2.44,-166.91
68.40,-1.97,-167.97
68.72,-1.79,-169.15
69.12,-1.79,-170.45
69.37,-1.90,-171.74
69.59,-1.95,-173.05
69.82,-2.12,-174.33
69.95,-2.27,-175.56
70.09,-2.48,-176.72
70.31,-2.65,-177.84
70.60,-2.72,-178.90
70.83,-2.74,-179.98
71.13,-2.77,178.88
71.44,-2.79,177.69
71.88,-2.79,176.42
72.31,-2.74,175.20
72.65,-2.56,174.08
73.13,-2.39,173.06
73.79,-2.36,172.13
74.54,-2.28,171.27
75.20,-2.10,170.28
75.92,-1.94,169.35
76.69,-1.88,168.45
77.20,-1.86,167.63
77.55,-1.77,166.81
77.82,-1.71,166.01
78.02,-1.72,165.34
77.98,-1.75,164.70
77.79,-1.69,164.05
77.57,-1.56,163.40
77.24,-1.55,162.75
76.82,-1.58,162.08
76.30,-1.60,161.58
75.70,-1.57,161.09
75.27,-1.64,160.66
74.95,-1.75,160.29
74.75,-1.82,159.94
74.75,-1.90,159.59
74.84,-1.96,159.21
74.92,-1.97,158.88
75.37,-2.01,158.57
76.00,-1.96,158.22
76.58,-1.88,157.86
77.06,-1.75,157.47
77.38,-1.62,156.96
77.71,-1.57,156.44
77.98,-1.54,155.92
78.03,-1.52,155.40
77.99,-1.54,154.88
77.90,-1.61,154.39
77.79,-1.67,154.05
77.68,-1.69,153.73
77.56,-1.74,153.42
77.44,-1.74,153.13
77.32,-1.75,152.86
77.34,-1.75,152.58
77.30,-1.75,152.34
77.29,-1.75,152.10
77.22,-1.72,151.89
77.20,-1.68,151.67
77.20,-1.61,151.45
77.21,-1.64,151.28
77.25,-1.66,151.12
77.37,-1.65,150.97
77.59,-1.60,150.81
77.81,-1.51,150.65
78.01,-1.45,150.46
78.19,-1.36,150.26
78.35,-1.34,149.99
78.46,-1.33,149.74
78.38,-1.33,149.52
78.15,-1.25,149.34
78.02,-1.21,149.16
77.84,-1.49,149.11
77.77,-1.25,149.15
77.41,-1.30,149.21
77.27,-1.43,149.21
77.08,-1.35,149.20
76.58,-1.22,149.22
75.98,-1.12,149.34
75.20,-1.10,149.48
74.42,-0.86,149.54
73.70,-0.68,149.55
72.96,-0.47,149.59
72.32,-0.37,149.59
71.77,-0.25,149.57
71.32,-0.04,149.42
70.84,-0.07,149.26
70.55,-0.29,149.16
70.64,-0.48,148.88
70.81,-0.29,148.62
70.92,-0.38,148.35
71.47,-0.56,148.18
71.86,-0.67,147.98
72.33,-0.91,147.76
72.81,-1.06,147.55
73.29,-1.06,147.35
73.75,-1.07,147.12
74.32,-0.96,146.65
74.91,-0.76,146.27
75.21,-0.89,146.03
75.62,-0.69,145.70
75.59,-0.62,145.40
75.49,-0.72,145.13
75.21,-1.06,145.03
74.81,-1.09,144.85
73.78,-1.72,144.80
72.91,-2.30,144.76
71.55,-3.06,144.91
70.07,-3.36,145.04
68.61,-3.66,145.30
67.14,-4.45,145.64
65.69,-5.28,146.02
64.65,-5.61,146.29
63.31,-6.24,146.75
62.18,-6.67,147.10
61.29,-7.08,146.71
60.60,-7.44,146.22
59.76,-8.13,145.78
58.93,-8.82,145.28
57.93,-9.13,144.75
56.95,-9.42,144.22
55.93,-9.67,144.14
54.79,-9.88,143.94
53.39,-9.96,143.65
51.87,-10.09,143.13
49.84,-10.06,142.60
47.58,-9.89,142.09
45.39,-9.81,141.27
42.86,-9.89,140.72
40.04,-9.94,140.42
37.09,-10.05,140.32
34.15,-10.15,140.34
31.31,-10.21,140.58
28.26,-10.19,141.02
25.25,-10.22,141.57
22.42,-10.34,142.15
19.42,-10.56,142.68
17.60,-10.38,143.00
15.57,-10.18,143.35
13.79,-9.91,143.30
12.27,-9.41,143.32
10.75,-9.03,143.33
8.96,-8.70,143.32
7.10,-8.42,143.31
5.22,-8.30,143.30
3.46,-8.51,145.08
1.63,-8.71,146.80
-0.19,-8.57,148.31
-1.95,-8.11,149.84
-4.05,-7.82,151.47
-5.86,-7.76,153.07
-7.73,-7.66,154.76
-9.42,-7.61,156.45
-10.97,-7.47,158.17
-12.59,-7.33,159.89
-14.14,-7.20,161.60
-15.45,-7.05,163.26
-16.65,-6.98,164.94
-17.80,-6.88,166.63
-18.90,-6.85,168.34
-20.00,-6.91,170.06
-21.08,-6.96,171.73
-22.10,-6.94,173.39
-23.03,-7.00,175.05
-23.98,-6.97,176.70
-25.03,-6.95,178.36
-26.13,-7.02,-179.95
-27.34,-7.09,-178.20
-28.63,-7.38,-176.47
-29.86,-7.61,-174.81
-31.14,-7.62,-173.28
-32.25,-7.46,-171.93
-33.71,-7.34,-170.58
-35.32,-7.41,-169.18
-36.90,-7.38,-167.77
-38.51,-7.39,-166.33
-40.12,-7.22,-165.00
-41.67,-6.94,-163.61
-43.12,-6.66,-162.03
-44.18,-6.56,-160.62
-45.17,-6.41,-159.28
-46.37,-6.26,-157.87
-47.50,-6.07,-156.47
-48.71,-5.96,-155.08
-50.10,-5.86,-153.73
-51.51,-5.75,-152.35
-52.81,-5.33,-151.04
-53.92,-5.08,-149.67
-55.29,-4.77,-148.27
-56.84,-4.44,-146.88
-58.30,-4.10,-145.51
-59.83,-3.71,-144.13
-61.26,-3.25,-142.75
-62.58,-2.80,-141.38
-63.81,-2.44,-140.04
-64.81,-1.99,-138.74
-65.75,-1.62,-137.50
-66.71,-1.28,-136.27
-67.54,-1.01,-135.01
-68.28,-0.78,-133.69
-68.90,-0.59,-132.43
-69.41,-0.42,-131.22
-69.99,-0.24,-130.06
-70.57,-0.14,-128.93
-71.19,-0.06,-127.84
-71.75,-0.00,-126.73
-72.19,0.07,-125.61
-72.70,0.12,-124.49
-73.24,0.17,-123.40
-73.64,0.28,-122.35
-73.97,0.45,-121.33
-74.38,0.47,-120.32
-74.79,0.45,-119.27
-75.04,0.36,-118.25
-75.07,0.30,-117.28
-74.85,0.31,-116.41
-74.51,0.37,-115.56
-74.11,0.33,-114.56
-73.50,-0.07,-112.73
-73.30,-0.33,-111.64
-72.93,-0.64,-110.72
-72.59,-0.81,-109.85
-72.26,-1.02,-109.05
-71.80,-1.21,-108.28
-71.39,-1.40,-107.53
-71.07,-1.62,-106.80
-70.76,-1.83,-106.11
-70.47,-2.07,-105.45
-70.09,-2.35,-104.84
-69.62,-2.56,-104.27
-69.13,-2.71,-103.77
-68.38,-2.85,-103.38
-67.40,-2.93,-103.09
-66.26,-2.95,-102.85
-65.01,-2.90,-102.61
-63.64,-3.02,-102.37
-61.99,-3.21,-102.13
-60.40,-3.47,-101.69
-58.81,-3.98,-101.14
-57.16,-4.51,-100.60
-55.35,-4.99,-100.21
-53.23,-5.37,-99.99
-51.40,-5.85,-99.74
-49.48,-6.32,-99.52
-47.82,-6.74,-99.26
-46.48,-7.13,-98.93
-45.29,-7.50,-98.58
-44.12,-7.88,-98.42
-42.78,-7.99,-98.34
-41.36,-7.91,-98.32
-40.01,-7.77,-98.33
-38.85,-7.68,-98.24
-37.72,-7.66,-98.15
-36.56,-7.69,-98.09
-35.29,-7.76,-98.08
-33.75,-7.90,-98.10
-31.99,-7.95,-98.21
-30.11,-7.94,-98.42
-28.24,-7.94,-98.60
-26.29,-8.01,-98.93
-24.17,-8.06,-99.30
-21.78,-8.18,-99.67
-19.43,-8.41,-100.00
-17.13,-8.77,-100.25
-14.67,-9.21,-100.45
-12.41,-9.53,-100.90
-9.92,-9.91,-101.40
-7.46,-10.21,-101.97
-5.08,-10.49,-102.54
-2.84,-10.91,-103.15
-0.74,-11.37,-103.84
1.24,-11.70,-105.64
3.00,-12.08,-107.65
4.61,-12.48,-109.81
5.68,-12.99,-112.17
6.60,-13.48,-114.66
7.32,-14.28,-117.42
7.63,-14.72,-120.26
7.80,-14.88,-122.96
7.79,-14.92,-125.53
7.55,-15.05,-127.93
7.15,-15.18,-130.26
6.71,-15.62,-132.64
6.19,-15.95,-134.64
5.86,-16.21,-136.32
5.63,-16.68,-137.64
5.70,-17.42,-138.81
5.93,-18.69,-139.78
6.43,-20.39,-140.66
7.07,-22.51,-141.46
7.85,-24.49,-142.22
8.31,-26.32,-142.76
8.48,-28.32,-142.83
8.34,-30.34,-142.99
7.79,-32.70,-143.03
6.87,-35.15,-142.88
6.26,-37.12,-142.81
5.60,-38.82,-142.96
4.81,-39.77,-143.05
4.46,-41.38,-143.46
4.25,-42.94,-143.98
3.60,-44.84,-143.99
2.91,-46.91,-144.00
2.37,-48.81,-144.14
1.90,-50.82,-144.23
1.07,-53.13,-143.96
0.26,-54.83,-143.61
-0.15,-56.33,-143.49
-0.65,-56.77,-143.24
-1.44,-56.12,-142.69
-1.91,-54.79,-142.43
-2.50,-52.10,-142.13
-2.99,-49.01,-142.00
-2.95,-46.40,-142.41
-2.86,-42.87,-142.89
-2.62,-38.56,-143.73
-2.17,-35.07,-144.87
-1.87,-32.00,-145.80
-1.76,-27.74,-146.63
-1.62,-23.32,-146.16
-1.31,-18.80,-145.66
-1.05,-13.70,-145.19
-1.00,-8.19,-144.69
-0.97,-4.03,-143.94
-0.99,-0.49,-142.76
-0.92,2.19,-141.59
-1.00,4.66,-140.46
-1.29,7.20,-139.29
-1.69,9.51,-138.09
-2.12,11.88,-136.95
-2.55,14.45,-135.88
-2.94,17.41,-134.65
-3.66,20.20,-133.50
-4.51,23.27,-132.44
-5.53,26.07,-131.58
-6.41,28.63,-130.70
-7.18,30.95,-129.79
-7.38,33.15,-128.61
-7.83,34.91,-127.65
-8.51,35.81,-127.08
-9.19,35.73,-126.61
-9.28,35.45,-125.81
-9.06,34.34,-124.73
-8.65,32.69,-123.40
-8.36,30.09,-122.15
-8.34,27.04,-121.02
-8.16,22.89,-119.83
-7.91,18.10,-118.49
-7.29,13.11,-117.00
-6.20,8.75,-117.51
-5.04,4.76,-117.88
-3.98,1.35,-118.25
-3.06,-2.16,-118.76
-2.58,-4.69,-119.47
-1.98,-6.39,-120.27
-1.38,-7.61,-121.39
-1.03,-8.55,-122.41
-1.16,-7.78,-123.26
-1.70,-5.03,-123.90
-2.70,0.77,-124.77
-3.69,6.47,-126.16
-4.93,12.16,-125.56
-6.11,16.78,-125.12
-6.87,20.78,-124.27
-7.31,24.41,-123.24
-7.61,26.95,-122.13
-7.86,28.14,-121.04
-8.16,28.68,-120.04
-8.35,28.74,-119.04
-8.62,28.18,-118.33
-8.27,28.59,-117.65
-8.05,28.23,-116.87
-7.82,27.32,-116.00
-7.53,26.68,-114.89
-6.42,26.02,-113.58
-4.96,24.73,-112.71
-3.43,23.13,-112.15
-2.21,22.02,-111.65
-1.08,22.27,-110.91
0.41,22.67,-109.65
0.63,22.88,-108.55
1.62,23.27,-106.75
2.81,23.32,-104.70
4.47,23.22,-102.53
6.42,23.38,-100.24
8.39,24.03,-97.76
10.38,24.04,-95.23
12.43,23.55,-92.80
14.49,22.80,-90.44
16.47,21.76,-88.27
18.35,20.41,-86.31
20.18,18.57,-84.98
21.72,17.54,-83.68
23.64,16.86,-82.33
25.23,16.17,-80.93
26.74,15.53,-79.33
28.08,15.00,-77.80
29.60,14.62,-77.68
31.20,14.13,-77.58
32.63,13.57,-77.57
33.63,13.01,-77.41
34.44,12.67,-77.08
35.33,12.42,-76.85
36.46,12.29,-76.77
37.28,11.72,-76.64
38.00,11.49,-76.42
38.41,11.10,-76.39
38.43,11.10,-76.58
38.20,11.15,-76.79
37.94,11.04,-77.18
37.87,10.96,-77.65
37.97,10.73,-78.46
38.20,9.99,-79.50
38.67,9.10,-80.76
39.37,7.99,-82.08
40.11,6.55,-83.45
40.73,5.08,-84.84
41.37,3.71,-86.22
41.93,2.33,-87.64
42.37,0.
