-2.70,7.56,-54.10
-3.11,7.66,-53.67
-3.46,7.81,-53.33
-3.71,7.90,-53.00
-3.96,8.00,-52.72
-4.37,7.96,-52.42
-4.76,7.88,-52.13
-5.01,7.94,-51.90
-5.11,8.10,-51.82
-5.25,8.16,-51.77
-5.43,8.13,-51.69
-5.52,7.99,-51.64
-5.56,7.96,-51.68
-5.72,7.79,-51.68
-6.02,7.55,-51.57
-6.32,7.34,-51.39
-6.45,7.25,-51.18
-6.47,7.26,-50.96
-6.51,7.29,-50.77
-6.43,7.30,-50.55
-6.51,7.22,-50.35
-6.57,7.07,-50.09
-6.46,6.96,-49.83
-6.39,6.81,-49.60
-6.39,6.68,-49.40
-6.40,6.44,-49.19
-6.06,6.24,-48.99
-5.71,6.04,-48.87
-5.58,5.48,-48.80
-5.30,4.87,-48.76
-5.06,3.88,-48.73
-4.85,2.88,-48.71
-4.76,2.06,-48.72
-4.67,1.53,-48.75
-4.92,1.06,-48.69
-5.03,0.75,-48.60
-4.94,0.52,-48.49
-4.74,0.59,-48.37
-4.75,1.10,-48.15
-4.60,1.81,-47.92
-4.17,2.59,-47.70
-3.63,2.77,-47.57
-3.11,2.96,-47.48
-2.51,3.51,-47.42
-1.94,3.90,-46.88
-1.70,4.29,-46.34
-1.26,5.70,-45.84
-1.20,7.39,-45.27
-1.42,9.70,-44.63
-1.66,11.92,-43.95
-1.52,14.17,-43.14
-1.21,16.78,-42.34
-0.99,18.75,-41.58
-0.95,20.40,-40.91
-1.06,21.92,-40.33
-0.95,23.10,-39.81
-0.54,24.40,-39.44
-0.41,25.70,-39.20
-0.48,26.99,-38.97
-0.64,28.09,-38.75
-0.42,29.33,-38.44
-0.05,31.54,-37.99
0.13,33.25,-37.50
0.25,35.69,-36.89
0.51,37.86,-36.27
1.12,40.14,-35.54
1.85,42.83,-34.73
2.66,45.46,-33.82
3.06,47.67,-33.17
3.21,49.15,-32.68
3.61,50.36,-32.19
4.01,51.73,-31.74
4.35,53.01,-31.32
4.44,54.00,-31.10
4.36,55.25,-30.94
4.23,56.42,-30.78
4.23,57.49,-30.53
4.82,59.17,-29.72
6.19,61.33,-28.20
7.62,63.48,-26.65
9.82,65.66,-24.46
12.13,67.38,-22.20
14.01,69.19,-20.17
16.16,71.63,-17.40
20.96,74.43,-11.76
28.71,76.98,-3.12
39.12,79.11,8.47
52.66,80.74,23.40
63.23,81.08,35.34
70.22,81.61,43.66
73.22,81.93,48.26
78.21,82.33,54.79
85.84,82.75,63.98
85.57,83.43,65.19
79.58,84.21,60.67
70.19,84.94,52.67
58.36,85.26,42.05
45.60,85.21,30.63
37.82,85.19,24.32
31.66,85.29,19.04
15.31,83.75,3.57
6.23,82.15,-4.40
-0.53,80.04,-9.80
-5.26,78.04,-13.46
-8.06,76.03,-15.41
-10.50,73.41,-17.15
-13.29,70.37,-19.19
-14.62,67.86,-19.76
-15.60,64.68,-20.15
-16.30,61.27,-20.23
-17.15,57.59,-20.75
-17.81,53.78,-21.16
-18.35,50.32,-21.48
-18.31,46.44,-21.34
-18.26,42.38,-21.32
-17.98,38.43,-21.32
-17.71,33.96,-21.74
-17.58,29.46,-22.04
-17.40,24.99,-22.18
-16.70,20.97,-22.49
-16.24,17.55,-23.00
-16.08,13.81,-23.58
-16.18,9.92,-24.88
-16.24,6.85,-26.21
-16.34,3.84,-27.67
-16.41,0.39,-29.12
-16.69,-2.95,-30.58
-16.55,-5.57,-32.12
-16.48,-8.43,-33.39
-16.43,-11.19,-34.72
-16.22,-13.44,-36.06
-16.07,-15.63,-37.28
-16.25,-18.26,-38.37
-16.07,-20.83,-39.65
-15.60,-23.57,-40.96
-15.66,-26.57,-41.94
-15.51,-29.58,-42.98
-15.26,-32.22,-44.14
-15.07,-34.38,-45.34
-15.23,-36.86,-46.22
-15.46,-39.22,-47.01
-15.48,-41.22,-47.87
-15.45,-42.71,-48.71
-15.20,-43.72,-49.70
-15.21,-45.12,-50.44
-15.15,-46.60,-51.16
-14.91,-47.81,-51.99
-14.74,-48.46,-52.78
-14.89,-48.91,-53.43
-15.42,-49.56,-53.78
-15.43,-49.97,-54.52
-15.43,-50.44,-55.30
-15.48,-50.99,-56.06
-15.73,-51.66,-56.64
-15.97,-52.43,-57.27
-16.11,-53.07,-57.90
-16.43,-53.56,-58.32
-16.61,-53.94,-58.85
-16.48,-54.16,-59.67
-16.10,-54.43,-60.72
-15.75,-55.09,-61.72
-15.27,-56.30,-62.72
-15.29,-57.93,-62.94
-15.40,-60.22,-62.72
-14.80,-63.01,-62.76
-13.55,-64.36,-63.41
-13.34,-65.40,-63.24
-14.54,-66.29,-62.07
-16.44,-66.75,-60.03
-16.74,-67.04,-59.17
-15.63,-66.91,-59.53
-14.90,-66.47,-59.56
-14.55,-65.92,-59.20
-14.24,-64.83,-58.75
-12.89,-63.38,-59.57
-11.49,-61.81,-60.65
-10.19,-59.20,-61.64
-8.86,-56.18,-62.68
-7.29,-53.01,-64.05
-5.62,-49.92,-65.57
-3.90,-46.73,-67.28
-2.50,-43.94,-68.87
-1.35,-40.96,-70.44
-0.21,-37.49,-72.49
0.82,-34.17,-74.64
1.58,-30.65,-76.72
1.96,-27.03,-78.71
2.51,-24.07,-80.86
3.12,-21.32,-82.97
3.97,-19.84,-84.95
5.17,-18.69,-86.80
6.52,-17.46,-88.62
7.82,-15.89,-90.43
8.71,-14.21,-92.96
9.01,-12.73,-94.93
9.79,-11.05,-96.97
9.79,-8.63,-98.84
9.94,-6.86,-100.64
10.38,-5.49,-102.54
10.95,-4.69,-104.45
10.90,-3.54,-103.44
10.03,-1.68,-102.36
10.04,0.55,-100.95
10.39,2.80,-99.23
11.10,4.62,-97.02
11.41,6.43,-94.69
11.80,7.89,-92.26
12.00,9.26,-89.24
12.37,10.51,-85.64
12.67,11.57,-82.11
13.26,12.73,-78.56
13.79,13.37,-74.56
14.31,13.92,-70.54
14.72,14.26,-66.74
14.55,14.44,-63.53
14.76,15.32,-60.56
14.99,16.45,-57.79
14.95,17.14,-55.49
14.60,17.81,-53.50
14.26,18.93,-51.59
13.89,19.65,-49.40
13.54,19.89,-46.54
13.22,19.67,-43.53
13.15,19.39,-40.82
13.68,19.32,-37.97
13.64,18.52,-35.45
13.88,17.92,-32.82
14.02,17.83,-30.37
14.29,17.55,-28.19
14.09,17.48,-26.38
13.82,17.53,-24.95
13.30,17.67,-23.64
12.73,17.96,-22.25
12.36,18.21,-20.61
11.98,19.03,-18.99
11.77,19.87,-17.56
11.50,20.43,-16.25
11.31,20.68,-14.91
11.19,21.18,-13.54
11.08,23.22,-12.04
9.75,27.17,-11.27
9.20,33.44,-11.53
7.19,32.57,-14.41
5.90,30.60,-16.81
3.45,27.27,-19.35
1.46,24.59,-20.81
0.18,22.19,-21.15
-0.63,20.00,-20.98
-0.61,18.06,-20.79
-0.59,16.27,-20.60
-0.58,14.66,-20.42
-0.59,13.19,-20.25
-0.54,11.88,-20.06
-0.51,10.70,-19.89
-0.49,9.66,-19.86
-0.47,8.72,-19.83
-0.42,7.86,-19.81
-0.40,7.08,-19.78
-0.39,6.38,-19.76
-0.37,5.74,-19.73
-0.36,5.18,-19.86
-0.35,4.70,-19.97
-0.31,4.23,-20.09
-0.31,3.82,-20.20
-0.29,3.43,-20.31
-0.26,3.10,-20.41
-0.25,2.81,-20.64
-0.24,2.54,-20.87
-0.24,2.28,-21.08
-0.21,2.06,-21.32
-0.02,2.15,-21.59
0.15,2.06,-22.06
0.10,1.75,-22.60
-0.43,1.38,-22.85
-0.44,1.28,-23.08
-0.39,1.16,-23.30
-0.36,1.06,-23.52
-0.35,0.97,-23.74
-0.30,0.89,-24.05
-0.29,0.82,-24.35
-0.25,0.73,-24.64
-0.25,0.69,-24.93
-0.22,0.64,-25.21
-0.21,0.56,-25.48
-0.21,0.51,-25.78
-0.21,0.48,-26.09
-0.21,0.44,-26.38
-0.21,0.38,-26.67
-0.21,0.38,-26.95
-0.21,0.36,-27.23
-0.18,0.33,-27.52
-0.16,0.31,-27.80
-0.16,0.29,-28.08
-0.17,0.31,-28.35
-0.19,0.29,-28.61
-0.19,0.30,-28.87
-0.19,0.27,-29.10
-0.19,0.22,-29.32
-0.21,0.21,-29.54
-0.21,0.21,-29.75
-0.22,0.21,-29.95
-0.18,0.17,-30.15
-0.18,0.17,-30.39
-0.18,0.17,-30.62
-0.17,0.16,-30.85
-0.16,0.16,-31.07
-0.14,0.16,-31.29
-0.12,0.16,-31.50
-0.13,0.13,-31.67
-0.13,0.14,-31.84
-0.12,0.12,-32.00
-0.12,0.12,-32.16
-0.12,0.12,-32.31
-0.14,0.13,-32.46
-0.15,0.11,-32.61
-0.15,0.09,-32.76
-0.19,0.10,-32.90
-0.19,0.10,-33.04
-0.20,0.11,-33.17
-0.21,0.11,-33.31
-0.20,0.11,-33.48
-0.23,0.12,-33.64
-0.21,0.12,-33.81
-0.19,0.14,-33.97
-0.18,0.17,-34.13
-0.16,0.14,-34.28
-0.14,0.14,-34.38
-0.15,0.14,-34.49
-0.15,0.14,-34.59
-0.15,0.13,-34.68
-0.15,0.13,-34.78
-0.15,0.13,-34.87
-0.13,0.11,-34.97
-0.13,0.11,-35.06
-0.14,0.09,-35.15
-0.15,0.14,-35.24
-0.14,0.14,-35.33
-0.15,0.14,-35.41
-0.14,0.14,-35.50
-0.16,0.14,-35.57
-0.15,0.14,-35.65
-0.16,0.14,-35.73
-0.17,0.14,-35.80
-0.17,0.17,-35.87
-0.17,0.20,-35.96
-0.16,0.19,-36.05
-0.17,0.21,-36.13
-0.16,0.20,-36.22
-0.16,0.17,-36.30
-0.16,0.14,-36.37
-0.16,0.14,-36.43
-0.17,0.12,-36.48
-0.17,0.09,-36.53
-0.16,0.10,-36.58
-0.16,0.10,-36.63
-0.15,0.11,-36.67
-0.13,0.10,-36.74
-0.14,0.11,-36.81
-0.14,0.10,-36.87
-0.14,0.11,-36.94
-0.14,0.09,-37.00
-0.15,0.07,-37.06
-0.16,0.08,-37.11
-0.16,0.06,-37.17
-0.16,0.06,-37.23
-0.13,0.07,-37.28
-0.16,0.08,-37.34
-0.18,0.09,-37.39
-0.19,0.12,-37.42
-0.17,0.11,-37.45
-0.15,0.12,-37.49
-0.12,0.10,-37.52
-0.11,0.11,-37.55
-0.09,0.11,-37.58
-0.10,0.10,-37.64
-0.11,0.09,-37.70
-0.11,0.07,-37.75
-0.15,0.07,-37.81
-0.15,0.08,-37.86
-0.15,0.11,-37.91
-0.13,0.11,-37.94
-0.15,0.13,-37.97
-0.15,0.13,-38.00
-0.15,0.15,-38.03
-0.14,0.15,-38.06
-0.16,0.15,-38.09
-0.15,0.13,-38.13
-0.16,0.13,-38.17
-0.16,0.15,-38.22
-0.17,0.15,-38.25
-0.15,0.16,-38.30
-0.16,0.16,-38.34
-0.16,0.15,-38.37
-0.17,0.15,-38.41
-0.17,0.12,-38.45
-0.17,0.12,-38.48
-0.15,0.12,-38.51
-0.15,0.14,-38.55
-0.16,0.14,-38.55
-0.16,0.12,-38.57
-0.19,0.10,-38.58
-0.20,0.10,-38.59
-0.19,0.15,-38.60
-0.20,0.16,-38.61
-0.18,0.13,-38.62
-0.17,0.15,-38.62
-0.17,0.17,-38.63
-0.14,0.19,-38.64
-0.12,0.19,-38.64
-0.14,0.19,-38.64
-0.14,0.20,-38.65
-0.14,0.21,-38.66
-0.14,0.22,-38.66
-0.15,0.22,-38.68
-0.13,0.21,-38.68
-0.12,0.20,-38.69
-0.10,0.19,-38.69
-0.11,0.16,-38.70
-0.14,0.16,-38.71
-0.15,0.15,-38.71
-0.15,0.15,-38.72
-0.17,0.15,-38.72
-0.17,0.14,-38.74
-0.17,0.14,-38.76
-0.19,0.14,-38.78
-0.16,0.14,-38.80
-0.15,0.14,-38.82
-0.13,0.16,-38.84
-0.11,0.15,-38.84
-0.11,0.15,-38.85
-0.10,0.15,-38.86
-0.11,0.15,-38.86
-0.09,0.17,-38.87
-0.10,0.17,-38.87
-0.12,0.17,-38.87
-0.13,0.16,-38.87
-0.10,0.16,-38.86
-0.11,0.15,-38.86
-0.12,0.15,-38.86
-0.15,0.15,-38.85
-0.14,0.15,-38.86
-0.14,0.15,-38.86
-0.14,0.14,-38.86
-0.12,0.11,-38.87
-0.12,0.11,-38.87
-0.13,0.11,-38.87
-0.10,0.12,-38.89
-0.10,0.11,-38.90
-0.11,0.09,-38.91
-0.11,0.10,-38.92
-0.11,0.12,-38.93
-0.12,0.15,-38.94
-0.12,0.10,-38.93
-0.12,0.10,-38.93
-0.11,0.10,-38.92
-0.10,0.08,-38.91
-0.11,0.10,-38.90
-0.12,0.11,-38.89
-0.13,0.11,-38.90
-0.14,0.11,-38.90
-0.14,0.11,-38.90
-0.13,0.09,-38.91
-0.14,0.07,-38.91
-0.12,0.08,-38.92
-0.12,0.08,-38.93
-0.10,0.08,-38.94
-0.11,0.08,-38.95
-0.12,0.09,-38.96
-0.13,0.07,-38.97
-0.13,0.05,-38.98
-0.16,0.06,-38.97
-0.16,0.07,-38.96
-0.14,0.05,-38.95
-0.13,0.08,-38.94
-0.13,0.08,-38.94
-0.14,0.09,-38.93
-0.14,0.09,-38.94
-0.13,0.07,-38.96
-0.16,0.08,-38.97
-0.16,0.11,-38.99
-0.14,0.14,-39.00
-0.15,0.12,-39.02
-0.13,0.10,-39.03
-0.12,0.12,-39.04
-0.13,0.14,-39.04
-0.12,0.12,-39.06
-0.12,0.11,-39.06
-0.12,0.08,-39.07
-0.10,0.06,-39.08
-0.08,0.09,-39.09
-0.09,0.09,-39.10
-0.07,0.12,-39.11
-0.05,0.09,-39.12
-0.06,0.07,-39.13
-0.08,0.07,-39.13
-0.09,0.08,-39.14
-0.10,0.08,-39.14
-0.11,0.08,-39.14
-0.12,0.08,-39.14
-0.12,0.06,-39.14
-0.12,0.06,-39.14
-0.13,0.07,-39.15
-0.11,0.07,-39.16
-0.12,0.07,-39.17
-0.13,0.05,-39.17
-0.13,0.03,-39.18
-0.13,0.05,-39.17
-0.10,0.06,-39.17
-0.10,0.06,-39.16
-0.13,0.04,-39.15
-0.13,0.05,-39.15
-0.14,0.06,-39.14
-0.13,0.08,-39.15
-0.13,0.08,-39.16
-0.13,0.11,-39.17
-0.14,0.12,-39.19
-0.11,0.11,-39.20
-0.11,0.11,-39.21
-0.11,0.08,-39.21
-0.11,0.11,-39.21
-0.12,0.12,-39.22
-0.12,0.14,-39.22
-0.10,0.14,-39.22
-0.11,0.14,-39.22
-0.10,0.16,-39.20
-0.11,0.18,-39.19
-0.11,0.15,-39.17
-0.11,0.17,-39.16
-0.13,0.08,-39.15
-0.13,0.10,-39.14
-0.11,0.13,-39.19
-0.11,0.16,-39.23
-0.11,0.15,-39.28
-0.11,0.13,-39.32
-0.11,0.13,-39.36
-0.12,0.11,-39.40
-0.12,0.10,-39.38
-0.12,0.10,-39.36
-0.11,0.10,-39.34
-0.11,0.09,-39.32
-0.12,0.11,-39.31
-0.12,0.09,-39.29
-0.13,0.10,-39.28
-0.12,0.08,-39.26
-0.13,0.08,-39.25
-0.11,0.08,-39.24
-0.12,0.08,-39.22
-0.12,0.08,-39.21
-0.10,0.09,-39.22
-0.10,0.11,-39.24
-0.08,0.13,-39.26
-0.08,0.14,-39.27
-0.07,0.16,-39.29
-0.07,0.15,-39.30
-0.08,0.14,-39.29
-0.08,0.11,-39.28
-0.06,0.11,-39.28
-0.08,0.14,-39.27
-0.08,0.16,-39.26
-0.06,0.12,-39.25
-0.06,0.10,-39.24
-0.07,0.09,-39.22
-0.08,0.07,-39.22
-0.07,0.08,-39.20
-0.07,0.08,-39.19
-0.05,0.11,-39.19
-0.04,0.12,-39.18
-0.05,0.11,-39.18
-0.06,0.09,-39.18
-0.05,0.09,-39.17
-0.06,0.12,-39.17
-0.07,0.12,-39.17
-0.06,0.13,-39.17
-0.07,0.13,-39.17
-0.06,0.10,-39.17
-0.07,0.12,-39.17
-0.07,0.12,-39.17
-0.08,0.10,-39.17
-0.08,0.10,-39.17
-0.06,0.10,-39.16
-0.05,0.13,-39.16
-0.06,0.12,-39.15
-0.04,0.12,-39.14
-0.05,0.13,-39.14
-0.07,0.15,-39.14
-0.06,0.17,-39.15
-0.08,0.19,-39.15
-0.09,0.19,-39.14
-0.10,0.20,-39.15
-0.10,0.18,-39.15
-0.10,0.17,-39.15
-0.10,0.16,-39.15
-0.10,0.18,-39.15
-0.11,0.18,-39.15
-0.11,0.17,-39.15
-0.12,0.16,-39.15
-0.11,0.16,-39.13
-0.12,0.15,-39.11
-0.12,0.15,-39.10
-0.12,0.14,-39.08
-0.10,0.14,-39.07
-0.11,0.14,-39.05
-0.11,0.14,-39.07
-0.08,0.16,-39.08
-0.09,0.16,-39.09
-0.09,0.15,-39.09
-0.10,0.14,-39.10
-0.10,0.14,-39.11
-0.11,0.11,-39.11
-0.12,0.11,-39.11
-0.12,0.13,-39.11
-0.12,0.10,-39.11
-0.12,0.10,-39.11
-0.12,0.10,-39.11
-0.10,0.10,-39.11
-0.09,0.10,-39.12
-0.10,0.10,-39.13
-0.10,0.10,-39.13
-0.11,0.11,-39.14
-0.11,0.10,-39.15
-0.11,0.11,-39.16
-0.11,0.11,-39.17
-0.11,0.10,-39.18
-0.10,0.10,-39.20
-0.10,0.13,-39.21
-0.10,0.13,-39.22
-0.10,0.12,-39.22
-0.10,0.09,-39.22
-0.13,0.07,-39.22
-0.12,0.07,-39.21
-0.12,0.08,-39.21
-0.13,0.09,-39.21
-0.12,0.11,-39.20
-0.12,0.11,-39.20
-0.12,0.11,-39.19
-0.12,0.11,-39.19
-0.12,0.13,-39.18
-0.12,0.12,-39.17
-0.12,0.12,-39.18
-0.11,0.10,-39.18
-0.11,0.10,-39.18
-0.14,0.12,-39.18
-0.13,0.15,-39.18
-0.15,0.13,-39.19
-0.14,0.12,-39.19
-0.14,0.12,-39.19
-0.14,0.14,-39.19
-0.15,0.16,-39.19
-0.15,0.18,-39.20
-0.17,0.18,-39.20
-0.16,0.17,-39.19
-0.13,0.15,-39.17
-0.11,0.15,-39.16
-0.12,0.15,-39.15
-0.12,0.14,-39.13
-0.13,0.14,-39.12
-0.14,0.16,-39.12
-0.13,0.13,-39.12
-0.11,0.15,-39.12
-0.09,0.14,-39.12
-0.09,0.18,-39.12
-0.08,0.19,-39.11
-0.11,0.20,-39.10
-0.11,0.19,-39.08
-0.11,0.17,-39.06
-0.11,0.16,-39.04
-0.12,0.14,-39.03
-0.12,0.16,-39.01
-0.12,0.15,-39.00
-0.13,0.15,-39.00
-0.09,0.12,-38.99
-0.10,0.12,-38.98
-0.09,0.14,-38.97
-0.10,0.14,-38.97
-0.10,0.13,-38.97
-0.11,0.13,-38.98
-0.10,0.13,-38.99
-0.12,0.12,-39.00
-0.12,0.12,-39.00
-0.10,0.09,-39.01
-0.11,0.10,-39.01
-0.12,0.10,-39.02
-0.12,0.10,-39.03
-0.13,0.10,-39.03
-0.12,0.10,-39.03
-0.13,0.07,-39.04
-0.13,0.10,-39.06
-0.11,0.12,-39.07
-0.11,0.14,-39.08
-0.14,0.13,-39.10
-0.11,0.13,-39.11
-0.12,0.10,-39.13
-0.12,0.11,-39.14
-0.10,0.13,-39.15
-0.08,0.12,-39.15
-0.09,0.10,-39.17
-0.09,0.10,-39.17
-0.10,0.12,-39.18
-0.07,0.12,-39.18
-0.08,0.09,-39.19
-0.09,0.10,-39.19
-0.07,0.10,-39.19
-0.10,0.10,-39.19
-0.11,0.10,-39.20
-0.11,0.08,-39.19
-0.14,0.11,-39.19
-0.13,0.10,-39.18
-0.14,0.09,-39.18
-0.14,0.09,-39.18
-0.14,0.09,-39.17
-0.14,0.09,-39.18
-0.14,0.09,-39.18
-0.12,0.10,-39.18
-0.12,0.10,-39.18
-0.13,0.10,-39.18
-0.10,0.10,-39.18
-0.11,0.09,-39.18
-0.09,0.09,-39.18
-0.09,0.10,-39.18
-0.09,0.12,-39.18
-0.07,0.11,-39.18
-0.08,0.11,-39.19
-0.08,0.11,-39.18
-0.09,0.13,-39.17
-0.10,0.13,-39.15
-0.10,0.11,-39.14
-0.10,0.10,-39.14
-0.07,0.12,-39.12
-0.08,0.11,-39.12
-0.08,0.11,-39.13
-0.08,0.10,-39.13
-0.09,0.10,-39.13
-0.07,0.10,-39.13
-0.09,0.11,-39.13
-0.08,0.11,-39.11
-0.09,0.08,-39.08
-0.06,0.08,-39.05
-0.05,0.08,-39.03
-0.05,0.08,-39.00
-0.04,0.09,-38.98
-0.05,0.08,-38.99
-0.07,0.08,-39.00
-0.07,0.11,-39.01
-0.07,0.08,-39.02
-0.08,0.10,-39.03
-0.05,0.13,-39.04
-0.08,0.13,-39.05
-0.10,0.13,-39.06
-0.10,0.15,-39.07
-0.10,0.15,-39.08
-0.08,0.14,-39.09
-0.08,0.12,-39.10
-0.09,0.10,-39.10
-0.12,0.10,-39.10
-0.11,0.10,-39.10
-0.09,0.11,-39.09
-0.09,0.11,-39.09
-0.10,0.09,-39.08
-0.10,0.06,-39.10
-0.10,0.05,-39.12
-0.11,0.05,-39.14
-0.11,0.05,-39.16
-0.09,0.06,-39.17
-0.08,0.09,-39.19
-0.08,0.09,-39.21
-0.08,0.11,-39.22
-0.09,0.12,-39.24
-0.06,0.11,-39.25
-0.08,0.14,-39.27
-0.06,0.16,-39.28
-0.04,0.15,-39.28
-0.06,0.17,-39.28
-0.07,0.16,-39.29
-0.05,0.18,-39.29
-0.06,0.15,-39.29
-0.06,0.14,-39.29
-0.04,0.14,-39.28
-0.05,0.13,-39.27
-0.04,0.16,-39.26
-0.04,0.15,-39.25
-0.06,0.12,-39.24
-0.04,0.11,-39.23
-0.04,0.11,-39.24
-0.03,0.11,-39.24
-0.06,0.11,-39.24
-0.06,0.11,-39.25
-0.06,0.11,-39.25
-0.07,0.13,-39.25
-0.11,0.10,-39.23
-0.09,0.10,-39.22
-0.07,0.10,-39.21
-0.09,0.10,-39.20
-0.07,0.10,-39.19
-0.09,0.09,-39.18
-0.09,0.09,-39.18
-0.09,0.10,-39.17
-0.07,0.10,-39.17
-0.08,0.09,-39.16
-0.06,0.11,-39.15
-0.05,0.13,-39.15
-0.05,0.13,-39.13
-0.06,0.12,-39.12
-0.07,0.14,-39.10
-0.04,0.12,-39.09
-0.06,0.09,-39.07
-0.07,0.08,-39.06
-0.04,0.08,-39.05
-0.05,0.11,-39.04
-0.06,0.08,-39.04
-0.07,0.08,-39.03
-0.08,0.08,-39.02
-0.08,0.08,-39.02
-0.06,0.05,-39.02
-0.10,0.06,-39.02
-0.07,0.08,-39.02
-0.08,0.10,-39.02
-0.06,0.08,-39.02
-0.06,0.08,-39.03
-0.04,0.11,-39.03
-0.04,0.13,-39.03
-0.04,0.13,-39.03
-0.06,0.10,-39.02
-0.07,0.10,-39.03
-0.05,0.10,-39.03
-0.07,0.10,-39.01
-0.07,0.07,-38.99
-0.09,0.07,-38.97
-0.10,0.09,-38.95
-0.07,0.07,-38.94
-0.07,0.04,-38.92
-0.07,0.07,-38.94
-0.09,0.05,-38.96
-0.07,0.05,-38.98
-0.07,0.05,-38.99
-0.08,0.06,-39.01
-0.08,0.06,-39.03
-0.09,0.07,-39.03
-0.13,0.06,-39.03
-0.10,0.07,-39.03
-0.11,0.07,-39.02
-0.10,0.07,-39.02
-0.11,0.07,-39.02
-0.13,0.07,-39.03
-0.13,0.04,-39.03
-0.13,0.05,-39.04
-0.13,0.02,-39.03
-0.10,0.03,-39.03
-0.08,0.04,-39.04
-0.06,0.04,-39.06
-0.09,0.07,-39.09
-0.07,0.09,-39.11
-0.07,0.11,-39.13
-0.08,0.11,-39.15
-0.07,0.10,-39.17
-0.07,0.09,-39.18
-0.08,0.09,-39.19
-0.08,0.08,-39.20
-0.08,0.08,-39.21
-0.08,0.06,-39.22
-0.07,0.07,-39.23
-0.07,0.04,-39.22
-0.08,0.07,-39.22
-0.08,0.07,-39.21
-0.09,0.07,-39.20
-0.09,0.05,-39.20
-0.10,0.03,-39.19
-0.13,0.04,-39.19
-0.13,0.04,-39.19
-0.13,0.05,-39.19
-0.13,0.03,-39.19
-0.14,0.04,-39.19
-0.14,0.04,-39.19
-0.12,0.06,-39.19
-0.11,0.07,-39.20
-0.11,0.09,-39.21
-0.12,0.07,-39.22
-0.09,0.07,-39.22
-0.10,0.07,-39.23
-0.10,0.06,-39.23
-0.10,0.07,-39.23
-0.10,0.10,-39.24
-0.10,0.07,-39.24
-0.10,0.09,-39.24
-0.08,0.08,-39.24
-0.08,0.08,-39.25
-0.08,0.11,-39.26
-0.09,0.11,-39.27
-0.07,0.09,-39.27
-0.07,0.06,-39.28
-0.08,0.07,-39.29
-0.09,0.05,-39.28
-0.10,0.03,-39.27
-0.12,0.01,-39.25
-0.11,0.02,-39.23
-0.11,0.02,-39.22
-0.11,0.05,-39.20
-0.11,0.05,-39.20
-0.11,0.03,-39.20
-0.11,0.02,-39.20
-0.10,0.00,-39.20
-0.10,-0.01,-39.19
-0.10,0.00,-39.19
-0.10,0.01,-39.20
-0.13,0.04,-39.22
-0.14,0.05,-39.24
-0.13,0.05,-39.26
-0.12,0.05,-39.28
-0.15,0.05,-39.29
-0.14,0.03,-39.29
-0.13,0.09,-39.28
-0.12,0.08,-39.28
-0.14,0.08,-39.27
-0.14,0.08,-39.27
-0.13,0.09,-39.27
-0.14,0.08,-39.26
-0.14,0.06,-39.25
-0.14,0.04,-39.25
-0.10,0.04,-39.24
-0.10,0.05,-39.23
-0.10,0.06,-39.23
-0.10,0.04,-39.22
-0.08,0.04,-39.21
-0.08,0.05,-39.20
-0.11,0.05,-39.20
-0.11,0.05,-39.19
-0.10,0.04,-39.18
-0.09,0.04,-39.19
-0.07,0.01,-39.19
-0.06,0.04,-39.19
-0.05,0.05,-39.19
-0.07,0.08,-39.20
-0.07,0.08,-39.20
-0.07,0.07,-39.18
-0.07,0.10,-39.17
-0.05,0.10,-39.16
-0.06,0.09,-39.14
-0.07,0.10,-39.13
-0.05,0.08,-39.13
-0.06,0.08,-39.11
-0.07,0.08,-39.11
-0.05,0.11,-39.10
-0.05,0.08,-39.09
-0.05,0.06,-39.08
-0.04,0.04,-39.07
-0.04,0.04,-39.06
-0.05,0.06,-39.05
-0.06,0.09,-39.04
-0.05,0.09,-39.04
-0.04,0.09,-39.03
-0.05,0.09,-39.02
-0.07,0.12,-39.02
-0.10,0.11,-39.02
-0.10,0.11,-39.02
-0.08,0.11,-39.01
-0.08,0.11,-39.01
-0.08,0.12,-39.01
-0.09,0.11,-39.01
-0.10,0.13,-39.02
-0.11,0.15,-39.02
-0.09,0.14,-39.03
-0.09,0.14,-39.03
-0.08,0.10,-39.04
-0.09,0.10,-39.04
-0.06,0.10,-39.03
-0.06,0.09,-39.03
-0.06,0.09,-39.03
-0.06,0.09,-39.03
-0.07,0.08,-39.03
-0.08,0.08,-39.05
-0.08,0.05,-39.07
-0.08,0.04,-39.09
-0.06,0.04,-39.10
-0.07,0.07,-39.12
-0.05,0.07,-39.14
-0.05,0.10,-39.16
-0.03,0.10,-39.18
-0.03,0.09,-39.20
-0.02,0.08,-39.22
-0.03,0.11,-39.24
-0.04,0.10,-39.26
-0.04,0.10,-39.24
-0.05,0.10,-39.22
-0.05,0.10,-39.21
-0.07,0.08,-39.19
-0.05,0.07,-39.17
0.01,0.05,-39.16
-0.02,0.03,-39.17
-0.05,0.11,-39.18
-0.04,0.13,-39.18
-0.06,0.09,-39.20
-0.05,0.04,-39.20
-0.04,0.09,-39.21
-0.07,0.09,-39.22
-0.04,0.11,-39.24
-0.03,0.10,-39.26
-0.04,0.10,-39.28
-0.01,0.10,-39.29
-0.02,0.10,-39.31
-0.03,0.09,-39.31
-0.04,0.06,-39.31
-0.03,0.07,-39.32
-0.03,0.07,-39.32
-0.03,0.07,-39.33
