-7.97,-8.44,167.24
-7.36,-8.60,168.66
-7.21,-8.92,170.35
-7.14,-9.16,171.97
-7.05,-9.30,173.79
-7.05,-9.29,175.72
-7.11,-9.02,177.70
-7.29,-8.61,179.66
-7.61,-8.20,-178.39
-7.66,-7.98,-176.51
-7.71,-7.78,-174.65
-7.89,-7.38,-172.75
-8.03,-7.08,-170.91
-8.16,-6.78,-168.68
-8.30,-6.41,-166.69
-8.27,-6.17,-164.28
-8.19,-6.08,-161.89
-8.07,-5.92,-159.43
-7.93,-5.80,-156.95
-7.57,-5.77,-154.53
-7.20,-5.71,-152.13
-6.57,-5.52,-150.22
-5.89,-5.52,-148.33
-5.30,-5.53,-146.44
-4.91,-5.68,-144.55
-4.62,-5.84,-142.64
-4.21,-5.93,-140.80
-3.79,-5.90,-139.29
-3.96,-6.04,-137.52
-3.64,-5.99,-135.69
-3.14,-5.99,-133.84
-2.95,-5.73,-131.74
-2.47,-4.08,-128.99
-1.76,-1.82,-125.91
-1.39,-0.28,-122.65
-0.91,1.82,-119.29
-1.04,3.77,-115.67
-1.89,5.46,-110.95
-0.91,8.05,-106.70
-1.19,8.74,-101.56
-0.75,9.45,-97.05
0.20,10.20,-93.28
0.35,10.61,-89.89
0.33,11.21,-86.27
0.08,11.63,-82.43
-0.02,12.06,-79.10
0.22,12.59,-75.83
0.80,13.20,-72.65
1.07,13.95,-69.52
1.19,13.87,-67.33
1.94,14.09,-65.61
2.70,14.13,-64.26
3.35,14.03,-63.12
4.04,13.62,-62.03
3.88,13.66,-61.00
3.88,13.58,-59.81
3.61,13.45,-58.57
3.45,13.16,-56.75
3.30,13.06,-54.89
3.16,12.93,-53.01
2.99,12.80,-51.03
2.83,12.49,-49.00
2.70,12.16,-46.99
2.52,11.73,-45.45
2.40,11.35,-44.01
2.37,11.00,-42.65
2.59,10.58,-41.54
3.04,9.87,-40.86
3.64,9.12,-40.72
4.27,8.59,-41.07
4.40,8.46,-41.66
4.60,8.11,-42.34
5.00,7.78,-43.06
5.46,7.43,-44.02
5.72,6.84,-45.34
5.69,6.20,-47.20
5.45,5.85,-49.56
5.24,5.45,-52.30
4.99,5.08,-55.18
5.11,4.88,-58.34
5.74,4.47,-61.95
6.27,3.89,-67.08
6.20,3.17,-72.46
5.03,1.78,-77.87
4.00,0.63,-83.62
3.53,0.16,-89.42
3.70,1.02,-95.18
3.40,1.81,-100.97
2.46,2.14,-106.20
0.99,0.15,-110.86
-2.56,-7.11,-115.00
-6.46,-13.65,-118.70
-7.95,-15.59,-122.14
-8.49,-15.03,-125.27
-8.81,-14.53,-127.69
-8.32,-15.45,-129.76
-7.86,-16.58,-130.95
-7.74,-17.08,-131.40
-7.61,-17.31,-131.82
-7.18,-16.40,-133.35
-7.30,-15.98,-135.01
-7.77,-15.13,-136.30
-8.67,-14.38,-137.32
-9.35,-13.66,-138.18
-9.83,-12.81,-138.98
-9.72,-11.88,-139.46
-9.43,-11.16,-139.23
-9.55,-10.68,-138.94
-8.86,-10.10,-138.94
-8.35,-9.59,-139.06
-7.68,-9.02,-139.39
-7.03,-8.16,-140.11
-6.80,-7.59,-140.77
-6.72,-6.84,-141.33
-6.58,-6.16,-141.75
-6.42,-5.51,-142.02
-6.05,-4.92,-142.30
-5.55,-4.30,-142.23
-5.14,-4.06,-142.08
-4.88,-3.85,-141.87
-4.58,-3.52,-141.64
-4.30,-3.23,-141.39
-4.05,-2.93,-141.11
-3.83,-2.56,-141.23
-3.57,-2.32,-141.37
-3.28,-1.97,-141.51
-3.02,-1.63,-141.60
-2.77,-1.32,-141.73
-2.58,-1.03,-141.91
-2.39,-0.77,-142.17
-2.07,-0.30,-142.48
-1.92,-0.12,-142.81
-1.82,-0.09,-143.16
-1.75,-0.07,-143.50
-1.69,-0.13,-143.85
-1.53,-0.26,-144.17
-1.37,-0.36,-144.48
-1.22,-0.51,-144.80
-1.07,-0.63,-145.13
-0.96,-0.69,-145.39
-0.85,-0.74,-145.64
-0.73,-1.01,-145.95
-0.71,-1.18,-146.18
-0.98,-1.27,-146.45
-1.10,-1.43,-146.71
-1.25,-1.50,-146.93
-1.39,-1.52,-147.13
-1.54,-1.66,-147.38
-1.75,-1.72,-147.62
-1.91,-1.89,-147.87
-2.00,-2.07,-148.15
-2.10,-2.19,-148.46
-2.15,-2.24,-148.75
-2.18,-2.38,-149.01
-2.26,-2.48,-149.27
-2.39,-2.51,-149.52
-2.48,-2.56,-149.80
-2.47,-2.47,-150.09
-2.33,-2.45,-150.39
-2.15,-2.43,-150.65
-2.15,-2.43,-150.89
-2.17,-2.35,-151.14
-2.25,-2.28,-151.39
-2.25,-2.33,-151.65
-2.17,-2.35,-151.92
-2.08,-2.40,-152.18
-1.95,-2.42,-152.42
-1.88,-2.48,-152.68
-1.86,-2.49,-152.93
-1.91,-2.49,-153.18
-1.98,-2.48,-153.44
-2.04,-2.46,-153.74
-2.15,-2.43,-154.03
-2.30,-2.42,-154.30
-2.11,-2.36,-154.59
-2.24,-2.22,-154.83
-2.32,-2.17,-155.00
-2.53,-2.12,-155.08
-2.61,-2.15,-155.21
-2.70,-2.48,-155.42
-2.70,-2.79,-155.82
-2.68,-3.00,-156.26
-2.78,-3.14,-156.72
-2.85,-3.25,-157.14
-2.95,-3.34,-157.49
-3.08,-3.46,-157.82
-3.25,-3.52,-158.10
-3.43,-3.52,-158.43
-3.48,-3.50,-158.78
-3.50,-3.49,-159.15
-3.50,-3.55,-159.46
-3.44,-3.49,-159.71
-3.33,-3.62,-160.01
-3.32,-3.61,-160.25
-3.32,-3.68,-160.50
-3.30,-3.75,-160.82
-3.32,-3.83,-161.20
-3.65,-3.88,-161.46
-4.59,-3.51,-161.71
-5.97,-3.18,-161.72
-7.09,-2.25,-162.12
-8.50,-2.50,-162.11
-10.12,-2.28,-162.05
-9.42,-1.89,-162.16
-8.73,-1.85,-162.09
-8.91,-1.49,-161.87
-8.94,-0.63,-161.78
-8.91,-0.32,-160.98
-8.57,-0.38,-160.21
-8.34,-0.23,-159.34
-8.04,-0.17,-158.39
-7.64,-0.45,-157.39
-7.19,-0.66,-156.49
-6.68,-0.37,-155.91
-6.52,0.19,-155.25
-6.42,0.74,-154.57
-6.32,1.53,-153.83
-6.20,2.38,-153.05
-5.92,3.05,-152.15
-5.53,3.95,-151.09
-4.91,5.12,-150.24
-4.29,6.05,-149.43
-3.16,7.49,-148.51
-1.55,9.93,-147.39
0.07,12.64,-146.15
1.37,15.09,-145.21
2.17,16.99,-144.35
2.87,19.56,-143.37
3.25,22.10,-142.39
3.56,24.72,-141.21
3.73,27.10,-140.09
3.44,29.56,-139.49
3.24,31.74,-138.86
3.47,33.13,-137.97
3.58,34.04,-137.15
3.55,34.79,-136.42
3.57,35.27,-135.68
3.59,35.46,-134.32
3.73,35.50,-132.91
3.91,35.43,-131.43
4.04,35.51,-129.92
4.29,35.68,-128.28
4.50,35.69,-126.64
4.69,35.52,-125.50
4.78,35.21,-124.38
4.75,34.62,-123.31
4.64,33.64,-122.23
4.49,32.44,-121.10
4.39,31.10,-119.88
4.12,29.26,-119.13
3.89,27.36,-118.28
3.84,25.09,-117.31
3.90,22.83,-116.23
4.06,20.77,-115.10
4.20,18.89,-113.89
3.87,17.24,-112.71
3.67,15.54,-111.43
3.31,13.94,-110.13
2.85,12.87,-108.85
2.37,11.79,-107.56
1.83,11.25,-106.21
1.42,10.90,-104.75
1.05,11.11,-103.27
1.10,12.25,-101.83
1.24,13.75,-100.39
1.31,16.62,-99.14
1.51,19.29,-97.90
1.85,21.94,-96.04
1.87,24.36,-94.31
1.96,26.43,-92.54
2.01,27.75,-90.78
2.12,28.26,-89.01
1.95,28.05,-87.33
1.82,27.57,-85.71
1.86,27.00,-84.01
2.15,26.32,-82.19
2.52,25.85,-80.25
2.90,25.41,-78.18
3.12,25.22,-76.06
3.33,25.53,-73.98
3.43,26.55,-71.88
3.38,27.24,-69.93
3.65,27.46,-68.08
3.87,27.30,-66.28
3.91,26.62,-64.64
3.90,25.80,-63.06
3.93,24.80,-61.37
4.04,23.59,-59.51
4.16,22.50,-57.47
4.37,21.69,-55.24
4.60,21.40,-52.87
4.82,21.30,-50.86
4.97,21.56,-48.74
5.09,21.89,-46.55
5.19,22.68,-44.26
5.58,23.55,-41.72
6.08,24.65,-38.98
6.58,25.34,-36.13
7.31,25.91,-33.25
8.34,26.50,-30.14
9.59,27.37,-26.90
11.14,28.10,-23.63
12.99,28.88,-20.49
14.98,29.30,-17.47
16.63,29.52,-14.68
17.99,29.46,-12.15
19.47,29.48,-9.70
20.42,28.91,-7.60
21.24,28.44,-5.54
21.63,27.95,-3.61
21.96,27.71,-1.67
22.09,27.32,0.21
22.37,27.08,2.19
22.60,26.79,4.16
22.93,26.57,6.22
23.19,26.45,8.27
23.41,26.34,10.32
23.77,26.32,12.43
24.22,26.25,14.55
24.59,26.11,16.60
25.24,26.00,18.75
25.88,25.81,20.88
26.46,25.48,23.00
26.94,25.14,25.08
27.33,24.86,27.14
27.61,24.61,29.16
27.93,24.43,31.22
27.94,24.22,33.24
27.72,24.10,35.24
27.35,24.08,37.26
26.67,24.02,39.27
25.74,23.89,41.23
24.75,23.67,43.24
23.39,23.21,45.12
21.15,22.61,46.96
17.97,21.58,48.53
14.62,20.89,49.82
11.33,20.06,51.04
8.21,18.05,52.08
5.51,16.56,52.82
3.19,15.31,53.61
1.37,14.51,54.50
-0.39,13.84,55.41
-2.13,13.11,56.21
-3.99,12.54,56.97
-5.82,11.82,57.44
-8.26,11.07,57.88
-11.22,10.47,58.32
-14.53,9.76,59.17
-18.27,9.17,59.99
-21.12,8.48,60.89
-22.72,7.97,60.38
-24.23,7.26,59.90
-25.43,5.75,59.67
-26.63,4.33,59.65
-27.61,3.73,59.72
-28.27,3.24,59.81
-28.96,2.52,59.56
-29.71,1.67,59.34
-30.30,0.93,59.11
-30.93,0.51,58.86
-31.54,0.32,58.55
-32.03,0.13,58.20
-32.25,-0.07,57.95
-32.65,-0.22,57.63
-33.25,-0.18,57.32
-33.90,-0.06,57.01
-34.60,-0.12,56.72
-35.43,-0.45,56.42
-36.24,-1.11,56.19
-36.93,-1.72,55.98
-37.40,-2.16,55.74
-37.81,-2.62,55.48
-38.18,-3.13,55.23
-38.57,-3.80,54.94
-39.07,-4.43,54.67
-39.52,-4.96,54.38
-39.91,-5.32,54.04
-40.38,-5.71,53.73
-40.71,-5.88,53.39
-41.06,-6.05,53.09
-41.38,-6.11,52.72
-41.71,-6.41,52.33
-42.13,-6.72,51.96
-42.51,-6.95,51.56
-43.01,-7.21,51.13
-43.65,-7.54,50.72
-44.37,-7.99,50.34
-45.11,-8.38,49.91
-45.94,-8.76,49.45
-46.80,-9.12,48.97
-47.62,-9.40,48.45
-48.45,-9.64,47.93
-49.20,-9.80,47.50
-49.69,-9.86,46.99
-50.05,-9.86,46.49
-50.34,-9.93,45.95
-50.49,-9.97,45.39
-50.62,-10.04,44.81
-50.79,-10.21,44.24
-51.12,-10.31,43.62
-51.35,-10.35,42.94
-51.58,-10.37,42.23
-51.71,-10.39,41.50
-51.93,-10.34,40.78
-52.08,-10.28,40.07
-52.17,-10.26,39.33
-52.16,-10.22,38.57
-52.07,-10.16,37.78
-52.09,-10.14,37.06
-52.12,-10.18,36.34
-52.14,-10.20,35.62
-52.22,-10.17,34.89
-52.20,-10.06,34.17
-52.07,-9.97,33.42
-51.89,-9.91,32.66
-51.72,-9.90,31.91
-51.55,-9.85,31.16
-51.35,-9.76,30.40
-51.03,-9.51,29.59
-50.74,-9.29,28.79
-50.52,-9.18,28.04
-50.39,-9.17,27.32
-50.26,-9.16,26.61
-50.18,-9.15,25.93
-50.12,-9.18,25.26
-50.11,-9.21,24.61
-50.12,-9.24,23.96
-50.14,-9.22,23.32
-50.20,-9.26,22.65
-50.22,-9.28,21.97
-50.25,-9.28,21.32
-50.30,-9.33,20.68
-50.32,-9.33,20.03
-50.37,-9.32,19.40
-50.50,-9.39,18.78
-50.60,-9.39,18.15
-50.71,-9.42,17.51
-50.66,-9.36,16.87
-50.58,-9.32,16.22
-50.53,-9.35,15.60
-50.54,-9.37,14.98
-50.54,-9.40,14.36
-50.54,-9.44,13.76
-50.54,-9.48,13.18
-50.51,-9.52,12.62
-50.45,-9.52,12.10
-50.44,-9.54,11.59
-50.41,-9.61,11.04
-50.33,-9.68,10.45
-50.38,-9.78,9.87
-50.43,-9.79,9.28
-50.49,-9.91,8.66
-50.56,-9.88,8.05
-50.64,-9.79,7.46
-50.74,-9.69,6.86
-50.91,-9.62,6.27
-51.06,-9.53,5.68
-51.19,-9.46,5.06
-51.28,-9.34,4.47
-51.28,-9.20,3.92
-51.13,-9.04,3.36
-51.04,-8.90,2.81
-50.98,-8.85,2.28
-50.90,-8.76,1.74
-50.82,-8.76,1.18
-50.71,-8.80,0.57
-50.67,-8.91,0.03
-50.58,-8.96,-0.51
-50.54,-8.98,-1.03
-50.42,-9.01,-1.52
-50.25,-9.01,-2.03
-50.18,-9.00,-2.50
-50.10,-8.99,-2.96
-50.08,-9.03,-3.38
-50.11,-9.07,-3.80
-50.18,-9.10,-4.21
-50.29,-9.08,-4.58
-50.35,-9.02,-4.94
-50.36,-9.11,-5.33
-50.30,-9.07,-5.70
-50.29,-9.06,-6.04
-50.24,-9.08,-6.38
-50.20,-9.11,-6.69
-50.12,-9.16,-6.99
-50.00,-9.18,-7.26
-49.85,-9.18,-7.47
-49.59,-9.20,-7.71
-49.24,-9.28,-8.00
-49.04,-9.10,-8.30
-48.82,-9.11,-8.56
-48.61,-9.14,-8.83
-48.21,-9.25,-9.09
-47.89,-9.07,-9.31
-47.62,-8.94,-9.50
-47.40,-8.95,-9.62
-47.27,-8.97,-9.72
-47.00,-8.90,-9.84
-46.82,-8.84,-9.91
-46.63,-8.72,-9.97
-46.42,-8.71,-9.97
-46.10,-8.65,-9.99
-45.63,-8.59,-10.05
-45.03,-8.55,-10.13
-44.36,-8.40,-10.16
-43.63,-8.22,-10.22
-42.95,-8.06,-10.29
-42.28,-7.83,-10.32
-41.63,-7.64,-10.34
-40.95,-7.45,-10.37
-40.36,-7.40,-10.43
-39.79,-7.42,-10.48
-39.14,-7.31,-10.53
-38.46,-7.13,-10.67
-37.85,-6.99,-10.84
-37.20,-6.95,-10.99
-36.32,-6.76,-11.19
-35.34,-6.54,-11.42
-34.34,-6.43,-11.65
-33.35,-6.37,-11.53
-32.42,-6.29,-11.36
-31.52,-6.17,-11.18
-30.57,-6.02,-11.02
-29.71,-5.93,-10.85
-28.81,-5.82,-10.68
-28.03,-5.78,-10.58
-27.25,-5.69,-10.47
-26.53,-5.63,-10.33
-25.98,-5.58,-10.19
-25.30,-5.44,-10.01
-24.72,-5.51,-9.80
-24.07,-5.66,-9.76
-23.75,-5.84,-9.72
-23.23,-5.81,-9.72
-22.75,-5.81,-9.70
-22.29,-5.89,-9.69
-21.72,-5.84,-9.72
-21.02,-5.82,-9.88
-20.48,-5.87,-10.01
-19.92,-5.86,-10.14
-19.25,-5.79,-10.33
-18.66,-5.78,-10.54
-18.11,-5.76,-10.74
-17.61,-5.82,-10.46
-17.14,-5.71,-10.17
-16.70,-5.57,-9.87
-16.23,-5.47,-9.59
-15.76,-5.32,-9.30
-15.18,-5.13,-9.02
-14.64,-4.92,-8.86
-14.15,-4.67,-8.68
-13.64,-4.33,-8.53
-13.03,-3.95,-8.38
-12.36,-3.56,-8.22
-11.59,-3.30,-8.06
-10.87,-3.00,-7.78
-10.23,-2.80,-7.48
-9.61,-2.66,-7.18
-8.98,-2.61,-6.88
-8.40,-2.45,-6.60
-7.83,-2.28,-6.34
-7.22,-2.06,-6.33
-6.51,-1.77,-6.33
-5.68,-1.50,-6.34
-4.88,-1.35,-6.35
-4.26,-1.24,-6.36
-3.74,-1.19,-6.36
-3.21,-1.19,-4.29
-2.71,-1.22,-2.27
-2.31,-1.04,-0.28
-1.97,-0.97,1.67
-1.65,-0.79,3.59
-1.39,-0.75,5.51
-1.14,-0.72,7.72
-0.89,-0.75,9.91
-0.60,-0.79,12.08
-0.29,-0.88,14.22
0.12,-0.96,16.34
0.51,-1.25,18.45
0.99,-1.41,20.77
1.38,-1.59,23.09
1.80,-1.77,25.40
2.18,-1.93,27.70
2.57,-2.07,29.97
2.91,-2.21,32.21
3.10,-2.31,34.52
3.21,-2.44,36.83
3.29,-2.59,39.13
3.35,-2.77,41.42
3.48,-2.97,43.72
3.57,-3.11,46.00
3.57,-3.28,48.31
3.57,-3.46,50.60
3.56,-3.72,52.87
3.59,-3.97,55.13
3.42,-4.26,57.41
3.05,-4.52,59.69
2.55,-4.75,62.05
1.86,-4.97,64.39
1.04,-5.05,66.73
0.07,-5.04,69.06
-1.39,-4.91,71.38
-3.55,-4.62,73.57
-5.92,-4.24,75.46
-8.09,-3.87,77.20
-10.30,-3.75,78.79
-12.48,-3.77,80.18
-14.42,-3.74,81.50
-15.95,-3.73,82.75
-17.11,-3.79,82.37
-17.95,-3.78,81.60
-18.53,-3.95,80.50
-18.17,-3.98,79.13
-17.90,-4.28,77.52
-17.28,-4.02,75.76
-16.28,-3.04,73.54
-15.41,0.05,70.12
-15.26,6.15,62.96
-14.84,4.93,58.95
-14.55,0.76,61.30
-15.02,-5.78,65.39
-15.79,-8.29,66.97
-15.71,-5.85,64.87
-15.28,-3.44,62.87
-14.67,-3.93,62.94
-14.52,-3.04,62.89
-13.69,-2.09,62.92
-13.14,-1.34,64.41
-12.71,-1.17,65.82
-12.47,-0.75,67.23
-12.30,-0.34,68.52
-12.23,-0.17,69.75
-12.21,0.22,70.96
-12.45,0.65,71.46
-12.79,1.09,72.13
-12.41,1.89,72.85
-11.51,2.35,73.51
-10.92,2.02,74.09
-10.33,2.08,74.64
-10.05,2.59,74.89
-10.04,2.94,75.25
-9.57,2.52,75.49
-8.87,2.36,75.65
-8.23,2.09,75.72
-7.84,2.01,75.80
-7.62,2.28,76.52
-7.68,2.36,77.41
-8.13,2.54,78.44
-8.70,2.67,79.60
-8.91,2.38,80.71
-8.86,1.93,81.63
-8.64,1.57,81.75
-8.42,1.23,81.80
-8.40,1.37,82.02
-8.32,1.56,82.45
-8.17,1.55,82.98
-8.26,1.19,83.47
-8.34,0.26,83.96
-8.53,-0.65,84.42
-8.86,-1.25,84.91
-9.28,-1.87,85.39
-9.51,-2.37,85.78
-9.89,-2.91,86.10
-10.04,-3.36,86.26
-10.06,-3.33,86.49
-9.97,-3.31,86.74
-9.71,-2.97,87.01
-9.29,-2.55,87.25
-9.01,-2.46,87.37
-8.85,-2.22,87.75
-8.60,-1.78,88.18
-8.40,-1.49,88.62
-8.17,-1.03,89.01
-8.03,-0.66,89.36
-7.90,-0.29,89.76
-7.78,-0.17,89.98
-7.90,-0.34,90.13
-7.97,-0.42,90.18
-8.02,-0.55,90.16
-8.06,-0.70,90.07
-7.93,-0.69,89.87
-7.64,-0.88,89.87
-7.31,-1.14,89.84
-6.97,-1.47,89.76
-6.61,-2.05,89.65
-6.33,-2.49,89.48
-6.03,-2.71,89.20
-5.77,-2.86,89.02
-5.56,-3.03,88.82
-5.38,-3.19,88.56
-5.25,-3.36,88.34
-5.13,-3.54,88.12
-5.06,-3.65,87.89
-5.02,-3.76,88.81
-4.92,-3.87,89.69
-4.82,-4.10,90.54
-4.74,-4.26,91.29
-4.58,-4.48,91.94
-4.40,-4.65,92.53
-4.18,-4.80,93.47
-4.01,-4.95,94.27
-3.88,-4.98,94.86
-3.81,-4.97,95.31
-3.61,-4.94,95.52
-3.38,-5.04,95.60
-2.99,-5.17,95.28
-2.67,-5.37,94.86
-2.32,-5.42,94.42
-1.79,-5.34,94.02
-1.65,-5.55,93.75
-1.32,-5.63,93.48
-0.84,-5.51,93.47
-0.66,-5.36,93.77
-0.33,-5.20,94.14
-0.03,-5.16,94.41
-0.09,-5.19,94.88
-0.14,-5.05,95.36
-0.35,-4.95,96.24
-0.55,-5.07,97.34
-0.95,-5.18,98.81
-1.40,-5.16,100.62
-1.98,-4.88,102.70
-2.58,-4.49,105.02
-2.72,-4.35,108.08
-3.22,-4.27,111.24
-3.74,-4.23,114.63
-4.17,-4.27,118.14
-4.31,-4.19,121.71
-4.30,-4.04,125.33
-4.09,-3.71,129.53
-3.87,-3.28,133.68
-3.79,-3.23,137.74
-3.78,-3.09,141.61
-4.06,-3.04,145.51
-4.35,-2.71,149.34
-4.83,-2.87,153.03
-5.02,-2.69,156.48
-5.10,-2.78,159.71
-5.21,-2.85,162.64
-5.25,-2.87,165.19
-5.20,-2.81,167.47
-5.12,-2.82,167.54
-5.03,-2.73,167.52
-5.07,-2.80,167.47
-5.08,-2.87,167.42
-5.12,-2.89,167.35
-5.11,-2.74,167.19
-5.11,-2.56,167.01
-5.19,-2.43,166.90
-5.39,-2.37,166.87
-5.64,-2.32,166.86
-5.89,-2.21,166.92
-6.14,-2.15,167.06
-6.47,-2.03,167.47
-6.89,-1.95,168.03
-7.28,-1.87,168.72
-7.94,-1.78,169.53
-8.63,-1.94,170.54
-9.01,-1.90,171.61
-9.25,-1.63,174.97
-9.30,-1.33,178.11
-9.01,-1.19,-179.06
-8.60,-1.16,-176.56
-8.14,-1.21,-174.24
-7.52,-1.31,-172.25
-6.80,-1.51,-172.75
-6.38,-1.65,-173.40
-6.25,-1.62,-174.10
-6.32,-1.62,-174.75
-6.44,-1.56,-175.41
-6.57,-1.13,-176.22
-6.81,-1.17,-177.34
-7.11,-1.13,-178.41
-7.34,-1.11,-179.36
-7.46,-0.96,179.79
-7.63,-0.87,179.13
-7.80,-0.82,178.61
-8.08,-0.89,179.73
-8.32,-0.81,-178.90
-8.65,-0.61,-177.24
-9.06,-0.43,-175.34
-9.41,-0.18,-173.05
-9.87,0.09,-170.38
-10.09,0.07,-166.29
-10.31,-0.04,-162.18
-10.15,-0.29,-158.20
-10.16,-0.37,-154.40
-9.74,-0.54,-150.98
-9.25,-0.82,-147.86
-8.95,-0.77,-146.01
-8.84,-0.58,-144.26
-9.04,-0.35,-142.53
-9.30,-0.14,-140.71
-9.32,0.00,-138.79
-9.44,0.25,-136.75
-9.53,0.45,-134.74
-9.81,0.72,-132.39
-9.93,0.72,-129.81
-9.98,0.76,-126.98
-10.03,0.87,-124.07
-10.08,0.80,-121.11
-10.08,0.52,-117.53
-10.10,0.47,-114.03
-9.84,0.54,-110.78
-9.71,0.72,-107.61
-9.68,0.79,-104.34
-10.05,0.81,-101.02
-10.09,0.79,-100.39
-10.10,0.88,-99.77
-10.01,1.10,-99.20
-10.01,1.48,-98.69
-9.94,1.79,-98.18
-9.78,2.02,-97.78
-9.62,2.18,-97.40
-9.68,2.43,-97.24
-9.59,2.49,-97.24
-9.51,2.44,-97.35
-9.58,2.22,-97.58
-9.61,1.91,-97.84
-9.55,1.79,-98.23
-9.61,1.71,-98.51
-9.75,1.72,-98.72
-10.00,1.90,-98.78
-10.38,2.25,-98.48
-10.34,2.24,-98.10
-10.89,2.52,-96.61
-11.13,2.70,-95.00
-11.25,2.81,-93.40
-11.60,2.89,-91.74
-11.96,2.78,-89.83
-12.60,2.33,-87.64
-13.49,1.72,-85.08
-14.71,0.90,-81.93
-16.55,-0.34,-78.55
-18.57,-2.10,-75.52
-20.91,-4.07,-72.65
-22.23,-4.97,-70.32
-22.65,-5.19,-68.45
-22.69,-4.87,-66.97
-22.87,-4.29,-65.64
-23.18,-3.86,-63.91
-23.12,-3.02,-61.87
-23.13,-2.54,-59.59
-23.28,-2.02,-57.60
-23.39,-1.71,-56.36
-23.11,-1.92,-55.79
-22.66,-2.14,-55.52
-22.85,-2.57,-55.03
-23.01,-3.20,-54.49
-23.02,-3.28,-54.15
-22.54,-3.34,-54.47
-22.17,-3.34,-55.07
-22.04,-3.27,-55.79
-21.77,-3.30,-56.03
-21.49,-2.50,-55.89
-21.57,-2.25,-56.23
-21.06,-2.38,-57.10
-21.06,-1.95,-57.57
-20.75,-1.35,-57.58
-19.45,-0.90,-56.53
-17.54,0.44,-56.20
-13.46,1.79,-56.53
-11.03,2.35,-56.68
-10.46,2.78,-56.88
-9.53,2.41,-57.31
-9.48,2.35,-57.84
-8.96,2.45,-58.55
-9.05,2.19,-59.26
-8.93,2.31,-60.05
-9.03,2.23,-61.08
-9.16,2.55,-62.70
-10.69,2.81,-64.41
-10.25,2.93,-66.31
-11.00,3.69,-67.15
-11.85,3.79,-68.17
-13.12,4.27,-69.47
-13.97,4.23,-70.95
-14.89,3.38,-72.81
-11.96,1.26,-75.82
-10.25,-1.24,-80.64
-10.09,-3.72,-84.80
-9.72,-6.42,-86.87
-8.31,-8.91,-88.44
-6.98,-11.17,-90.01
-5.31,-12.69,-92.00
-4.11,-13.78,-95.42
-4.22,-14.53,-98.51
-4.82,-14.95,-101.18
-5.80,-14.49,-103.22
-6.69,-13.61,-105.21
-7.95,-12.50,-106.87
-8.90,-11.53,-108.44
-9.33,-10.45,-110.01
-9.91,-9.52,-111.52
-10.19,-8.90,-113.64
-10.13,-9.06,-116.07
-10.50,-8.19,-118.22
-11.19,-7.31,-119.51
-11.79,-6.50,-120.74
-12.21,-5.67,-122.07
-12.56,-5.10,-123.47
-12.97,-4.58,-124.41
-13.17,-3.78,-125.06
-13.24,-3.05,-124.71
-13.14,-2.67,-124.72
-12.81,-2.76,-125.13
-12.04,-2.89,-125.82
-11.07,-3.00,-126.73
-10.03,-3.23,-127.30
-9.05,-3.41,-128.56
-7.90,-3.71,-129.57
-6.81,-4.46,-130.73
-6.02,-5.09,-131.51
-5.53,-5.20,-132.07
-4.68,-5.22,-132.55
-4.39,-5.21,-133.49
-4.26,-5.40,-134.18
-4.44,-5.66,-134.60
-4.08,-6.11,-135.04
-4.24,-6.19,-135.43
-3.66,-6.42,-135.89
-3.15,-6.67,-136.43
-3.00,-6.69,-136.85
-2.90,-6.84,-137.18
-2.64,-7.11,-137.45
-2.20,-7.49,-137.76
-2.01,-7.49,-137.90
-0.77,-8.05,-138.12
0.25,-8.35,-138.29
1.61,-9.15,-138.50
2.90,-9.81,-138.64
4.20,-10.88,-138.64
5.42,-12.28,-138.56
6.55,-13.89,-138.40
7.09,-14.95,-137.92
7.17,-15.78,-137.14
7.14,-17.03,-136.37
6.65,-17.85,-135.56
5.92,-18.36,-134.57
4.84,-19.08,-133.37
3.67,-19.73,-132.06
2.66,-20.18,-130.75
2.40,-20.81,-129.80
2.60,-21.29,-129.10
2.84,-21.90,-128.46
2.98,-22.51,-127.80
3.51,-23.21,-127.42
4.19,-24.12,-127.12
5.02,-24.76,-126.97
5.83,-25.30,-126.97
6.59,-25.97,-127.07
7.24,-26.71,-127.18
7.91,-27.58,-127.22
8.52,-28.45,-127.23
9.26,-29.61,-127.23
9.81,-30.73,-127.16
10.26,-31.74,-127.14
10.65,-32.55,-127.23
10.99,-33.35,-127.33
11.34,-34.42,-127.44
11.58,-35.63,-127.40
11.83,-37.30,-127.24
11.98,-38.75,-126.98
12.11,-39.90,-126.76
12.14,-40.80,-126.63
12.09,-41.52,-126.54
12.08,-41.93,-126.70
11.59,-41.99,-126.72
11.10,-42.13,-126.79
10.53,-42.36,-126.79
10.03,-42.50,-126.89
9.55,-42.64,-127.00
9.06,-42.84,-127.07
8.49,-43.22,-126.99
7.96,-43.50,-126.95
7.67,-43.56,-127.06
7.60,-43.52,-127.27
7.52,-43.44,-127.47
7.35,-43.42,-127.62
7.20,-43.37,-127.86
7.09,-43.51,-128.09
6.92,-43.68,-128.29
6.97,-43.51,-128.75
7.09,-43.16,-129.37
7.37,-42.63,-130.25
7.55,-42.07,-131.15
7.60,-41.11,-132.25
7.51,-39.95,-133.51
6.84,-38.62,-134.50
6.70,-37.40,-135.94
6.15,-35.99,-137.29
5.54,-34.68,-138.64
4.84,-33.27,-139.99
3.63,-31.72,-141.18
